Next Train ID,Final Train ID,Distance from station,BS_1_1,RSRP_1_1,RSSI_1_1,RSRQ_1_1,BS_2_1,RSRP_2_1,RSSI_2_1,RSRQ_2_1
52,27,822,489,-56,-32,-7,489,-55,-24,-7
52,27,828,489,-56,-32,-7,489,-55,-24,-7
52,27,836,489,-56,-32,-7,489,-55,-24,-7
52,27,845,489,-56,-32,-7,489,-55,-24,-7
52,27,853,489,-56,-32,-7,489,-44,-17,-7
52,27,862,489,-49,-25,-7,489,-44,-17,-7
52,27,873,489,-49,-25,-7,489,-44,-17,-7
52,27,883,489,-49,-25,-7,489,-56,-30,-7
52,27,891,489,-44,-16,-7,489,-56,-30,-7
52,27,899,489,-44,-16,-7,489,-56,-30,-7
52,27,908,489,-44,-16,-7,489,-56,-30,-7
52,27,918,489,-44,-16,-7,489,-56,-30,-7
52,27,926,489,-44,-16,-7,489,-56,-30,-7
52,27,935,489,-44,-16,-7,489,-56,-30,-7
52,27,943,489,-49,-26,-7,489,-56,-30,-7
52,27,952,489,-49,-26,-7,489,-56,-30,-7
52,27,959,489,-49,-26,-7,489,-48,-23,-7
52,27,967,489,-49,-26,-7,489,-48,-23,-7
52,27,976,489,-49,-26,-7,489,-48,-23,-7
52,27,984,489,-49,-26,-7,489,-48,-23,-7
52,27,993,489,-49,-26,-7,489,-48,-23,-7
52,27,1000,489,-49,-26,-7,489,-48,-23,-7
52,27,1008,489,-49,-26,-7,489,-48,-23,-7
52,27,1015,489,-49,-26,-7,489,-48,-23,-7
52,27,1022,489,-49,-26,-7,489,-48,-23,-7
52,27,1027,489,-49,-26,-7,489,-55,-23,-7
52,27,1034,489,-44,-6,-7,489,-55,-23,-7
52,27,1039,489,-44,-6,-7,489,-55,-23,-7
52,27,1043,489,-44,-6,-7,489,-55,-23,-7
52,27,1047,489,-44,-20,-7,489,-60,-33,-7
52,27,1051,489,-44,-20,-7,489,-60,-33,-7
52,27,1055,489,-44,-20,-7,489,-60,-33,-7
52,27,1057,489,-44,-20,-7,491,-60,-33,-7
52,27,1060,489,-44,-20,-7,491,-60,-33,-7
52,27,1062,489,-44,-20,-7,491,-60,-33,-7
52,27,1063,489,-44,-20,-7,491,-60,-33,-7
52,27,1065,489,-44,-20,-7,491,-60,-33,-7
52,27,1065,489,-44,-20,-7,491,-60,-33,-7
52,27,1066,489,-44,-20,-7,491,-60,-33,-7
52,27,1066,489,-44,-20,-7,491,-60,-33,-7
52,27,1066,489,-44,-20,-7,491,-60,-33,-7
52,27,1,484,-47,-23,-7,484,-57,-33,-8
52,27,6,484,-47,-23,-7,484,-57,-33,-8
52,27,13,484,-47,-23,-7,484,-57,-33,-8
52,27,20,484,-47,-23,-7,484,-57,-33,-8
52,27,27,484,-47,-23,-7,484,-57,-33,-8
52,27,38,484,-47,-23,-7,484,-57,-33,-8
52,27,51,484,-47,-23,-7,484,-57,-33,-8
52,27,61,484,-47,-23,-7,484,-57,-33,-8
52,27,75,484,-47,-23,-7,484,-51,-25,-8
52,27,87,484,-47,-23,-7,484,-51,-25,-8
52,27,102,484,-47,-23,-7,484,-51,-25,-8
52,27,114,484,-47,-23,-7,484,-51,-25,-8
52,27,129,484,-47,-23,-7,484,-51,-25,-8
52,27,140,484,-47,-23,-7,484,-51,-25,-8
52,27,153,484,-52,-30,-7,484,-51,-25,-8
52,27,164,484,-52,-30,-7,484,-51,-25,-8
52,27,177,484,-52,-30,-7,484,-51,-25,-8
52,27,190,484,-52,-30,-7,484,-44,-15,-8
52,27,201,484,-52,-30,-7,484,-44,-15,-8
52,27,214,484,-52,-30,-7,484,-44,-15,-8
52,27,225,484,-52,-30,-7,484,-44,-15,-8
52,27,238,484,-52,-30,-7,484,-55,-29,-8
52,27,251,484,-52,-30,-7,484,-55,-29,-8
52,27,261,484,-44,-18,-7,484,-55,-29,-8
52,27,270,484,-44,-18,-7,484,-64,-38,-8
52,27,281,484,-44,-18,-7,484,-64,-38,-8
52,27,291,484,-44,-18,-7,484,-64,-38,-8
52,27,299,484,-44,-18,-7,484,-64,-38,-8
52,27,307,484,-44,-18,-7,484,-64,-38,-8
52,27,315,484,-44,-18,-7,484,-64,-38,-8
52,27,324,484,-54,-32,-7,484,-64,-38,-8
52,27,330,484,-54,-32,-7,484,-64,-38,-8
52,27,336,484,-54,-32,-7,484,-64,-38,-8
52,27,344,484,-54,-32,-7,484,-64,-38,-8
52,27,352,484,-54,-32,-7,484,-64,-38,-8
52,27,359,484,-54,-32,-7,484,-64,-38,-8
52,27,367,484,-54,-32,-7,484,-64,-38,-8
52,27,373,484,-54,-32,-7,484,-64,-38,-8
52,27,382,484,-54,-32,-7,484,-64,-38,-8
52,27,390,484,-45,-22,-7,484,-64,-38,-8
52,27,397,484,-45,-22,-7,484,-64,-38,-8
52,27,405,484,-45,-22,-7,484,-64,-38,-8
52,27,412,484,-45,-22,-7,484,-64,-38,-8
52,27,420,484,-45,-12,-7,484,-64,-38,-8
52,27,427,484,-45,-12,-7,484,-64,-38,-8
52,27,435,484,-45,-12,-7,484,-64,-38,-8
52,27,443,484,-45,-12,-7,484,-64,-38,-8
52,27,450,484,-45,-12,-7,484,-64,-38,-8
52,27,457,484,-45,-21,-7,484,-49,-23,-8
52,27,465,484,-45,-21,-7,484,-49,-23,-8
52,27,474,484,-45,-21,-7,484,-49,-23,-8
52,27,480,484,-45,-21,-7,484,-49,-23,-8
52,27,487,484,-55,-32,-7,484,-49,-23,-8
52,27,495,484,-55,-32,-7,484,-49,-23,-8
52,27,504,484,-55,-32,-7,484,-49,-23,-8
52,27,510,484,-55,-32,-7,484,-57,-30,-8
52,27,519,484,-55,-32,-7,484,-57,-30,-8
52,27,526,484,-44,-19,-7,484,-51,-30,-8
52,27,534,484,-44,-19,-7,484,-51,-30,-8
52,27,542,484,-44,-11,-7,484,-61,-30,-8
52,27,549,484,-44,-11,-7,484,-61,-30,-8
52,27,555,484,-44,-11,-7,484,-61,-30,-8
52,27,564,484,-44,-11,-7,489,-61,-30,-8
52,27,572,484,-44,-11,-7,489,-61,-30,-8
52,27,579,484,-44,-11,-7,489,-66,-36,-8
52,27,587,484,-44,-11,-7,489,-66,-36,-8
52,27,594,484,-44,-23,-7,489,-60,-36,-8
52,27,603,484,-44,-23,-7,489,-60,-36,-8
52,27,610,484,-50,-23,-7,489,-60,-36,-8
52,27,621,484,-50,-23,-7,489,-60,-36,-8
52,27,630,484,-55,-30,-7,489,-60,-36,-8
52,27,644,484,-55,-30,-7,489,-60,-36,-8
52,27,656,489,-55,-30,-7,489,-60,-36,-8
52,27,671,489,-55,-30,-7,489,-60,-36,-8
52,27,684,489,-55,-30,-7,489,-60,-36,-8
52,27,694,489,-60,-36,-7,489,-46,-21,-8
52,27,706,489,-60,-36,-7,489,-46,-21,-8
52,27,715,489,-48,-26,-7,489,-53,-21,-8
52,27,726,489,-48,-26,-7,489,-53,-21,-8
52,27,737,489,-48,-26,-7,489,-53,-21,-8
52,27,746,489,-48,-26,-7,489,-53,-21,-8
52,27,755,489,-48,-26,-7,489,-53,-21,-8
52,27,764,489,-48,-26,-7,489,-53,-28,-8
52,27,773,489,-48,-26,-7,489,-53,-28,-8
52,27,780,489,-48,-26,-7,489,-53,-28,-8
52,27,786,489,-48,-26,-7,489,-53,-28,-8
52,27,794,489,-48,-26,-7,489,-53,-28,-8
52,27,801,489,-48,-26,-7,489,-53,-28,-8
52,27,807,489,-48,-26,-7,489,-53,-28,-8
52,27,813,489,-48,-26,-7,489,-53,-28,-8
52,27,820,489,-48,-26,-7,489,-53,-28,-8
52,27,827,489,-48,-26,-7,489,-53,-28,-8
52,27,833,489,-48,-26,-7,489,-53,-28,-8
52,27,842,489,-57,-35,-7,489,-46,-19,-8
52,27,850,489,-57,-35,-7,489,-46,-19,-8
52,27,861,489,-57,-35,-7,489,-54,-28,-8
52,27,872,489,-57,-35,-7,489,-54,-28,-8
52,27,880,489,-44,-18,-7,489,-54,-28,-8
52,27,889,489,-44,-18,-7,489,-54,-28,-8
52,27,897,489,-44,-18,-7,489,-54,-28,-8
52,27,907,489,-44,-18,-7,489,-54,-28,-8
52,27,915,489,-44,-18,-7,489,-54,-28,-8
52,27,924,489,-44,-18,-7,489,-54,-28,-8
52,27,934,489,-44,-18,-7,489,-54,-28,-8
52,27,942,489,-44,-18,-7,489,-54,-28,-8
52,27,949,489,-44,-18,-7,489,-54,-28,-8
52,27,957,489,-44,-25,-7,489,-54,-28,-8
52,27,966,489,-44,-25,-7,489,-54,-28,-8
52,27,973,489,-44,-25,-7,489,-54,-28,-8
52,27,980,489,-44,-25,-7,489,-54,-28,-8
52,27,989,489,-44,-25,-7,489,-54,-28,-8
52,27,998,489,-52,-25,-7,489,-45,-20,-8
52,27,1005,489,-52,-25,-7,489,-45,-20,-8
52,27,1013,489,-46,-25,-7,489,-55,-28,-8
52,27,1019,489,-46,-25,-7,489,-55,-28,-8
52,27,1026,489,-46,-25,-7,489,-55,-28,-8
52,27,1032,489,-46,-25,-7,489,-55,-28,-8
52,27,1037,489,-46,-25,-7,489,-55,-28,-8
52,27,1041,489,-46,-25,-7,489,-55,-28,-8
52,27,1046,489,-46,-14,-7,489,-55,-28,-8
52,27,1050,489,-46,-14,-7,489,-60,-28,-8
52,27,1053,489,-46,-14,-7,489,-60,-28,-8
52,27,1057,489,-46,-22,-7,489,-66,-35,-8
52,27,1059,489,-46,-22,-7,489,-66,-35,-8
52,27,1061,489,-46,-22,-7,489,-66,-35,-8
52,27,1063,489,-46,-22,-7,489,-66,-35,-8
52,27,1064,489,-46,-22,-7,489,-66,-35,-8
52,27,1065,489,-46,-22,-7,489,-59,-35,-8
52,27,1065,489,-46,-22,-7,489,-59,-35,-8
52,27,1065,489,-46,-22,-7,489,-59,-35,-8
52,27,1065,489,-46,-22,-7,489,-59,-35,-8
52,27,4,484,-49,-28,-6,484,-58,-36,-7
52,27,8,484,-49,-28,-6,484,-58,-36,-7
52,27,15,484,-49,-28,-6,484,-58,-36,-7
52,27,22,484,-49,-28,-6,484,-58,-29,-7
52,27,33,484,-49,-28,-6,484,-58,-29,-7
52,27,44,484,-49,-28,-6,484,-58,-29,-7
52,27,54,484,-49,-28,-6,484,-53,-29,-7
52,27,68,484,-49,-28,-6,484,-53,-29,-7
52,27,79,484,-49,-28,-6,484,-53,-29,-7
52,27,94,484,-49,-28,-6,484,-53,-29,-7
52,27,106,484,-44,-16,-6,484,-53,-29,-7
52,27,121,484,-44,-16,-6,484,-53,-29,-7
52,27,132,484,-44,-16,-6,484,-53,-29,-7
52,27,146,484,-53,-30,-6,484,-53,-29,-7
52,27,157,484,-53,-30,-6,484,-53,-29,-7
52,27,170,484,-53,-30,-6,484,-45,-17,-7
52,27,183,484,-44,-21,-6,484,-45,-17,-7
52,27,193,484,-44,-21,-6,484,-57,-28,-7
52,27,204,484,-44,-21,-6,484,-57,-28,-7
52,27,217,484,-44,-21,-6,484,-57,-28,-7
52,27,230,484,-44,-21,-6,484,-57,-28,-7
52,27,241,484,-44,-21,-6,484,-57,-28,-7
52,27,254,484,-44,-21,-6,484,-57,-28,-7
52,27,263,484,-44,-21,-6,484,-57,-28,-7
52,27,275,484,-44,-21,-6,484,-66,-40,-7
52,27,285,484,-44,-21,-6,484,-66,-40,-7
52,27,294,484,-44,-21,-6,484,-66,-40,-7
52,27,301,484,-44,-21,-6,484,-66,-40,-7
52,27,311,484,-54,-32,-6,484,-66,-40,-7
52,27,319,484,-54,-32,-6,484,-66,-40,-7
52,27,326,484,-54,-32,-6,484,-66,-40,-7
52,27,334,484,-54,-32,-6,484,-66,-40,-7
52,27,340,484,-54,-32,-6,484,-66,-40,-7
52,27,348,484,-54,-32,-6,484,-66,-40,-7
52,27,354,484,-59,-32,-6,484,-66,-40,-7
52,27,363,484,-59,-32,-6,484,-66,-40,-7
52,27,369,484,-59,-32,-6,484,-66,-40,-7
52,27,376,484,-47,-25,-6,484,-66,-40,-7
52,27,383,484,-47,-25,-6,484,-66,-40,-7
52,27,392,484,-47,-25,-6,484,-66,-40,-7
52,27,400,484,-47,-25,-6,484,-66,-40,-7
52,27,407,484,-47,-25,-6,484,-66,-40,-7
52,27,415,484,-47,-25,-6,484,-66,-40,-7
52,27,422,484,-47,-7,-6,484,-66,-40,-7
52,27,430,484,-47,-7,-6,484,-66,-40,-7
52,27,439,484,-47,-7,-6,484,-66,-40,-7
52,27,445,484,-47,-16,-6,484,-66,-40,-7
52,27,452,484,-47,-16,-6,484,-66,-40,-7
52,27,460,484,-47,-16,-6,484,-47,-21,-7
52,27,469,484,-47,-16,-6,484,-47,-21,-7
52,27,476,484,-47,-16,-6,484,-47,-21,-7
52,27,482,484,-47,-16,-6,484,-47,-21,-7
52,27,491,484,-53,-29,-6,484,-47,-21,-7
52,27,499,484,-53,-29,-6,484,-55,-31,-7
52,27,506,484,-53,-29,-6,484,-55,-31,-7
52,27,512,484,-47,-29,-6,484,-55,-31,-7
52,27,521,484,-47,-29,-6,484,-55,-31,-7
52,27,529,484,-47,-29,-6,484,-55,-31,-7
52,27,536,484,-47,-2,-6,484,-55,-31,-7
52,27,544,484,-47,-2,-6,484,-62,-31,-7
52,27,550,484,-47,-2,-6,484,-62,-31,-7
52,27,559,484,-47,-14,-6,489,-62,-31,-7
52,27,567,484,-47,-14,-6,489,-62,-31,-7
52,27,574,484,-47,-14,-6,489,-62,-31,-7
52,27,582,484,-47,-23,-6,489,-62,-31,-7
52,27,589,484,-47,-23,-6,489,-62,-31,-7
52,27,598,484,-47,-23,-6,489,-62,-31,-7
52,27,605,484,-47,-23,-6,489,-62,-31,-7
52,27,615,484,-47,-23,-6,489,-57,-31,-7
52,27,626,484,-47,-23,-6,489,-57,-31,-7
52,27,636,484,-56,-34,-6,489,-57,-31,-7
52,27,647,489,-56,-34,-6,489,-51,-25,-7
52,27,662,489,-56,-34,-6,489,-51,-25,-7
52,27,677,489,-64,-34,-6,489,-51,-25,-7
52,27,687,489,-64,-34,-6,489,-51,-25,-7
52,27,697,489,-64,-34,-6,489,-45,-19,-7
52,27,708,489,-50,-27,-6,489,-45,-19,-7
52,27,720,489,-50,-27,-6,489,-53,-27,-7
52,27,729,489,-50,-27,-6,489,-53,-27,-7
52,27,740,489,-44,-27,-6,489,-53,-27,-7
52,27,749,489,-44,-27,-6,489,-53,-27,-7
52,27,759,489,-44,-27,-6,489,-53,-27,-7
52,27,769,489,-44,-27,-6,489,-53,-27,-7
52,27,776,489,-44,-27,-6,489,-53,-27,-7
52,27,782,489,-44,-27,-6,489,-53,-27,-7
52,27,790,489,-53,-27,-6,489,-53,-27,-7
52,27,797,489,-53,-27,-6,489,-53,-27,-7
52,27,803,489,-53,-27,-6,489,-53,-27,-7
52,27,810,489,-53,-27,-6,489,-53,-27,-7
52,27,816,489,-53,-27,-6,489,-53,-27,-7
52,27,823,489,-53,-27,-6,489,-53,-27,-7
52,27,829,489,-53,-27,-6,489,-53,-27,-7
52,27,836,489,-53,-27,-6,489,-53,-27,-7
52,27,845,489,-53,-27,-6,489,-46,-20,-7
52,27,853,489,-53,-27,-6,489,-46,-20,-7
52,27,862,489,-53,-27,-6,489,-55,-29,-7
52,27,873,489,-53,-27,-6,489,-55,-29,-7
52,27,883,489,-44,-20,-6,489,-55,-29,-7
52,27,891,489,-44,-20,-6,489,-55,-29,-7
52,27,901,489,-44,-20,-6,489,-55,-23,-7
52,27,908,489,-44,-11,-6,489,-55,-23,-7
52,27,918,489,-44,-11,-6,489,-55,-23,-7
52,27,928,489,-44,-11,-6,489,-55,-30,-7
52,27,936,489,-44,-22,-6,489,-55,-30,-7
52,27,943,489,-44,-22,-6,489,-49,-19,-7
52,27,952,489,-44,-22,-6,489,-49,-19,-7
52,27,961,489,-50,-28,-6,489,-49,-19,-7
52,27,968,489,-50,-28,-6,489,-49,-19,-7
52,27,974,489,-50,-28,-6,489,-49,-19,-7
52,27,983,489,-55,-28,-6,489,-49,-19,-7
52,27,992,489,-55,-28,-6,489,-49,-19,-7
52,27,999,489,-55,-28,-6,489,-44,-19,-7
52,27,1006,489,-55,-28,-6,489,-44,-19,-7
52,27,1014,489,-55,-28,-6,489,-51,-25,-7
52,27,1022,489,-55,-28,-6,489,-51,-25,-7
52,27,1027,489,-48,-21,-6,489,-51,-25,-7
52,27,1034,489,-48,-21,-6,489,-51,-25,-7
52,27,1038,489,-48,-21,-6,489,-57,-32,-7
52,27,1043,489,-48,-21,-6,489,-57,-32,-7
52,27,1048,489,-48,-21,-6,489,-57,-32,-7
52,27,1051,489,-48,-21,-6,489,-57,-32,-7
52,27,1055,489,-48,-21,-6,489,-57,-32,-7
52,27,1058,489,-48,-21,-6,489,-67,-32,-7
52,27,1060,489,-48,-21,-6,489,-67,-32,-7
52,27,1062,489,-48,-21,-6,489,-67,-32,-7
52,27,1064,489,-48,-21,-6,489,-67,-32,-7
52,27,1065,489,-48,-21,-6,489,-58,-32,-7
52,27,1066,489,-48,-21,-6,489,-58,-32,-7
52,27,1066,489,-48,-21,-6,489,-58,-32,-7
52,27,1066,489,-48,-21,-6,489,-63,-32,-7
52,27,1066,489,-48,-21,-6,489,-63,-32,-7
52,27,1066,489,-48,-21,-6,489,-63,-32,-7
52,27,2,484,-68,-39,-6,484,-59,-34,-7
52,27,6,484,-68,-39,-6,484,-59,-34,-7
52,27,13,484,-68,-39,-6,484,-59,-34,-7
52,27,22,484,-68,-39,-6,484,-59,-34,-7
52,27,30,484,-68,-39,-6,484,-59,-34,-7
52,27,39,484,-68,-39,-6,484,-59,-34,-7
52,27,51,484,-68,-39,-6,484,-59,-34,-7
52,27,64,484,-68,-39,-6,484,-59,-34,-7
52,27,75,484,-68,-39,-6,484,-59,-34,-7
52,27,87,484,-68,-39,-6,484,-53,-27,-7
52,27,102,484,-44,-14,-6,484,-53,-27,-7
52,27,117,484,-44,-14,-6,484,-53,-27,-7
52,27,129,484,-44,-14,-6,484,-53,-27,-7
52,27,143,484,-44,-14,-6,484,-44,-17,-7
52,27,153,484,-55,-30,-6,484,-44,-17,-7
52,27,167,484,-55,-30,-6,484,-44,-17,-7
52,27,180,484,-55,-30,-6,484,-44,-17,-7
52,27,190,484,-55,-30,-6,484,-44,-17,-7
52,27,201,484,-55,-30,-6,484,-44,-17,-7
52,27,214,484,-55,-30,-6,484,-44,-17,-7
52,27,228,484,-55,-30,-6,484,-56,-28,-7
52,27,238,484,-55,-30,-6,484,-56,-28,-7
52,27,251,484,-55,-30,-6,484,-66,-41,-7
52,27,261,484,-44,-16,-6,484,-66,-41,-7
52,27,272,484,-44,-16,-6,484,-66,-41,-7
52,27,281,484,-44,-16,-6,484,-66,-41,-7
52,27,291,484,-44,-16,-6,484,-66,-41,-7
52,27,301,484,-44,-16,-6,484,-66,-41,-7
52,27,309,484,-56,-29,-6,484,-66,-41,-7
52,27,316,484,-56,-29,-6,484,-66,-41,-7
52,27,324,484,-56,-29,-6,484,-66,-41,-7
52,27,332,484,-56,-29,-6,484,-66,-41,-7
52,27,338,484,-56,-29,-6,484,-66,-41,-7
52,27,346,484,-56,-29,-6,484,-66,-41,-7
52,27,352,484,-56,-29,-6,484,-66,-41,-7
52,27,361,484,-56,-29,-6,484,-66,-41,-7
52,27,368,484,-56,-29,-6,484,-66,-41,-7
52,27,375,484,-56,-29,-6,484,-66,-41,-7
52,27,381,484,-56,-29,-6,484,-66,-41,-7
52,27,390,484,-56,-29,-6,484,-66,-41,-7
52,27,399,484,-56,-29,-6,484,-66,-41,-7
52,27,405,484,-64,-38,-6,484,-66,-41,-7
52,27,414,484,-64,-38,-6,484,-66,-35,-7
52,27,420,484,-64,-38,-6,484,-66,-35,-7
52,27,429,484,-64,-38,-6,484,-66,-35,-7
52,27,435,484,-64,-38,-6,484,-66,-35,-7
52,27,444,484,-64,-38,-6,484,-66,-35,-7
52,27,450,484,-64,-38,-6,484,-57,-35,-7
52,27,459,484,-64,-38,-6,484,-57,-35,-7
52,27,466,484,-64,-38,-6,484,-57,-35,-7
52,27,474,484,-70,-44,-6,484,-57,-35,-7
52,27,482,484,-70,-44,-6,484,-49,-23,-7
52,27,489,484,-70,-44,-6,484,-49,-23,-7
52,27,498,484,-70,-44,-6,484,-44,-15,-7
52,27,504,484,-70,-44,-6,484,-44,-15,-7
52,27,513,484,-59,-34,-6,484,-44,-15,-7
52,27,519,484,-59,-34,-6,484,-57,-31,-7
52,27,527,484,-59,-34,-6,484,-57,-31,-7
52,27,534,484,-59,-34,-6,484,-57,-31,-7
52,27,542,484,-59,-34,-6,484,-57,-31,-7
52,27,550,484,-59,-34,-6,484,-57,-31,-7
52,27,557,484,-44,-18,-6,489,-57,-31,-7
52,27,564,484,-44,-18,-6,489,-63,-31,-7
52,27,572,484,-44,-18,-6,489,-63,-31,-7
52,27,580,484,-49,-24,-6,489,-63,-31,-7
52,27,587,484,-49,-24,-6,489,-63,-37,-7
52,27,594,484,-49,-24,-6,489,-63,-37,-7
52,27,603,484,-49,-24,-6,489,-63,-37,-7
52,27,613,484,-49,-24,-6,489,-63,-37,-7
52,27,622,484,-49,-24,-6,489,-63,-37,-7
52,27,634,484,-58,-32,-6,489,-63,-37,-7
52,27,646,484,-58,-32,-6,489,-57,-31,-7
52,27,661,484,-58,-32,-6,489,-57,-31,-7
52,27,675,484,-58,-32,-6,489,-57,-31,-7
52,27,686,484,-58,-32,-6,489,-46,-20,-7
52,27,698,484,-58,-32,-6,489,-46,-20,-7
52,27,708,489,-58,-32,-6,489,-46,-20,-7
52,27,719,489,-58,-32,-6,489,-46,-20,-7
52,27,728,489,-58,-32,-6,489,-46,-20,-7
52,27,739,489,-52,-25,-6,489,-46,-20,-7
52,27,748,489,-52,-25,-6,489,-57,-31,-7
52,27,759,489,-45,-19,-6,489,-57,-31,-7
52,27,766,489,-45,-19,-6,489,-51,-25,-7
52,27,775,489,-45,-19,-6,489,-51,-25,-7
52,27,783,489,-45,-19,-6,489,-51,-25,-7
52,27,789,489,-45,-19,-6,489,-51,-25,-7
52,27,795,489,-55,-29,-6,489,-51,-25,-7
52,27,802,489,-55,-29,-6,489,-51,-25,-7
52,27,810,489,-55,-29,-6,489,-51,-25,-7
52,27,816,489,-55,-29,-6,489,-51,-25,-7
52,27,823,489,-62,-36,-6,489,-51,-25,-7
52,27,828,489,-62,-36,-6,489,-51,-25,-7
52,27,836,489,-62,-36,-6,489,-51,-25,-7
52,27,845,489,-62,-36,-6,489,-51,-25,-7
52,27,853,489,-62,-36,-6,489,-51,-25,-7
52,27,863,489,-62,-36,-6,489,-51,-25,-7
52,27,873,489,-62,-36,-6,489,-44,-9,-7
