Next Train ID,Final Train ID,Distance from station,BS_1_1,RSRP_1_1,RSSI_1_1,RSRQ_1_1,BS_2_1,RSRP_2_1,RSSI_2_1,RSRQ_2_1
31,1,435,486,-58,-30,-9,491,-65,-38,-8
31,1,445,486,-44,-10,-9,491,-65,-38,-8
31,1,454,486,-44,-10,-9,491,-65,-38,-8
31,1,463,486,-44,-10,-9,491,-65,-38,-8
31,1,473,486,-44,-10,-9,486,-65,-38,-8
31,1,482,486,-44,-22,-9,486,-65,-38,-8
31,1,489,486,-44,-22,-9,486,-48,-20,-8
31,1,499,481,-44,-22,-9,486,-48,-20,-8
31,1,508,481,-64,-39,-9,486,-56,-32,-8
31,1,519,481,-64,-39,-9,486,-56,-32,-8
31,1,529,481,-64,-39,-9,486,-56,-32,-8
31,1,540,481,-64,-39,-9,486,-56,-32,-8
31,1,551,481,-64,-39,-9,486,-56,-32,-8
31,1,560,481,-64,-39,-9,486,-56,-26,-8
31,1,571,481,-51,-21,-9,486,-56,-26,-8
31,1,580,481,-51,-21,-9,486,-56,-26,-8
31,1,591,481,-51,-21,-9,486,-56,-26,-8
31,1,600,481,-51,-21,-9,486,-63,-36,-8
31,1,611,481,-51,-21,-9,486,-63,-36,-8
31,1,620,481,-44,-15,-9,486,-63,-36,-8
31,1,632,481,-44,-15,-9,486,-63,-36,-8
31,1,643,481,-44,-15,-9,486,-63,-36,-8
31,1,652,481,-44,-15,-9,481,-56,-36,-8
31,1,661,481,-44,-15,-9,481,-56,-36,-8
31,1,672,481,-44,-15,-9,481,-56,-28,-8
31,1,683,481,-44,-15,-9,481,-56,-28,-8
31,1,690,481,-64,-34,-9,481,-56,-28,-8
31,1,696,481,-64,-34,-9,481,-56,-28,-8
31,1,704,481,-64,-34,-9,481,-56,-28,-8
31,1,711,481,-64,-34,-9,481,-56,-28,-8
31,1,717,481,-64,-34,-9,481,-56,-28,-8
31,1,725,481,-64,-34,-9,481,-56,-20,-8
31,1,732,481,-64,-34,-9,481,-56,-20,-8
31,1,740,481,-64,-34,-9,481,-56,-29,-8
31,1,746,481,-64,-34,-9,481,-56,-29,-8
31,1,751,481,-64,-34,-9,481,-61,-29,-8
31,1,758,481,-64,-34,-9,481,-61,-29,-8
31,1,764,481,-47,-23,-9,481,-61,-29,-8
31,1,773,481,-47,-23,-9,481,-61,-29,-8
31,1,780,481,-47,-23,-9,481,-61,-29,-8
31,1,789,481,-47,-23,-9,481,-61,-39,-8
31,1,796,481,-47,-17,-9,481,-61,-39,-8
31,1,804,481,-47,-17,-9,481,-61,-33,-8
31,1,811,481,-47,-17,-9,481,-61,-33,-8
31,1,819,481,-52,-27,-9,481,-61,-33,-8
31,1,827,481,-52,-27,-9,481,-61,-33,-8
31,1,834,481,-52,-27,-9,481,-61,-33,-8
31,1,840,481,-52,-27,-9,481,-61,-33,-8
31,1,849,481,-52,-27,-9,481,-61,-33,-8
31,1,857,481,-52,-27,-9,481,-61,-33,-8
31,1,864,481,-52,-27,-9,481,-61,-33,-8
31,1,872,481,-52,-27,-9,481,-45,-15,-8
31,1,878,481,-52,-27,-9,481,-45,-15,-8
31,1,887,481,-52,-27,-9,481,-52,-21,-8
31,1,895,481,-52,-27,-9,481,-52,-21,-8
31,1,902,481,-44,-21,-9,481,-52,-21,-8
31,1,909,481,-44,-21,-9,481,-52,-21,-8
31,1,917,481,-44,-21,-9,481,-52,-21,-8
31,1,925,481,-44,-21,-9,481,-61,-32,-8
31,1,932,481,-59,-38,-9,481,-61,-32,-8
31,1,940,481,-59,-38,-9,481,-61,-39,-8
31,1,947,481,-59,-38,-9,481,-61,-39,-8
31,1,955,481,-47,-28,-9,481,-61,-33,-8
31,1,962,481,-47,-28,-9,481,-61,-33,-8
31,1,970,481,-65,-41,-9,481,-61,-33,-8
31,1,977,481,-65,-41,-9,481,-61,-33,-8
31,1,985,481,-65,-41,-9,481,-61,-33,-8
31,1,991,481,-65,-41,-9,481,-61,-33,-8
31,1,997,481,-55,-27,-9,481,-61,-33,-8
31,1,1002,481,-55,-27,-9,481,-52,-25,-8
31,1,1005,481,-55,-27,-9,481,-52,-25,-8
31,1,1008,481,-55,-27,-9,481,-52,-25,-8
31,1,1010,481,-55,-27,-9,481,-52,-25,-8
31,1,1012,481,-55,-27,-9,481,-52,-25,-8
31,1,1013,481,-55,-27,-9,481,-52,-25,-8
31,1,1014,481,-55,-27,-9,481,-52,-25,-8
31,1,1014,481,-55,-27,-9,481,-62,-35,-8
31,1,1014,481,-55,-27,-9,481,-62,-35,-8
31,1,2,491,-56,-29,-9,491,-64,-38,-6
31,1,6,491,-56,-29,-9,491,-64,-31,-6
31,1,13,491,-56,-29,-9,491,-64,-31,-6
31,1,21,491,-56,-29,-9,491,-64,-31,-6
31,1,29,491,-56,-29,-9,491,-64,-38,-6
31,1,40,491,-56,-29,-9,491,-64,-38,-6
31,1,50,491,-56,-29,-9,491,-64,-38,-6
31,1,63,491,-49,-29,-9,491,-64,-38,-6
31,1,77,491,-49,-29,-9,491,-64,-38,-6
31,1,88,491,-44,-14,-9,491,-64,-38,-6
31,1,100,491,-44,-14,-9,491,-64,-38,-6
31,1,115,491,-44,-14,-9,491,-64,-38,-6
31,1,131,491,-44,-14,-9,491,-64,-38,-6
31,1,145,491,-44,-14,-9,491,-58,-31,-6
31,1,162,491,-56,-36,-9,491,-58,-31,-6
31,1,176,491,-56,-36,-9,491,-58,-31,-6
31,1,195,491,-56,-36,-9,491,-50,-24,-6
31,1,210,491,-56,-36,-9,491,-50,-24,-6
31,1,229,491,-56,-36,-9,491,-50,-24,-6
31,1,249,491,-56,-36,-9,491,-58,-33,-6
31,1,265,491,-56,-36,-9,491,-58,-33,-6
31,1,280,491,-56,-36,-9,491,-58,-33,-6
31,1,299,491,-56,-36,-9,491,-63,-33,-6
31,1,317,491,-44,-9,-9,491,-63,-33,-6
31,1,330,486,-44,-9,-9,491,-63,-33,-6
31,1,346,486,-61,-39,-9,491,-57,-33,-6
31,1,358,486,-61,-39,-9,491,-57,-33,-6
31,1,373,486,-61,-39,-9,491,-57,-33,-6
31,1,386,486,-61,-39,-9,491,-57,-33,-6
31,1,396,486,-61,-39,-9,491,-57,-33,-6
31,1,406,486,-61,-39,-9,491,-57,-33,-6
31,1,417,486,-61,-39,-9,491,-57,-33,-6
31,1,427,486,-53,-39,-9,491,-57,-33,-6
31,1,435,486,-53,-39,-9,491,-57,-33,-6
31,1,443,486,-44,-12,-9,491,-67,-39,-6
31,1,454,486,-44,-12,-9,486,-67,-39,-6
31,1,465,486,-49,-27,-9,486,-67,-39,-6
31,1,472,486,-49,-27,-9,486,-61,-33,-6
31,1,482,486,-49,-27,-9,486,-61,-33,-6
31,1,490,486,-49,-27,-9,486,-61,-33,-6
31,1,500,481,-58,-34,-9,486,-61,-33,-6
31,1,509,481,-58,-34,-9,486,-61,-33,-6
31,1,521,481,-58,-34,-9,486,-61,-33,-6
31,1,532,481,-64,-41,-9,486,-49,-23,-6
31,1,541,481,-64,-41,-9,486,-49,-23,-6
31,1,552,481,-55,-32,-9,486,-49,-23,-6
31,1,561,481,-55,-32,-9,486,-56,-30,-6
31,1,572,481,-55,-32,-9,486,-56,-30,-6
31,1,581,481,-55,-32,-9,486,-56,-30,-6
31,1,592,481,-55,-32,-9,486,-56,-30,-6
31,1,601,481,-55,-32,-9,486,-56,-30,-6
31,1,612,481,-55,-32,-9,486,-56,-30,-6
31,1,623,481,-44,-12,-9,486,-62,-30,-6
31,1,632,481,-44,-12,-9,486,-62,-30,-6
31,1,641,481,-54,-30,-9,481,-62,-30,-6
31,1,652,481,-54,-30,-9,481,-62,-30,-6
31,1,664,481,-54,-30,-9,481,-62,-30,-6
31,1,673,481,-54,-30,-9,481,-62,-30,-6
31,1,682,481,-54,-30,-9,481,-62,-30,-6
31,1,691,481,-54,-30,-9,481,-62,-30,-6
31,1,699,481,-54,-30,-9,481,-62,-30,-6
31,1,705,481,-66,-42,-9,481,-47,-21,-6
31,1,712,481,-66,-42,-9,481,-47,-21,-6
31,1,718,481,-60,-33,-9,481,-47,-21,-6
31,1,726,481,-60,-33,-9,481,-58,-32,-6
31,1,734,481,-60,-33,-9,481,-58,-32,-6
31,1,741,481,-60,-33,-9,481,-58,-32,-6
31,1,748,481,-60,-33,-9,481,-63,-32,-6
31,1,754,481,-60,-33,-9,481,-63,-32,-6
31,1,762,481,-60,-33,-9,481,-63,-32,-6
31,1,769,481,-44,-21,-9,481,-63,-32,-6
31,1,778,481,-44,-21,-9,481,-63,-32,-6
31,1,784,481,-44,-21,-9,481,-63,-32,-6
31,1,793,481,-44,-21,-9,481,-63,-32,-6
31,1,799,481,-44,-21,-9,481,-63,-32,-6
31,1,808,481,-44,-21,-9,481,-63,-32,-6
31,1,816,481,-55,-33,-9,481,-63,-32,-6
31,1,823,481,-55,-33,-9,481,-63,-32,-6
31,1,829,481,-55,-33,-9,481,-63,-32,-6
31,1,837,481,-46,-22,-9,481,-63,-32,-6
31,1,846,481,-46,-22,-9,481,-63,-32,-6
31,1,852,481,-46,-22,-9,481,-63,-32,-6
31,1,860,481,-46,-22,-9,481,-54,-32,-6
31,1,867,481,-58,-33,-9,481,-54,-32,-6
31,1,875,481,-58,-33,-9,481,-54,-32,-6
31,1,884,481,-51,-33,-9,481,-54,-32,-6
31,1,890,481,-51,-33,-9,481,-54,-32,-6
31,1,897,481,-51,-33,-9,481,-54,-32,-6
31,1,905,481,-44,-18,-9,481,-54,-32,-6
31,1,914,481,-44,-18,-9,481,-54,-32,-6
31,1,920,481,-44,-18,-9,481,-54,-32,-6
31,1,927,481,-44,-18,-9,481,-65,-38,-6
31,1,935,481,-44,-18,-9,481,-65,-38,-6
31,1,944,481,-44,-18,-9,481,-65,-38,-6
31,1,950,481,-44,-18,-9,481,-53,-27,-6
31,1,959,481,-44,-18,-9,481,-53,-27,-6
31,1,965,481,-60,-36,-9,481,-53,-27,-6
31,1,973,481,-60,-36,-9,481,-59,-34,-6
31,1,980,481,-60,-36,-9,481,-59,-34,-6
31,1,988,481,-60,-36,-9,481,-59,-34,-6
31,1,995,481,-60,-36,-9,481,-53,-26,-6
31,1,999,481,-55,-36,-9,481,-53,-26,-6
31,1,1004,481,-55,-36,-9,481,-53,-26,-6
31,1,1007,481,-55,-36,-9,481,-58,-32,-6
31,1,1010,481,-55,-36,-9,481,-58,-32,-6
31,1,1012,481,-55,-36,-9,481,-58,-32,-6
31,1,1013,481,-55,-36,-9,481,-58,-32,-6
31,1,1014,481,-55,-36,-9,481,-58,-32,-6
31,1,1014,481,-55,-36,-9,481,-58,-32,-6
31,1,1014,481,-55,-36,-9,481,-65,-38,-6
31,1,1014,481,-55,-29,-9,481,-65,-38,-6
31,1,3,491,-54,-32,-7,491,-64,-38,-8
31,1,7,491,-54,-32,-7,491,-64,-32,-8
31,1,14,491,-54,-32,-7,491,-64,-32,-8
31,1,22,491,-54,-32,-7,491,-64,-32,-8
31,1,31,491,-54,-32,-7,491,-64,-32,-8
31,1,39,491,-54,-32,-7,491,-64,-32,-8
31,1,52,491,-54,-32,-7,491,-64,-40,-8
31,1,65,491,-54,-32,-7,491,-64,-40,-8
31,1,76,491,-44,-13,-7,491,-64,-40,-8
31,1,91,491,-44,-13,-7,491,-64,-40,-8
31,1,103,491,-44,-13,-7,491,-64,-40,-8
31,1,118,491,-44,-19,-7,491,-64,-40,-8
31,1,134,491,-44,-19,-7,491,-64,-40,-8
31,1,148,491,-44,-19,-7,491,-55,-28,-8
31,1,161,491,-65,-41,-7,491,-55,-28,-8
31,1,179,491,-65,-41,-7,491,-44,-16,-8
31,1,198,491,-65,-41,-7,491,-44,-16,-8
31,1,213,491,-55,-32,-7,491,-44,-16,-8
31,1,232,491,-55,-32,-7,491,-44,-16,-8
31,1,248,491,-55,-32,-7,491,-60,-35,-8
31,1,268,491,-44,-20,-7,491,-60,-35,-8
31,1,284,491,-44,-20,-7,491,-60,-35,-8
31,1,302,491,-44,-20,-7,491,-65,-35,-8
31,1,319,491,-57,-37,-7,491,-65,-35,-8
31,1,333,486,-57,-37,-7,491,-53,-27,-8
31,1,346,486,-57,-37,-7,491,-53,-27,-8
31,1,361,486,-57,-37,-7,491,-53,-27,-8
31,1,375,486,-57,-37,-7,491,-53,-27,-8
31,1,386,486,-57,-37,-7,491,-53,-27,-8
31,1,399,486,-57,-37,-7,491,-53,-27,-8
31,1,408,486,-57,-37,-7,491,-53,-27,-8
31,1,419,486,-57,-37,-7,491,-63,-36,-8
31,1,429,486,-44,-19,-7,491,-63,-36,-8
31,1,436,486,-44,-19,-7,491,-63,-36,-8
31,1,445,486,-44,-19,-7,491,-63,-36,-8
31,1,456,486,-51,-28,-7,486,-63,-36,-8
31,1,466,486,-51,-28,-7,486,-63,-36,-8
31,1,474,486,-51,-28,-7,486,-68,-36,-8
31,1,481,486,-51,-28,-7,486,-68,-36,-8
31,1,491,486,-51,-28,-7,486,-68,-36,-8
31,1,501,481,-51,-28,-7,486,-57,-30,-8
31,1,510,481,-72,-42,-7,486,-57,-30,-8
31,1,522,481,-72,-42,-7,486,-44,-18,-8
31,1,531,481,-72,-42,-7,486,-44,-18,-8
31,1,542,481,-58,-35,-7,486,-44,-18,-8
31,1,551,481,-58,-35,-7,486,-44,-18,-8
31,1,562,481,-58,-35,-7,486,-54,-28,-8
31,1,573,481,-58,-35,-7,486,-54,-28,-8
31,1,582,481,-58,-35,-7,486,-54,-28,-8
31,1,593,481,-58,-35,-7,486,-60,-34,-8
31,1,602,481,-48,-24,-7,486,-60,-34,-8
31,1,613,481,-48,-24,-7,486,-60,-34,-8
31,1,622,481,-48,-24,-7,486,-60,-34,-8
31,1,634,481,-48,-24,-7,486,-60,-34,-8
31,1,643,481,-48,-24,-7,486,-60,-34,-8
31,1,654,481,-48,-24,-7,481,-68,-34,-8
31,1,665,481,-48,-24,-7,481,-68,-34,-8
31,1,674,481,-48,-24,-7,481,-68,-34,-8
31,1,683,481,-48,-24,-7,481,-61,-34,-8
31,1,692,481,-63,-46,-7,481,-61,-34,-8
31,1,700,481,-63,-46,-7,481,-44,-18,-8
31,1,706,481,-63,-46,-7,481,-44,-18,-8
31,1,711,481,-55,-37,-7,481,-44,-18,-8
31,1,719,481,-55,-37,-7,481,-44,-18,-8
31,1,727,481,-55,-37,-7,481,-54,-28,-8
31,1,734,481,-62,-37,-7,481,-54,-28,-8
31,1,741,481,-62,-37,-7,481,-54,-28,-8
31,1,748,481,-62,-37,-7,481,-54,-28,-8
31,1,756,481,-49,-26,-7,481,-54,-28,-8
31,1,764,481,-49,-26,-7,481,-61,-35,-8
31,1,770,481,-49,-26,-7,481,-61,-35,-8
31,1,779,481,-44,-17,-7,481,-61,-35,-8
31,1,785,481,-44,-17,-7,481,-61,-35,-8
31,1,794,481,-44,-17,-7,481,-67,-35,-8
31,1,800,481,-44,-17,-7,481,-67,-35,-8
31,1,809,481,-44,-17,-7,481,-67,-35,-8
31,1,815,481,-44,-17,-7,481,-67,-35,-8
31,1,824,481,-44,-17,-7,481,-67,-35,-8
31,1,830,481,-44,-17,-7,481,-58,-35,-8
31,1,838,481,-44,-17,-7,481,-58,-35,-8
31,1,847,481,-51,-34,-7,481,-58,-35,-8
31,1,853,481,-51,-34,-7,481,-58,-35,-8
31,1,860,481,-51,-34,-7,481,-58,-35,-8
31,1,868,481,-51,-26,-7,481,-58,-35,-8
31,1,877,481,-51,-26,-7,481,-58,-35,-8
31,1,883,481,-51,-26,-7,481,-50,-24,-8
31,1,892,481,-51,-26,-7,481,-50,-24,-8
31,1,898,481,-51,-26,-7,481,-50,-24,-8
31,1,907,481,-51,-26,-7,481,-50,-24,-8
31,1,915,481,-44,-6,-7,481,-50,-24,-8
31,1,922,481,-44,-6,-7,481,-50,-24,-8
31,1,928,481,-44,-6,-7,481,-62,-35,-8
31,1,937,481,-44,-20,-7,481,-62,-35,-8
31,1,945,481,-44,-20,-7,481,-62,-35,-8
31,1,952,481,-44,-20,-7,481,-57,-35,-8
31,1,960,481,-56,-35,-7,481,-57,-35,-8
31,1,967,481,-56,-35,-7,481,-57,-35,-8
31,1,975,481,-56,-35,-7,481,-57,-35,-8
31,1,982,481,-56,-35,-7,481,-57,-35,-8
31,1,989,481,-56,-35,-7,481,-57,-35,-8
31,1,995,481,-56,-35,-7,481,-48,-22,-8
31,1,1000,481,-56,-35,-7,481,-48,-22,-8
31,1,1004,481,-56,-35,-7,481,-48,-22,-8
31,1,1007,481,-56,-35,-7,481,-60,-33,-8
31,1,1010,481,-56,-35,-7,481,-60,-33,-8
31,1,1012,481,-56,-35,-7,481,-60,-33,-8
31,1,1013,481,-56,-35,-7,481,-60,-33,-8
31,1,1013,481,-56,-29,-7,481,-60,-33,-8
31,1,1014,481,-56,-29,-7,481,-60,-33,-8
31,1,1014,481,-56,-29,-7,481,-66,-41,-8
31,1,1014,481,-56,-29,-7,481,-66,-41,-8
31,1,1,491,-57,-32,-8,491,-66,-39,-8
31,1,5,491,-57,-32,-8,491,-66,-39,-8
31,1,10,491,-57,-32,-8,491,-66,-39,-8
31,1,17,491,-49,-32,-8,491,-66,-39,-8
31,1,26,491,-49,-32,-8,491,-66,-39,-8
31,1,37,491,-54,-32,-8,491,-66,-39,-8
31,1,46,491,-54,-32,-8,491,-66,-39,-8
31,1,59,491,-54,-32,-8,491,-66,-39,-8
31,1,70,491,-54,-32,-8,491,-66,-39,-8
31,1,84,491,-49,-26,-8,491,-66,-39,-8
31,1,96,491,-49,-26,-8,491,-66,-39,-8
31,1,111,491,-49,-26,-8,491,-66,-39,-8
31,1,124,491,-44,-18,-8,491,-66,-39,-8
31,1,140,491,-44,-18,-8,491,-66,-39,-8
31,1,154,491,-58,-34,-8,491,-66,-39,-8
31,1,172,491,-58,-34,-8,491,-50,-24,-8
31,1,190,491,-58,-34,-8,491,-50,-24,-8
31,1,205,491,-58,-34,-8,491,-50,-24,-8
31,1,224,491,-63,-40,-8,491,-50,-24,-8
31,1,240,491,-63,-40,-8,491,-59,-33,-8
31,1,260,491,-63,-40,-8,491,-59,-33,-8
31,1,279,491,-55,-32,-8,491,-59,-33,-8
31,1,294,491,-55,-32,-8,491,-59,-33,-8
31,1,308,491,-44,-13,-8,491,-59,-33,-8
31,1,325,491,-44,-13,-8,491,-66,-40,-8
31,1,342,491,-44,-13,-8,491,-66,-40,-8
31,1,354,486,-44,-13,-8,491,-57,-30,-8
31,1,366,486,-67,-41,-8,491,-57,-30,-8
31,1,380,486,-67,-41,-8,491,-52,-30,-8
31,1,393,486,-67,-41,-8,491,-52,-30,-8
31,1,403,486,-62,-41,-8,491,-52,-30,-8
31,1,412,486,-62,-41,-8,491,-52,-30,-8
31,1,422,486,-54,-30,-8,491,-52,-30,-8
31,1,432,486,-54,-30,-8,491,-61,-30,-8
31,1,440,486,-54,-30,-8,491,-61,-30,-8
31,1,451,486,-54,-30,-8,491,-68,-41,-8
31,1,460,486,-44,-9,-8,491,-68,-41,-8
31,1,470,486,-44,-9,-8,486,-68,-41,-8
31,1,479,486,-44,-9,-8,486,-68,-41,-8
31,1,486,486,-51,-27,-8,486,-68,-41,-8
31,1,497,486,-51,-27,-8,486,-68,-41,-8
31,1,505,481,-61,-37,-8,486,-68,-41,-8
31,1,516,481,-61,-37,-8,486,-60,-25,-8
31,1,526,481,-61,-37,-8,486,-60,-25,-8
31,1,537,481,-61,-37,-8,486,-47,-25,-8
31,1,548,481,-61,-37,-8,486,-47,-25,-8
31,1,557,481,-61,-37,-8,486,-54,-25,-8
31,1,566,481,-61,-37,-8,486,-54,-25,-8
31,1,577,481,-55,-31,-8,486,-54,-25,-8
31,1,588,481,-55,-31,-8,486,-54,-25,-8
31,1,597,481,-55,-31,-8,486,-54,-25,-8
31,1,606,481,-55,-31,-8,486,-64,-37,-8
31,1,617,481,-55,-31,-8,486,-64,-37,-8
31,1,628,481,-55,-31,-8,486,-64,-37,-8
31,1,637,481,-44,-16,-8,486,-64,-37,-8
31,1,648,481,-44,-16,-8,486,-64,-37,-8
31,1,657,481,-44,-16,-8,481,-64,-37,-8
31,1,669,481,-51,-28,-8,481,-64,-37,-8
31,1,680,481,-51,-28,-8,481,-64,-37,-8
31,1,688,481,-61,-34,-8,481,-64,-37,-8
31,1,695,481,-61,-34,-8,481,-64,-37,-8
31,1,702,481,-61,-34,-8,481,-64,-37,-8
31,1,709,481,-61,-34,-8,481,-47,-21,-8
31,1,715,481,-61,-34,-8,481,-47,-21,-8
31,1,723,481,-61,-34,-8,481,-53,-27,-8
31,1,730,481,-61,-34,-8,481,-53,-27,-8
31,1,738,481,-61,-34,-8,481,-53,-27,-8
31,1,744,481,-61,-34,-8,481,-53,-27,-8
31,1,752,481,-61,-34,-8,481,-53,-27,-8
31,1,758,481,-61,-34,-8,481,-58,-27,-8
31,1,766,481,-61,-34,-8,481,-58,-27,-8
31,1,773,481,-61,-34,-8,481,-58,-36,-8
31,1,781,481,-46,-23,-8,481,-58,-36,-8
31,1,790,481,-46,-23,-8,481,-63,-36,-8
31,1,796,481,-46,-15,-8,481,-63,-36,-8
31,1,805,481,-46,-15,-8,481,-63,-36,-8
31,1,811,481,-46,-15,-8,481,-63,-36,-8
31,1,820,481,-51,-28,-8,481,-63,-36,-8
31,1,828,481,-51,-28,-8,481,-68,-36,-8
31,1,834,481,-51,-28,-8,481,-68,-36,-8
31,1,841,481,-51,-28,-8,481,-60,-36,-8
31,1,849,481,-51,-28,-8,481,-60,-36,-8
31,1,857,481,-51,-28,-8,481,-60,-36,-8
31,1,864,481,-51,-28,-8,481,-60,-36,-8
31,1,871,481,-51,-28,-8,481,-60,-36,-8
31,1,879,481,-51,-28,-8,481,-60,-36,-8
31,1,888,481,-51,-28,-8,481,-60,-36,-8
31,1,894,481,-51,-28,-8,481,-50,-24,-8
31,1,901,481,-51,-28,-8,481,-50,-24,-8
31,1,909,481,-51,-28,-8,481,-58,-31,-8
31,1,918,481,-44,-19,-8,481,-58,-31,-8
31,1,924,481,-44,-19,-8,481,-65,-39,-8
31,1,933,481,-49,-27,-8,481,-65,-39,-8
31,1,939,481,-49,-27,-8,481,-65,-39,-8
31,1,948,481,-49,-27,-8,481,-65,-39,-8
31,1,956,481,-44,-21,-8,481,-65,-39,-8
31,1,963,481,-44,-21,-8,481,-53,-27,-8
31,1,971,481,-44,-21,-8,481,-53,-27,-8
31,1,977,481,-44,-21,-8,481,-62,-37,-8
31,1,986,481,-62,-38,-8,481,-62,-37,-8
31,1,992,481,-62,-38,-8,481,-50,-24,-8
31,1,998,481,-54,-30,-8,481,-50,-24,-8
31,1,1002,481,-54,-30,-8,481,-50,-24,-8
31,1,1005,481,-54,-30,-8,481,-50,-24,-8
31,1,1008,481,-54,-30,-8,481,-50,-24,-8
31,1,1011,481,-54,-30,-8,481,-55,-30,-8
31,1,1013,481,-54,-30,-8,481,-55,-30,-8
31,1,1013,481,-54,-30,-8,481,-62,-30,-8
31,1,1014,481,-54,-30,-8,481,-62,-30,-8
31,1,1014,481,-54,-30,-8,481,-68,-41,-8
31,1,1014,481,-54,-30,-8,481,-68,-41,-8
31,1,2,491,-50,-26,-9,491,-66,-40,-7
31,1,7,491,-50,-26,-9,491,-66,-40,-7
31,1,13,491,-50,-26,-9,491,-66,-40,-7
31,1,21,491,-50,-26,-9,491,-66,-40,-7
31,1,29,491,-50,-26,-9,491,-66,-40,-7
31,1,40,491,-50,-26,-9,491,-66,-40,-7
31,1,50,491,-50,-26,-9,491,-66,-40,-7
31,1,63,491,-50,-26,-9,491,-66,-40,-7
31,1,74,491,-50,-26,-9,491,-66,-40,-7
31,1,89,491,-44,-17,-9,491,-66,-40,-7
31,1,101,491,-44,-17,-9,491,-66,-40,-7
31,1,116,491,-52,-28,-9,491,-66,-40,-7
31,1,132,491,-52,-28,-9,491,-66,-40,-7
31,1,145,491,-52,-28,-9,491,-60,-33,-7
31,1,163,491,-61,-35,-9,491,-60,-33,-7
31,1,177,491,-61,-35,-9,491,-60,-33,-7
31,1,195,491,-61,-35,-9,491,-50,-23,-7
31,1,214,491,-61,-35,-9,491,-50,-23,-7
31,1,230,491,-61,-35,-9,491,-50,-23,-7
31,1,246,491,-61,-35,-9,491,-61,-35,-7
31,1,266,491,-52,-35,-9,491,-61,-35,-7
31,1,285,491,-52,-35,-9,491,-61,-35,-7
31,1,300,491,-52,-35,-9,491,-66,-35,-7
31,1,314,491,-52,-28,-9,491,-66,-35,-7
31,1,331,491,-52,-28,-9,491,-66,-35,-7
31,1,347,486,-52,-28,-9,491,-59,-29,-7
31,1,359,486,-52,-28,-9,491,-59,-29,-7
31,1,371,486,-63,-40,-9,491,-59,-29,-7
31,1,384,486,-63,-40,-9,491,-53,-29,-7
31,1,397,486,-57,-29,-9,491,-53,-29,-7
31,1,406,486,-57,-29,-9,491,-53,-29,-7
31,1,417,486,-57,-29,-9,491,-65,-39,-7
31,1,425,486,-50,-29,-9,491,-65,-39,-7
31,1,435,486,-50,-29,-9,491,-65,-39,-7
31,1,445,486,-50,-29,-9,491,-65,-39,-7
31,1,454,486,-50,-29,-9,491,-65,-39,-7
31,1,465,486,-44,-9,-9,486,-65,-39,-7
31,1,473,486,-44,-9,-9,486,-65,-33,-7
31,1,482,486,-44,-9,-9,486,-65,-33,-7
31,1,490,486,-44,-9,-9,486,-65,-33,-7
31,1,500,486,-44,-9,-9,486,-65,-33,-7
31,1,512,481,-61,-37,-9,486,-65,-33,-7
31,1,521,481,-61,-37,-9,486,-65,-33,-7
31,1,530,481,-61,-37,-9,486,-48,-23,-7
31,1,541,481,-61,-37,-9,486,-48,-23,-7
31,1,552,481,-61,-37,-9,486,-48,-23,-7
31,1,561,481,-61,-37,-9,486,-62,-36,-7
31,1,570,481,-61,-37,-9,486,-62,-36,-7
