Next Train ID,Final Train ID,Distance from station,BS_1_1,RSRP_1_1,RSSI_1_1,RSRQ_1_1,BS_2_1,RSRP_2_1,RSSI_2_1,RSRQ_2_1
53,1,952,264,-61,-36,-9,264,-48,-22,-9
53,1,964,264,-70,-44,-9,264,-48,-22,-9
53,1,974,264,-70,-44,-9,264,-53,-28,-9
53,1,986,264,-77,-51,-9,264,-53,-28,-9
53,1,1002,264,-77,-51,-9,264,-61,-35,-9
53,1,1018,264,-77,-51,-9,264,-61,-35,-9
53,1,1031,264,-77,-51,-9,264,-75,-48,-9
53,1,1046,264,-90,-61,-9,264,-75,-48,-9
53,1,1059,264,-90,-61,-9,264,-75,-48,-9
53,1,1073,208,-90,-61,-9,264,-75,-48,-9
53,1,1087,208,-90,-61,-9,264,-75,-48,-9
53,1,1098,385,-90,-61,-9,264,-83,-57,-9
53,1,1107,385,-95,-61,-9,264,-83,-57,-9
53,1,1117,385,-95,-61,-9,264,-83,-57,-9
53,1,1127,385,-95,-61,-9,264,-83,-57,-9
53,1,1134,385,-95,-61,-9,264,-83,-57,-9
53,1,1142,385,-83,-54,-9,264,-83,-57,-9
53,1,1149,385,-83,-54,-9,264,-83,-57,-9
53,1,1155,385,-83,-54,-9,264,-83,-57,-9
53,1,1160,385,-69,-42,-4,264,-83,-57,-9
53,1,1165,385,-69,-42,-4,385,-90,-57,-9
53,1,1169,385,-69,-42,-4,385,-90,-57,-9
53,1,1171,385,-69,-42,-4,385,-75,-49,-9
53,1,1174,385,-69,-42,-4,385,-75,-49,-9
53,1,1176,385,-69,-42,-4,385,-65,-38,-9
53,1,1177,385,-69,-42,-4,385,-65,-38,-9
53,1,1177,385,-69,-42,-4,385,-65,-38,-9
53,1,1177,385,-69,-42,-4,385,-65,-38,-9
53,1,1177,385,-61,-36,-4,385,-65,-38,-9
53,1,1177,385,-61,-36,-4,385,-65,-38,-9
53,1,4,424,-56,-29,-9,424,-70,-40,-7
53,1,8,424,-56,-29,-9,424,-70,-40,-7
53,1,16,424,-56,-29,-9,424,-70,-40,-7
53,1,25,424,-56,-29,-9,424,-70,-40,-7
53,1,33,424,-56,-29,-9,424,-70,-40,-7
53,1,43,424,-56,-29,-9,424,-70,-40,-7
53,1,55,424,-56,-29,-9,424,-70,-40,-7
53,1,69,424,-56,-29,-9,424,-70,-40,-7
53,1,80,424,-56,-29,-9,424,-70,-40,-7
53,1,92,424,-61,-38,-9,424,-70,-40,-7
53,1,107,424,-61,-38,-9,424,-52,-26,-7
53,1,122,264,-73,-47,-9,424,-52,-26,-7
53,1,133,264,-73,-47,-9,424,-52,-26,-7
53,1,147,264,-73,-47,-9,424,-63,-41,-7
53,1,158,264,-73,-47,-9,424,-63,-41,-7
53,1,172,264,-73,-47,-9,424,-63,-41,-7
53,1,186,264,-73,-47,-9,424,-69,-41,-7
53,1,197,264,-73,-47,-9,424,-69,-41,-7
53,1,208,264,-65,-40,-9,424,-69,-41,-7
53,1,222,264,-65,-40,-9,424,-75,-48,-7
53,1,236,264,-57,-34,-9,424,-75,-48,-7
53,1,247,264,-57,-34,-9,424,-75,-48,-7
53,1,261,264,-57,-34,-9,424,-86,-54,-7
53,1,272,264,-57,-34,-9,264,-86,-54,-7
53,1,286,264,-57,-34,-9,264,-86,-54,-7
53,1,296,264,-57,-34,-9,264,-81,-54,-7
53,1,310,264,-57,-34,-9,264,-81,-54,-7
53,1,321,264,-57,-34,-9,264,-81,-54,-7
53,1,335,264,-57,-34,-9,264,-81,-54,-7
53,1,346,264,-48,-24,-9,264,-81,-54,-7
53,1,360,264,-48,-24,-9,264,-81,-54,-7
53,1,374,264,-48,-24,-9,264,-74,-47,-7
53,1,385,264,-48,-24,-9,264,-74,-47,-7
53,1,399,264,-48,-24,-9,264,-74,-47,-7
53,1,410,264,-48,-24,-9,264,-62,-36,-7
53,1,424,264,-48,-24,-9,264,-62,-36,-7
53,1,438,264,-48,-24,-9,264,-62,-36,-7
53,1,450,264,-48,-24,-9,264,-50,-25,-7
53,1,463,264,-55,-24,-9,264,-50,-25,-7
53,1,480,264,-55,-24,-9,264,-50,-25,-7
53,1,497,264,-55,-24,-9,264,-50,-25,-7
53,1,512,264,-65,-41,-9,264,-50,-25,-7
53,1,526,264,-65,-41,-9,264,-50,-25,-7
53,1,545,264,-65,-41,-9,264,-64,-38,-7
53,1,564,264,-65,-41,-9,264,-64,-38,-7
53,1,580,264,-65,-41,-9,264,-64,-38,-7
53,1,595,264,-65,-41,-9,264,-64,-38,-7
53,1,615,264,-65,-41,-9,264,-64,-38,-7
53,1,636,264,-65,-41,-9,264,-64,-38,-7
53,1,652,264,-65,-41,-9,264,-69,-38,-7
53,1,672,264,-50,-33,-9,264,-69,-38,-7
53,1,687,264,-50,-33,-9,264,-69,-38,-7
53,1,705,264,-50,-33,-9,264,-69,-44,-7
53,1,722,264,-50,-33,-9,264,-69,-44,-7
53,1,735,264,-55,-33,-9,264,-69,-44,-7
53,1,752,264,-55,-33,-9,264,-69,-44,-7
53,1,764,264,-55,-33,-9,264,-69,-44,-7
53,1,779,264,-55,-33,-9,264,-69,-44,-7
53,1,791,264,-55,-33,-9,264,-69,-44,-7
53,1,806,264,-55,-33,-9,264,-69,-44,-7
53,1,820,264,-55,-33,-9,264,-69,-44,-7
53,1,831,264,-55,-33,-9,264,-69,-44,-7
53,1,842,264,-55,-33,-9,264,-69,-44,-7
53,1,855,264,-44,0,-9,264,-69,-44,-7
53,1,869,264,-44,0,-9,264,-57,-29,-7
53,1,881,264,-55,-29,-9,264,-57,-29,-7
53,1,892,264,-55,-29,-9,264,-57,-29,-7
53,1,906,264,-55,-29,-9,264,-46,-21,-7
53,1,919,264,-63,-41,-9,264,-46,-21,-7
53,1,928,264,-63,-41,-9,264,-46,-21,-7
53,1,940,264,-63,-41,-9,264,-46,-21,-7
53,1,950,385,-63,-41,-9,264,-46,-21,-7
53,1,961,385,-73,-48,-9,264,-46,-21,-7
53,1,973,385,-73,-48,-9,264,-58,-32,-7
53,1,983,385,-84,-54,-9,264,-58,-32,-7
53,1,994,385,-84,-54,-9,264,-58,-32,-7
53,1,1010,385,-84,-54,-9,264,-71,-44,-7
53,1,1026,385,-84,-54,-9,264,-71,-44,-7
53,1,1039,385,-84,-54,-9,264,-71,-44,-7
53,1,1055,385,-84,-54,-9,264,-76,-50,-7
53,1,1066,385,-84,-54,-9,264,-76,-50,-7
53,1,1081,385,-75,-54,-9,264,-76,-50,-7
