Next Train ID,Final Train ID,Distance from station,BS_1_1,RSRP_1_1,RSSI_1_1,RSRQ_1_1,BS_2_1,RSRP_2_1,RSSI_2_1,RSRQ_2_1
47,1,962,477,-58,-35,-9,477,-57,-31,-6
47,1,963,477,-58,-35,-9,477,-57,-31,-6
47,1,963,477,-58,-35,-9,477,-57,-31,-6
47,1,963,477,-58,-35,-9,477,-57,-31,-6
47,1,963,477,-53,-35,-9,477,-57,-31,-6
47,1,2,484,-55,-27,-9,484,-54,-26,-6
47,1,6,484,-55,-27,-9,484,-54,-26,-6
47,1,12,484,-55,-27,-9,484,-54,-26,-6
47,1,21,484,-55,-27,-9,484,-54,-26,-6
47,1,28,484,-55,-27,-9,484,-54,-26,-6
47,1,39,484,-55,-27,-9,484,-54,-32,-6
47,1,49,484,-55,-36,-9,484,-54,-32,-6
47,1,62,484,-55,-36,-9,484,-54,-32,-6
47,1,76,484,-66,-42,-9,484,-63,-38,-6
47,1,88,484,-66,-42,-9,484,-63,-38,-6
47,1,100,484,-66,-42,-9,484,-63,-38,-6
47,1,116,484,-66,-42,-9,484,-58,-32,-6
47,1,132,484,-66,-42,-9,484,-58,-32,-6
47,1,146,484,-66,-42,-9,484,-58,-32,-6
47,1,163,484,-66,-42,-9,484,-63,-32,-6
47,1,178,484,-66,-42,-9,484,-63,-32,-6
47,1,196,484,-66,-42,-9,484,-63,-32,-6
47,1,212,484,-59,-35,-9,484,-73,-46,-6
47,1,231,484,-59,-35,-9,484,-73,-46,-6
47,1,247,484,-44,-19,-9,484,-73,-46,-6
47,1,268,484,-44,-19,-9,484,-67,-46,-6
47,1,285,484,-44,-19,-9,484,-67,-46,-6
47,1,306,484,-44,-19,-9,484,-67,-46,-6
47,1,328,484,-44,-19,-9,484,-52,-26,-6
47,1,346,477,-49,-25,-9,484,-52,-26,-6
47,1,368,477,-49,-25,-9,484,-52,-26,-6
47,1,387,477,-61,-38,-9,484,-52,-26,-6
47,1,409,477,-61,-38,-9,484,-52,-26,-6
47,1,427,477,-44,-21,-9,484,-52,-26,-6
47,1,449,477,-44,-21,-9,484,-63,-36,-6
47,1,467,477,-44,-21,-9,477,-63,-36,-6
47,1,490,477,-44,-21,-9,477,-63,-36,-6
47,1,512,477,-44,-21,-9,477,-55,-28,-6
47,1,530,477,-44,-21,-9,477,-55,-28,-6
47,1,547,477,-44,-21,-9,477,-55,-28,-6
47,1,570,477,-58,-35,-9,477,-48,-28,-6
47,1,591,477,-58,-35,-9,477,-48,-28,-6
47,1,609,477,-51,-27,-9,477,-48,-28,-6
47,1,627,477,-51,-27,-9,477,-58,-28,-6
47,1,649,477,-51,-27,-9,477,-58,-28,-6
47,1,671,477,-51,-27,-9,477,-58,-28,-6
47,1,689,477,-51,-27,-9,477,-52,-28,-6
47,1,711,477,-44,-20,-9,477,-52,-28,-6
47,1,728,477,-44,-20,-9,477,-52,-28,-6
47,1,749,477,-55,-32,-9,477,-52,-22,-6
47,1,768,477,-55,-32,-9,477,-52,-22,-6
47,1,782,477,-44,-21,-9,477,-52,-22,-6
47,1,800,477,-44,-21,-9,477,-61,-34,-6
47,1,813,477,-44,-21,-9,477,-61,-34,-6
47,1,829,477,-44,-21,-9,477,-61,-34,-6
47,1,841,477,-44,-21,-9,477,-61,-34,-6
47,1,855,477,-51,-28,-9,477,-61,-34,-6
47,1,866,477,-51,-28,-9,477,-61,-34,-6
47,1,878,477,-51,-28,-9,477,-48,-22,-6
47,1,888,477,-51,-28,-9,477,-48,-22,-6
47,1,899,477,-51,-28,-9,477,-48,-22,-6
47,1,909,477,-51,-28,-9,477,-48,-22,-6
47,1,917,477,-51,-28,-9,477,-48,-22,-6
47,1,924,477,-51,-28,-9,477,-48,-22,-6
47,1,932,477,-51,-28,-9,477,-57,-32,-6
47,1,939,477,-44,-10,-9,477,-57,-32,-6
47,1,944,477,-44,-10,-9,477,-57,-32,-6
47,1,949,477,-54,-32,-9,477,-57,-32,-6
47,1,953,477,-54,-32,-9,477,-57,-32,-6
47,1,957,477,-54,-32,-9,477,-57,-32,-6
47,1,960,477,-54,-32,-9,477,-52,-26,-6
47,1,961,477,-54,-32,-9,477,-52,-26,-6
47,1,963,477,-54,-32,-9,477,-52,-26,-6
47,1,963,477,-54,-32,-9,477,-61,-35,-6
47,1,963,477,-54,-32,-9,477,-61,-35,-6
47,1,963,477,-54,-32,-9,477,-61,-35,-6
47,1,963,477,-54,-32,-9,477,-61,-35,-6
47,1,2,484,-53,-32,-7,484,-54,-24,-8
47,1,6,484,-53,-26,-7,484,-54,-24,-8
47,1,11,484,-53,-26,-7,484,-54,-24,-8
47,1,19,484,-53,-26,-7,484,-54,-24,-8
47,1,28,484,-53,-32,-7,484,-54,-24,-8
47,1,37,484,-53,-32,-7,484,-54,-24,-8
47,1,46,484,-53,-32,-7,484,-54,-32,-8
47,1,59,484,-66,-41,-7,484,-54,-32,-8
47,1,73,484,-66,-41,-7,484,-61,-32,-8
47,1,85,484,-66,-41,-7,484,-61,-32,-8
47,1,100,484,-66,-41,-7,484,-61,-32,-8
47,1,112,484,-66,-41,-7,484,-61,-32,-8
47,1,129,484,-66,-41,-7,484,-61,-32,-8
47,1,146,484,-66,-41,-7,484,-61,-32,-8
47,1,159,484,-66,-41,-7,484,-61,-32,-8
47,1,174,484,-66,-41,-7,484,-61,-32,-8
47,1,192,484,-57,-35,-7,484,-61,-32,-8
47,1,211,484,-57,-35,-7,484,-70,-44,-8
47,1,226,484,-57,-35,-7,484,-70,-44,-8
47,1,246,484,-44,-20,-7,484,-70,-44,-8
47,1,263,484,-44,-20,-7,484,-70,-44,-8
47,1,283,484,-44,-20,-7,484,-70,-44,-8
47,1,300,484,-44,-20,-7,484,-70,-44,-8
47,1,322,484,-44,-20,-7,484,-70,-44,-8
47,1,340,477,-44,-20,-7,484,-57,-34,-8
47,1,362,477,-60,-35,-7,484,-57,-34,-8
47,1,380,477,-60,-35,-7,484,-48,-22,-8
47,1,403,477,-60,-35,-7,484,-48,-22,-8
47,1,426,477,-48,-26,-7,484,-48,-22,-8
47,1,443,477,-48,-26,-7,484,-61,-34,-8
47,1,466,477,-48,-26,-7,477,-61,-34,-8
47,1,484,477,-48,-26,-7,477,-61,-34,-8
47,1,506,477,-48,-26,-7,477,-61,-34,-8
47,1,528,477,-48,-26,-7,477,-52,-25,-8
47,1,546,477,-62,-36,-7,477,-52,-25,-8
47,1,564,477,-62,-36,-7,477,-45,-25,-8
47,1,585,477,-62,-36,-7,477,-45,-25,-8
47,1,607,477,-51,-27,-7,477,-45,-25,-8
47,1,625,477,-51,-27,-7,477,-64,-36,-8
47,1,643,477,-51,-27,-7,477,-64,-36,-8
47,1,665,477,-44,-19,-7,477,-64,-36,-8
47,1,687,477,-44,-19,-7,477,-64,-36,-8
47,1,705,477,-44,-19,-7,477,-59,-36,-8
47,1,722,477,-56,-34,-7,477,-59,-36,-8
47,1,743,477,-56,-34,-7,477,-48,-22,-8
47,1,762,477,-56,-34,-7,477,-48,-22,-8
47,1,777,477,-47,-22,-7,477,-48,-22,-8
47,1,795,477,-47,-22,-7,477,-48,-22,-8
47,1,808,477,-47,-22,-7,477,-63,-36,-8
47,1,824,477,-47,-22,-7,477,-63,-36,-8
47,1,839,477,-47,-22,-7,477,-63,-36,-8
47,1,851,477,-47,-22,-7,477,-58,-36,-8
47,1,865,477,-53,-29,-7,477,-58,-36,-8
47,1,875,477,-53,-29,-7,477,-49,-24,-8
47,1,887,477,-53,-29,-7,477,-49,-24,-8
47,1,896,477,-48,-29,-7,477,-49,-24,-8
47,1,907,477,-48,-29,-7,477,-49,-24,-8
47,1,916,477,-48,-29,-7,477,-49,-24,-8
47,1,923,477,-48,-10,-7,477,-49,-24,-8
47,1,930,477,-48,-10,-7,477,-49,-24,-8
47,1,937,477,-48,-10,-7,477,-57,-31,-8
47,1,943,477,-56,-32,-7,477,-57,-31,-8
47,1,948,477,-56,-32,-7,477,-57,-31,-8
47,1,952,477,-56,-32,-7,477,-57,-31,-8
47,1,956,477,-50,-32,-7,477,-57,-31,-8
47,1,959,477,-50,-32,-7,477,-57,-31,-8
47,1,961,477,-50,-32,-7,477,-57,-31,-8
47,1,963,477,-57,-32,-7,477,-57,-31,-8
47,1,963,477,-57,-32,-7,477,-57,-31,-8
47,1,964,477,-57,-32,-7,477,-57,-31,-8
47,1,964,477,-51,-32,-7,477,-57,-31,-8
47,1,964,477,-51,-32,-7,477,-62,-31,-8
47,1,1,484,-52,-27,-8,484,-55,-28,-9
47,1,3,484,-52,-27,-8,484,-55,-28,-9
47,1,7,484,-52,-27,-8,484,-55,-28,-9
47,1,13,484,-52,-27,-8,484,-55,-28,-9
47,1,21,484,-52,-27,-8,484,-55,-28,-9
47,1,29,484,-52,-27,-8,484,-55,-28,-9
47,1,38,484,-52,-27,-8,484,-55,-28,-9
47,1,50,484,-52,-27,-8,484,-55,-28,-9
47,1,63,484,-52,-27,-8,484,-55,-28,-9
47,1,74,484,-64,-40,-8,484,-55,-28,-9
47,1,85,484,-64,-40,-8,484,-55,-28,-9
47,1,100,484,-64,-40,-8,484,-55,-28,-9
47,1,116,484,-64,-40,-8,484,-55,-28,-9
47,1,129,484,-64,-40,-8,484,-62,-36,-9
47,1,146,484,-64,-40,-8,484,-62,-36,-9
47,1,160,484,-64,-40,-8,484,-57,-36,-9
47,1,178,484,-64,-40,-8,484,-57,-36,-9
47,1,193,484,-64,-40,-8,484,-67,-36,-9
47,1,211,484,-57,-34,-8,484,-67,-36,-9
47,1,231,484,-57,-34,-8,484,-67,-36,-9
47,1,247,484,-44,-16,-8,484,-67,-36,-9
47,1,267,484,-44,-16,-8,484,-67,-44,-9
47,1,284,484,-44,-16,-8,484,-67,-44,-9
47,1,305,484,-44,-16,-8,484,-67,-44,-9
47,1,323,484,-51,-28,-8,484,-62,-36,-9
47,1,345,484,-51,-28,-8,484,-62,-36,-9
47,1,363,477,-51,-28,-8,484,-62,-30,-9
47,1,386,477,-59,-36,-8,484,-62,-30,-9
47,1,409,477,-59,-36,-8,484,-62,-30,-9
47,1,426,477,-52,-29,-8,484,-62,-30,-9
47,1,444,477,-52,-29,-8,484,-62,-30,-9
47,1,466,477,-52,-29,-8,484,-62,-30,-9
47,1,489,477,-52,-29,-8,477,-62,-30,-9
47,1,507,477,-52,-29,-8,477,-70,-37,-9
47,1,525,477,-52,-29,-8,477,-70,-37,-9
47,1,547,477,-52,-29,-8,477,-70,-37,-9
47,1,569,477,-60,-29,-8,477,-70,-37,-9
47,1,586,477,-60,-29,-8,477,-52,-26,-9
47,1,608,477,-48,-29,-8,477,-52,-26,-9
47,1,626,477,-48,-29,-8,477,-57,-26,-9
47,1,648,477,-48,-29,-8,477,-57,-26,-9
47,1,671,477,-48,-29,-8,477,-57,-26,-9
47,1,688,477,-48,-29,-8,477,-57,-35,-9
47,1,706,477,-48,-29,-8,477,-57,-35,-9
47,1,727,477,-48,-29,-8,477,-57,-35,-9
47,1,748,477,-60,-29,-8,477,-57,-35,-9
47,1,764,477,-60,-29,-8,477,-57,-35,-9
47,1,782,477,-48,-23,-8,477,-57,-35,-9
47,1,796,477,-48,-23,-8,477,-57,-29,-9
47,1,813,477,-48,-23,-8,477,-57,-29,-9
47,1,826,477,-48,-23,-8,477,-57,-29,-9
47,1,841,477,-48,-23,-8,477,-63,-36,-4
47,1,855,477,-48,-23,-8,477,-63,-36,-4
47,1,866,477,-48,-23,-8,477,-63,-36,-4
47,1,876,477,-54,-23,-8,477,-63,-36,-4
47,1,888,477,-54,-23,-8,477,-57,-36,-4
47,1,900,477,-49,-23,-8,477,-57,-36,-4
47,1,908,477,-49,-23,-8,477,-49,-25,-4
47,1,918,477,-49,-23,-8,477,-49,-25,-4
47,1,925,477,-49,-23,-8,477,-49,-25,-4
47,1,932,477,-44,-4,-8,477,-58,-32,-4
47,1,939,477,-44,-4,-8,477,-58,-32,-4
47,1,944,477,-44,-4,-8,477,-58,-32,-4
47,1,949,477,-55,-33,-8,477,-58,-32,-4
47,1,953,477,-55,-33,-8,477,-58,-32,-4
47,1,957,477,-55,-33,-8,477,-58,-32,-4
47,1,960,477,-55,-33,-8,477,-58,-32,-4
47,1,962,477,-55,-33,-8,477,-58,-32,-4
47,1,964,477,-55,-33,-8,477,-58,-32,-4
47,1,964,477,-55,-33,-8,477,-58,-32,-4
47,1,965,477,-55,-33,-8,477,-58,-32,-4
47,1,965,477,-55,-33,-8,477,-58,-32,-4
47,1,965,477,-55,-33,-8,477,-58,-32,-4
47,1,965,477,-55,-33,-8,477,-58,-32,-4
47,1,2,484,-52,-28,-9,484,-52,-31,-7
47,1,5,484,-52,-28,-9,484,-52,-31,-7
47,1,10,484,-52,-18,-9,484,-52,-31,-7
47,1,17,484,-52,-18,-9,484,-52,-31,-7
47,1,26,484,-52,-18,-9,484,-52,-31,-7
47,1,35,484,-52,-18,-9,484,-52,-31,-7
47,1,44,484,-52,-18,-9,484,-52,-31,-7
47,1,56,484,-61,-32,-9,484,-52,-31,-7
47,1,70,484,-61,-32,-9,484,-60,-31,-7
47,1,82,484,-54,-32,-9,484,-60,-31,-7
47,1,96,484,-54,-32,-9,484,-60,-31,-7
47,1,109,484,-69,-38,-9,484,-60,-31,-7
47,1,125,484,-69,-38,-9,484,-60,-31,-7
47,1,139,484,-69,-38,-9,484,-60,-31,-7
47,1,156,484,-69,-38,-9,484,-60,-31,-7
47,1,173,484,-69,-38,-9,484,-60,-31,-7
47,1,188,484,-56,-28,-9,484,-60,-31,-7
47,1,207,484,-56,-28,-9,484,-67,-41,-7
47,1,222,484,-56,-28,-9,484,-67,-41,-7
47,1,242,484,-56,-28,-9,484,-67,-41,-7
47,1,259,484,-56,-28,-9,484,-67,-41,-7
47,1,280,484,-56,-28,-9,484,-67,-41,-7
47,1,297,484,-44,-10,-9,484,-67,-41,-7
47,1,318,484,-44,-10,-9,484,-57,-32,-7
47,1,340,484,-44,-10,-9,484,-57,-32,-7
47,1,358,477,-49,-24,-9,484,-57,-32,-7
47,1,377,477,-49,-24,-9,484,-49,-23,-7
47,1,399,477,-57,-33,-9,484,-49,-23,-7
47,1,422,477,-57,-33,-9,484,-49,-23,-7
47,1,440,477,-57,-33,-9,484,-60,-33,-7
47,1,457,477,-57,-33,-9,484,-60,-33,-7
47,1,480,477,-44,-17,-9,477,-60,-33,-7
47,1,502,477,-44,-17,-9,477,-60,-33,-7
47,1,520,477,-44,-17,-9,477,-60,-33,-7
47,1,542,477,-44,-25,-9,477,-60,-33,-7
47,1,560,477,-44,-25,-9,477,-44,-15,-7
47,1,582,477,-61,-36,-9,477,-44,-15,-7
47,1,604,477,-61,-36,-9,477,-44,-15,-7
47,1,621,477,-61,-36,-9,477,-58,-33,-7
47,1,639,477,-61,-36,-9,477,-58,-33,-7
47,1,662,477,-44,-16,-9,477,-58,-33,-7
47,1,684,477,-44,-16,-9,477,-63,-33,-7
47,1,701,477,-44,-16,-9,477,-63,-33,-7
47,1,723,477,-44,-16,-9,477,-63,-33,-7
47,1,740,477,-44,-16,-9,477,-44,-16,-7
47,1,759,477,-56,-32,-9,477,-44,-16,-7
47,1,774,477,-56,-32,-9,477,-44,-16,-7
47,1,792,477,-56,-32,-9,477,-61,-35,-7
47,1,809,477,-56,-32,-9,477,-61,-35,-7
47,1,822,477,-44,-17,-9,477,-61,-35,-7
47,1,834,477,-44,-17,-9,477,-61,-35,-7
47,1,849,477,-44,-17,-9,477,-61,-35,-7
47,1,863,477,-44,-17,-9,477,-61,-35,-7
47,1,873,477,-44,-17,-9,477,-61,-35,-7
47,1,885,477,-55,-31,-9,477,-61,-35,-7
47,1,895,477,-55,-31,-9,477,-61,-35,-7
47,1,905,477,-55,-31,-9,477,-49,-22,-7
47,1,915,477,-55,-31,-9,477,-49,-22,-7
47,1,922,477,-44,-22,-9,477,-49,-22,-7
47,1,929,477,-44,-22,-9,477,-59,-35,-7
47,1,936,477,-44,-22,-9,477,-59,-35,-7
47,1,943,477,-44,-6,-9,477,-59,-35,-7
47,1,947,477,-44,-6,-9,477,-59,-26,-7
47,1,951,477,-57,-33,-9,477,-59,-26,-7
47,1,956,477,-57,-33,-9,477,-59,-26,-7
47,1,959,477,-57,-33,-9,477,-59,-26,-7
47,1,961,477,-57,-33,-9,477,-59,-26,-7
47,1,963,477,-57,-33,-9,477,-59,-26,-7
47,1,964,477,-57,-33,-9,477,-59,-34,-7
47,1,964,477,-57,-33,-9,477,-59,-34,-7
47,1,964,477,-57,-33,-9,477,-59,-34,-7
47,1,964,477,-57,-33,-9,477,-59,-34,-7
47,1,1,484,-52,-29,-7,484,-53,-29,-5
47,1,4,484,-52,-29,-7,484,-53,-29,-5
47,1,8,484,-52,-29,-7,484,-53,-29,-5
47,1,13,484,-52,-29,-7,484,-53,-29,-5
47,1,22,484,-52,-29,-7,484,-53,-29,-5
47,1,31,484,-52,-29,-7,484,-53,-29,-5
47,1,40,484,-62,-39,-7,484,-53,-29,-5
47,1,52,484,-62,-39,-7,484,-59,-29,-5
47,1,63,484,-62,-39,-7,484,-59,-29,-5
47,1,77,484,-62,-39,-7,484,-59,-29,-5
47,1,89,484,-62,-39,-7,484,-59,-38,-5
47,1,104,484,-62,-39,-7,484,-59,-38,-5
47,1,120,484,-62,-39,-7,484,-59,-38,-5
47,1,133,484,-62,-39,-7,484,-59,-38,-5
47,1,150,484,-62,-39,-7,484,-59,-38,-5
47,1,164,484,-62,-39,-7,484,-59,-38,-5
47,1,182,484,-62,-39,-7,484,-59,-38,-5
47,1,197,484,-62,-39,-7,484,-59,-38,-5
47,1,216,484,-62,-39,-7,484,-59,-38,-5
47,1,232,484,-62,-39,-7,484,-71,-45,-5
47,1,252,484,-57,-39,-7,484,-71,-45,-5
47,1,272,484,-57,-39,-7,484,-71,-45,-5
47,1,289,484,-44,-2,-7,484,-71,-45,-5
47,1,306,484,-44,-2,-7,484,-71,-45,-5
47,1,328,484,-56,-34,-7,484,-71,-45,-5
47,1,351,477,-56,-34,-7,484,-54,-26,-5
47,1,369,477,-56,-34,-7,484,-54,-26,-5
47,1,387,477,-56,-34,-7,484,-54,-26,-5
47,1,410,477,-56,-34,-7,484,-47,-26,-5
47,1,432,477,-56,-34,-7,484,-47,-26,-5
47,1,450,477,-56,-34,-7,484,-64,-37,-5
47,1,472,477,-44,-16,-7,477,-64,-37,-5
47,1,490,477,-44,-16,-7,477,-64,-37,-5
47,1,512,477,-44,-24,-7,477,-64,-37,-5
47,1,535,477,-44,-24,-7,477,-53,-27,-5
47,1,552,477,-44,-24,-7,477,-53,-27,-5
47,1,574,477,-44,-24,-7,477,-53,-27,-5
47,1,592,477,-44,-24,-7,477,-53,-27,-5
47,1,614,477,-58,-34,-7,477,-53,-27,-5
47,1,632,477,-58,-34,-7,477,-60,-33,-5
47,1,654,477,-44,-17,-7,477,-60,-33,-5
47,1,672,477,-44,-17,-7,477,-60,-33,-5
47,1,694,477,-55,-33,-7,477,-60,-33,-5
47,1,711,477,-55,-33,-7,477,-54,-33,-5
47,1,733,477,-55,-33,-7,477,-54,-33,-5
47,1,753,477,-55,-33,-7,477,-54,-24,-5
47,1,768,477,-55,-33,-7,477,-54,-24,-5
47,1,783,477,-55,-33,-7,477,-54,-24,-5
47,1,800,477,-55,-33,-7,477,-68,-41,-5
47,1,817,477,-44,-13,-7,477,-68,-41,-5
47,1,829,477,-44,-13,-7,477,-68,-41,-5
47,1,844,477,-44,-19,-7,477,-68,-41,-5
47,1,855,477,-44,-19,-7,477,-58,-32,-5
47,1,869,477,-44,-19,-7,477,-58,-32,-5
47,1,881,477,-44,-19,-7,477,-51,-24,-5
47,1,891,477,-44,-19,-7,477,-51,-24,-5
47,1,900,477,-54,-32,-7,477,-51,-24,-5
47,1,910,477,-54,-32,-7,477,-51,-24,-5
47,1,920,477,-44,-19,-7,477,-51,-24,-5
47,1,927,477,-44,-19,-7,477,-51,-24,-5
47,1,933,477,-44,-26,-7,477,-51,-24,-5
47,1,940,477,-44,-26,-7,477,-60,-31,-5
47,1,946,477,-44,-26,-7,477,-60,-31,-5
47,1,950,477,-44,-26,-7,477,-55,-31,-5
47,1,954,477,-44,-26,-7,477,-55,-31,-5
47,1,957,477,-54,-32,-7,477,-55,-31,-5
47,1,960,477,-54,-32,-7,477,-55,-31,-5
47,1,962,477,-54,-32,-7,477,-55,-31,-5
47,1,964,477,-54,-32,-7,477,-55,-31,-5
47,1,964,477,-54,-32,-7,477,-55,-31,-5
47,1,964,477,-54,-32,-7,477,-61,-31,-5
47,1,964,477,-54,-32,-7,477,-61,-31,-5
47,1,964,477,-54,-32,-7,477,-61,-37,-5
47,1,4,484,-49,-27,-7,484,-45,-23,-6
47,1,8,484,-49,-27,-7,484,-45,-23,-6
47,1,14,484,-49,-27,-7,484,-45,-23,-6
47,1,23,484,-49,-27,-7,484,-45,-23,-6
47,1,34,484,-49,-27,-7,484,-45,-23,-6
47,1,43,484,-56,-27,-7,484,-45,-23,-6
47,1,56,484,-56,-27,-7,484,-45,-23,-6
47,1,66,484,-64,-43,-7,484,-45,-23,-6
47,1,81,484,-64,-43,-7,484,-51,-23,-6
47,1,96,484,-64,-43,-7,484,-51,-23,-6
47,1,108,484,-64,-43,-7,484,-51,-32,-6
47,1,124,484,-64,-43,-7,484,-51,-32,-6
47,1,138,484,-64,-43,-7,484,-51,-32,-6
47,1,155,484,-64,-43,-7,484,-51,-32,-6
47,1,169,484,-64,-37,-7,484,-51,-32,-6
47,1,187,484,-64,-37,-7,484,-51,-32,-6
47,1,202,484,-52,-29,-7,484,-51,-32,-6
47,1,222,484,-52,-29,-7,484,-59,-32,-6
47,1,238,484,-44,-20,-7,484,-59,-32,-6
47,1,258,484,-44,-20,-7,484,-59,-32,-6
47,1,279,484,-44,-20,-7,484,-59,-32,-6
47,1,296,484,-44,-20,-7,484,-59,-32,-6
47,1,313,484,-53,-30,-7,484,-59,-32,-6
47,1,335,484,-53,-30,-7,484,-50,-32,-6
47,1,358,477,-53,-30,-7,484,-50,-32,-6
47,1,376,477,-62,-39,-12,484,-50,-32,-6
47,1,399,477,-62,-39,-12,484,-44,-14,-6
47,1,417,477,-62,-39,-12,484,-44,-14,-6
47,1,439,477,-62,-39,-12,484,-55,-32,-6
47,1,461,477,-54,-31,-7,484,-55,-32,-6
47,1,479,477,-54,-31,-7,477,-55,-32,-6
47,1,497,477,-48,-31,-7,477,-55,-32,-6
47,1,519,477,-48,-31,-7,477,-55,-32,-13
47,1,541,477,-48,-31,-7,477,-55,-32,-13
47,1,559,477,-58,-31,-7,477,-55,-32,-13
47,1,581,477,-58,-31,-7,477,-44,-10,-7
47,1,599,477,-58,-31,-7,477,-44,-10,-7
47,1,621,477,-58,-31,-7,477,-60,-37,-7
47,1,639,477,-47,-24,-7,477,-60,-37,-7
47,1,661,477,-47,-24,-7,477,-60,-37,-7
47,1,679,477,-54,-31,-7,477,-60,-37,-7
47,1,701,477,-54,-31,-7,477,-60,-37,-7
47,1,718,477,-54,-31,-7,477,-60,-37,-7
47,1,739,477,-54,-31,-7,477,-60,-37,-7
47,1,759,477,-54,-31,-7,477,-44,-13,-7
47,1,774,477,-54,-31,-7,477,-44,-13,-7
47,1,792,477,-54,-31,-7,477,-53,-30,-7
47,1,805,477,-48,-31,-7,477,-53,-30,-7
47,1,822,477,-48,-31,-7,477,-53,-30,-7
47,1,837,477,-48,-19,-7,477,-53,-30,-7
47,1,848,477,-48,-19,-7,477,-53,-30,-7
47,1,859,477,-48,-19,-7,477,-53,-30,-7
47,1,872,477,-55,-33,-7,477,-53,-30,-7
47,1,885,477,-55,-33,-7,477,-47,-24,-7
47,1,894,477,-55,-33,-7,477,-47,-24,-7
47,1,902,477,-55,-33,-7,477,-47,-24,-7
47,1,913,477,-47,-24,-7,477,-47,-24,-7
47,1,922,477,-47,-24,-7,477,-47,-24,-7
