Next Train ID,Final Train ID,Distance from station,BS_1_1,RSRP_1_1,RSSI_1_1,RSRQ_1_1,BS_2_1,RSRP_2_1,RSSI_2_1,RSRQ_2_1
39,1,299,477,-58,-34,-9,477,-60,-35,-6
39,1,316,477,-64,-34,-9,477,-54,-27,-6
39,1,338,477,-64,-34,-9,477,-54,-27,-6
39,1,357,477,-47,-25,-9,477,-54,-27,-6
39,1,379,477,-47,-25,-9,477,-69,-43,-6
39,1,398,477,-47,-25,-9,477,-69,-43,-6
39,1,420,477,-47,-25,-9,477,-69,-43,-6
39,1,438,477,-47,-25,-9,477,-49,-24,-6
39,1,460,477,-47,-25,-9,477,-49,-24,-6
39,1,483,477,-47,-25,-9,477,-49,-24,-6
39,1,500,477,-61,-38,-9,477,-57,-30,-6
39,1,522,477,-61,-38,-9,477,-57,-30,-6
39,1,538,477,-55,-38,-9,477,-57,-30,-6
39,1,558,477,-55,-38,-9,477,-64,-38,-6
39,1,578,477,-55,-38,-9,477,-64,-38,-6
39,1,593,477,-55,-38,-9,477,-64,-38,-6
39,1,608,477,-55,-26,-9,477,-64,-38,-6
39,1,626,477,-55,-26,-9,477,-64,-38,-6
39,1,643,469,-55,-26,-9,477,-64,-38,-6
39,1,657,469,-68,-38,-9,477,-44,-16,-6
39,1,670,469,-68,-38,-9,477,-44,-16,-6
39,1,686,469,-60,-38,-9,477,-44,-16,-6
39,1,701,469,-60,-38,-9,477,-61,-35,-6
39,1,713,469,-60,-38,-9,477,-61,-35,-6
39,1,725,469,-60,-38,-9,477,-61,-35,-6
39,1,739,469,-48,-26,-9,477,-71,-44,-6
39,1,752,469,-48,-26,-9,477,-71,-44,-6
39,1,763,469,-48,-26,-9,469,-71,-44,-6
39,1,775,469,-48,-26,-9,469,-61,-33,-6
39,1,785,469,-48,-26,-9,469,-61,-33,-6
39,1,797,469,-60,-36,-9,469,-61,-33,-6
39,1,808,469,-60,-36,-9,469,-54,-33,-6
39,1,816,469,-60,-36,-9,469,-54,-33,-6
39,1,826,469,-60,-36,-9,469,-54,-33,-6
39,1,834,469,-60,-36,-9,469,-54,-33,-6
39,1,843,469,-60,-36,-9,469,-54,-33,-6
39,1,850,469,-60,-36,-9,469,-54,-33,-6
39,1,858,469,-49,-26,-9,469,-61,-33,-6
39,1,865,469,-49,-26,-9,469,-61,-33,-6
39,1,871,469,-49,-26,-9,469,-61,-33,-6
39,1,876,469,-49,-26,-9,469,-61,-33,-6
39,1,883,469,-44,-11,-9,469,-61,-33,-6
39,1,888,469,-44,-11,-9,469,-61,-33,-6
39,1,892,469,-50,-28,-9,469,-61,-33,-6
39,1,896,469,-50,-28,-9,469,-61,-33,-6
39,1,901,469,-50,-28,-9,469,-61,-33,-6
39,1,904,469,-45,-22,-9,469,-61,-33,-6
39,1,907,469,-45,-22,-9,469,-61,-33,-6
39,1,909,469,-45,-22,-9,469,-61,-33,-6
39,1,911,469,-45,-22,-9,469,-61,-33,-6
39,1,913,469,-45,-22,-9,469,-61,-33,-6
39,1,914,469,-45,-22,-9,469,-61,-33,-6
39,1,915,469,-50,-22,-9,469,-66,-33,-6
39,1,915,469,-50,-22,-9,469,-66,-33,-6
39,1,915,469,-50,-22,-9,469,-66,-33,-6
39,1,915,469,-50,-22,-9,469,-66,-39,-6
39,1,1,477,-53,-33,-7,477,-63,-35,-8
39,1,5,477,-53,-33,-7,477,-63,-35,-8
39,1,9,477,-53,-33,-7,477,-63,-35,-8
39,1,16,477,-53,-33,-7,477,-63,-35,-8
39,1,24,477,-53,-33,-7,477,-63,-35,-8
39,1,34,477,-53,-33,-7,477,-63,-35,-8
39,1,43,477,-53,-33,-7,477,-63,-35,-8
39,1,55,477,-53,-33,-7,477,-63,-35,-8
39,1,69,477,-53,-33,-7,477,-63,-35,-8
39,1,80,477,-53,-33,-7,477,-63,-35,-8
39,1,92,477,-61,-33,-7,477,-63,-35,-8
39,1,107,477,-61,-33,-7,477,-63,-35,-8
39,1,123,477,-61,-33,-7,477,-50,-25,-8
39,1,136,477,-55,-33,-7,477,-50,-25,-8
39,1,150,477,-55,-33,-7,477,-62,-35,-8
39,1,167,477,-55,-33,-7,477,-62,-35,-8
39,1,185,477,-44,-13,-7,477,-62,-35,-8
39,1,200,477,-44,-13,-7,477,-62,-35,-8
39,1,219,477,-44,-13,-7,477,-62,-35,-8
39,1,235,477,-53,-29,-7,477,-62,-35,-8
39,1,255,477,-53,-29,-7,477,-62,-35,-8
39,1,275,477,-53,-29,-7,477,-57,-28,-8
39,1,292,477,-65,-41,-7,477,-57,-28,-8
39,1,309,477,-65,-41,-7,477,-57,-28,-8
39,1,331,477,-65,-41,-7,477,-57,-28,-8
39,1,354,477,-49,-27,-7,477,-57,-28,-8
39,1,372,477,-49,-27,-7,477,-57,-28,-8
39,1,395,477,-49,-27,-7,477,-68,-41,-8
39,1,413,477,-44,-20,-7,477,-68,-41,-8
39,1,435,477,-44,-20,-7,477,-68,-41,-8
39,1,453,477,-44,-20,-7,477,-50,-24,-8
39,1,475,477,-62,-39,-7,477,-50,-24,-8
39,1,497,477,-62,-39,-7,477,-55,-30,-8
39,1,515,477,-62,-39,-7,477,-55,-30,-8
39,1,532,477,-55,-33,-7,477,-55,-30,-8
39,1,552,477,-55,-33,-7,477,-55,-30,-8
39,1,571,477,-55,-33,-7,477,-67,-40,-8
39,1,587,477,-44,-20,-7,477,-67,-40,-8
39,1,605,477,-44,-20,-7,477,-67,-40,-8
39,1,620,477,-44,-20,-7,477,-67,-40,-8
39,1,637,469,-66,-39,-7,477,-67,-40,-8
39,1,655,469,-66,-39,-7,477,-46,-19,-8
39,1,668,469,-66,-39,-7,477,-46,-19,-8
39,1,681,469,-66,-39,-7,477,-46,-19,-8
39,1,696,469,-66,-39,-7,477,-46,-19,-8
39,1,711,469,-66,-39,-7,477,-61,-35,-8
39,1,723,469,-51,-31,-7,477,-61,-35,-8
39,1,734,469,-51,-31,-7,477,-61,-35,-8
39,1,748,469,-51,-31,-7,477,-70,-42,-8
39,1,761,469,-51,-31,-7,477,-70,-42,-8
39,1,771,469,-51,-31,-7,469,-70,-42,-8
39,1,781,469,-51,-31,-7,469,-70,-42,-8
39,1,793,469,-58,-31,-7,469,-70,-42,-8
39,1,804,469,-58,-31,-7,469,-70,-42,-8
39,1,812,469,-58,-31,-7,469,-56,-31,-8
39,1,823,469,-58,-31,-7,469,-56,-31,-8
39,1,830,469,-58,-31,-7,469,-56,-31,-8
39,1,840,469,-58,-31,-7,469,-51,-25,-8
39,1,848,469,-49,-31,-7,469,-51,-25,-8
39,1,855,469,-49,-31,-7,469,-59,-34,-8
39,1,863,469,-49,-31,-7,469,-59,-34,-8
39,1,868,469,-44,-16,-7,469,-59,-34,-8
39,1,875,469,-44,-16,-7,469,-59,-34,-8
39,1,880,469,-44,-16,-7,469,-64,-34,-8
39,1,886,469,-52,-29,-7,469,-64,-34,-8
39,1,891,469,-52,-29,-7,469,-64,-34,-8
39,1,895,469,-52,-29,-7,469,-64,-34,-8
39,1,899,469,-52,-29,-7,469,-64,-34,-8
39,1,902,469,-52,-29,-7,469,-64,-34,-8
39,1,906,469,-52,-29,-7,469,-64,-34,-8
39,1,908,469,-52,-29,-7,469,-64,-34,-8
39,1,910,469,-52,-29,-7,469,-64,-34,-8
39,1,912,469,-52,-29,-7,469,-64,-34,-8
39,1,913,469,-52,-29,-7,469,-64,-34,-8
39,1,914,469,-52,-29,-7,469,-64,-34,-8
39,1,914,469,-52,-29,-7,469,-64,-34,-8
39,1,915,469,-52,-29,-7,469,-64,-34,-8
39,1,915,469,-52,-29,-7,469,-64,-40,-8
39,1,915,469,-52,-29,-7,469,-64,-40,-8
39,1,1,477,-57,-29,-8,477,-64,-35,-8
39,1,3,477,-51,-29,-8,477,-64,-35,-8
39,1,7,477,-51,-29,-8,477,-64,-35,-8
39,1,13,477,-51,-29,-8,477,-64,-35,-8
39,1,22,477,-51,-29,-8,477,-64,-35,-8
39,1,30,477,-51,-29,-8,477,-64,-35,-8
39,1,41,477,-51,-29,-8,477,-64,-35,-8
39,1,50,477,-51,-29,-8,477,-64,-35,-8
39,1,63,477,-51,-29,-8,477,-64,-35,-8
39,1,77,477,-51,-29,-8,477,-64,-35,-8
39,1,89,477,-60,-36,-8,477,-64,-35,-8
39,1,101,477,-60,-36,-8,477,-64,-35,-8
39,1,117,477,-60,-36,-8,477,-64,-35,-8
39,1,133,477,-60,-36,-8,477,-44,-17,-8
39,1,146,477,-60,-36,-8,477,-44,-17,-8
39,1,160,477,-60,-36,-8,477,-61,-35,-8
39,1,178,477,-52,-27,-8,477,-61,-35,-8
39,1,196,477,-52,-27,-8,477,-67,-41,-8
39,1,212,477,-52,-27,-8,477,-67,-41,-8
39,1,231,477,-44,-7,-8,477,-67,-41,-8
39,1,247,477,-44,-7,-8,477,-67,-41,-8
39,1,267,477,-63,-40,-8,477,-67,-41,-8
39,1,284,477,-63,-40,-8,477,-55,-28,-8
39,1,305,477,-63,-40,-8,477,-55,-28,-8
39,1,326,477,-63,-40,-8,477,-55,-28,-8
39,1,344,477,-63,-40,-8,477,-55,-28,-8
39,1,367,477,-63,-40,-8,477,-67,-41,-8
39,1,385,477,-63,-40,-8,477,-67,-41,-8
39,1,408,477,-51,-27,-8,477,-67,-41,-8
39,1,426,477,-51,-27,-8,477,-67,-41,-8
39,1,449,477,-51,-27,-8,477,-67,-41,-8
39,1,466,477,-51,-27,-8,477,-62,-41,-8
39,1,489,477,-51,-27,-8,477,-62,-41,-8
39,1,511,477,-51,-27,-8,477,-50,-26,-8
39,1,528,477,-60,-37,-8,477,-50,-26,-8
39,1,544,477,-60,-37,-8,477,-65,-39,-8
39,1,563,477,-60,-37,-8,477,-65,-39,-8
39,1,583,477,-60,-37,-8,477,-65,-39,-8
39,1,598,477,-60,-37,-8,477,-65,-39,-8
39,1,612,477,-60,-27,-8,477,-65,-39,-8
39,1,630,477,-60,-27,-8,477,-65,-39,-8
39,1,648,469,-60,-27,-8,477,-65,-39,-8
39,1,661,469,-60,-27,-8,477,-60,-33,-8
39,1,678,469,-60,-40,-8,477,-60,-33,-8
39,1,690,469,-60,-40,-8,477,-60,-33,-8
39,1,705,469,-60,-40,-8,477,-60,-33,-8
39,1,720,469,-60,-40,-8,477,-60,-33,-8
39,1,732,469,-60,-40,-8,477,-60,-33,-8
39,1,745,469,-49,-27,-8,477,-60,-33,-8
39,1,756,469,-49,-27,-8,477,-68,-41,-8
39,1,769,469,-49,-27,-8,477,-68,-41,-8
39,1,779,469,-49,-27,-8,469,-68,-41,-8
39,1,790,469,-49,-27,-8,469,-68,-41,-8
39,1,800,469,-49,-27,-8,469,-63,-41,-8
39,1,810,469,-64,-41,-8,469,-63,-41,-8
39,1,819,469,-64,-41,-8,469,-63,-41,-8
39,1,828,469,-64,-41,-8,469,-63,-41,-8
39,1,838,469,-64,-41,-8,469,-63,-41,-8
39,1,845,469,-64,-41,-8,469,-51,-25,-8
39,1,852,469,-64,-41,-8,469,-51,-25,-8
39,1,860,469,-64,-41,-8,469,-57,-31,-8
39,1,867,469,-50,-27,-8,469,-57,-31,-8
39,1,873,469,-50,-27,-8,469,-62,-31,-8
39,1,879,469,-44,-8,-8,469,-62,-31,-8
39,1,884,469,-44,-8,-8,469,-62,-31,-8
39,1,890,469,-44,-8,-8,469,-62,-31,-8
39,1,894,469,-52,-31,-8,469,-62,-31,-8
39,1,898,469,-52,-31,-8,469,-62,-31,-8
39,1,901,469,-52,-31,-8,469,-62,-31,-8
39,1,905,469,-52,-31,-8,469,-62,-38,-8
39,1,908,469,-46,-23,-8,469,-62,-38,-8
39,1,910,469,-46,-23,-8,469,-62,-38,-8
39,1,912,469,-46,-23,-8,469,-62,-38,-8
39,1,913,469,-46,-23,-8,469,-62,-38,-8
39,1,914,469,-46,-23,-8,469,-62,-38,-8
39,1,914,469,-53,-31,-8,469,-62,-38,-8
39,1,915,469,-53,-31,-8,469,-62,-38,-8
39,1,915,469,-53,-31,-8,469,-62,-38,-8
39,1,915,469,-53,-31,-8,469,-67,-38,-8
39,1,1,477,-52,-25,-9,477,-59,-30,-7
39,1,3,477,-52,-25,-9,477,-59,-30,-7
39,1,8,477,-52,-25,-9,477,-59,-30,-7
39,1,13,477,-52,-25,-9,477,-59,-30,-7
39,1,21,477,-52,-25,-9,477,-59,-37,-7
39,1,29,477,-52,-31,-9,477,-59,-37,-7
39,1,40,477,-52,-31,-9,477,-59,-37,-7
39,1,52,477,-52,-31,-9,477,-65,-37,-7
39,1,63,477,-52,-31,-9,477,-65,-37,-7
39,1,74,477,-52,-23,-9,477,-65,-37,-7
39,1,88,477,-52,-23,-9,477,-65,-37,-7
39,1,103,477,-61,-35,-9,477,-65,-37,-7
39,1,115,477,-61,-35,-9,477,-65,-37,-7
39,1,128,477,-61,-35,-9,477,-59,-37,-7
39,1,145,477,-61,-35,-9,477,-59,-37,-7
39,1,162,477,-61,-35,-9,477,-59,-37,-7
39,1,177,477,-61,-35,-9,477,-66,-37,-7
39,1,195,477,-61,-35,-9,477,-66,-37,-7
39,1,210,477,-44,-18,-9,477,-66,-37,-7
39,1,230,477,-44,-18,-9,477,-66,-37,-7
39,1,246,477,-51,-26,-9,477,-66,-37,-7
39,1,266,477,-51,-26,-9,477,-66,-37,-7
39,1,287,477,-51,-26,-9,477,-45,-19,-7
39,1,304,477,-64,-40,-9,477,-45,-19,-7
39,1,326,477,-64,-40,-9,477,-45,-19,-7
39,1,344,477,-64,-40,-9,477,-66,-39,-7
39,1,367,477,-64,-40,-9,477,-66,-39,-7
39,1,385,477,-56,-32,-9,477,-66,-39,-7
39,1,408,477,-56,-32,-9,477,-66,-39,-7
39,1,425,477,-56,-32,-9,477,-66,-39,-7
39,1,448,477,-56,-32,-9,477,-66,-39,-7
39,1,470,477,-56,-32,-9,477,-51,-25,-7
39,1,488,477,-66,-44,-9,477,-51,-25,-7
39,1,505,477,-66,-44,-9,477,-51,-25,-7
39,1,527,477,-66,-44,-9,477,-60,-34,-7
39,1,547,477,-66,-44,-9,477,-60,-34,-7
39,1,563,477,-57,-31,-9,477,-60,-34,-7
39,1,579,477,-57,-31,-9,477,-66,-34,-7
39,1,597,477,-44,-15,-9,477,-66,-34,-7
39,1,616,477,-44,-15,-9,477,-66,-34,-7
39,1,630,477,-61,-38,-9,477,-56,-28,-7
39,1,647,469,-61,-38,-9,477,-56,-28,-7
39,1,661,469,-61,-38,-9,477,-56,-28,-7
39,1,677,469,-61,-38,-9,477,-56,-28,-7
39,1,692,469,-61,-38,-9,477,-56,-28,-7
39,1,705,469,-61,-38,-9,477,-56,-28,-7
39,1,720,469,-61,-38,-9,477,-56,-34,-7
39,1,731,469,-54,-30,-9,477,-56,-34,-7
39,1,745,469,-54,-30,-9,477,-56,-34,-7
39,1,755,469,-44,-13,-9,477,-70,-43,-7
39,1,768,469,-44,-13,-9,477,-70,-43,-7
39,1,778,469,-44,-13,-9,469,-70,-43,-7
39,1,790,469,-44,-13,-9,469,-55,-30,-7
39,1,799,469,-44,-13,-9,469,-55,-30,-7
39,1,810,469,-57,-33,-9,469,-55,-30,-7
39,1,821,469,-57,-33,-9,469,-44,-16,-7
39,1,828,469,-57,-33,-9,469,-44,-16,-7
39,1,836,469,-57,-33,-9,469,-44,-16,-7
39,1,845,469,-57,-33,-9,469,-53,-28,-7
39,1,853,469,-57,-33,-9,469,-53,-28,-7
39,1,859,469,-57,-33,-9,469,-53,-28,-7
39,1,867,469,-57,-33,-9,469,-60,-34,-7
39,1,873,469,-57,-33,-9,469,-60,-34,-7
39,1,879,469,-44,-13,-9,469,-60,-34,-7
39,1,885,469,-44,-13,-9,469,-65,-34,-7
39,1,889,469,-58,-35,-9,469,-65,-34,-7
39,1,893,469,-58,-35,-9,469,-65,-34,-7
39,1,898,469,-51,-26,-9,469,-60,-34,-7
39,1,902,469,-51,-26,-9,469,-60,-34,-7
39,1,904,469,-51,-26,-9,469,-60,-34,-7
39,1,908,469,-51,-26,-9,469,-65,-34,-7
39,1,910,469,-51,-26,-9,469,-65,-34,-7
39,1,912,469,-51,-26,-9,469,-65,-34,-7
39,1,913,469,-51,-26,-9,469,-65,-41,-7
39,1,914,469,-51,-26,-9,469,-65,-41,-7
39,1,914,469,-51,-26,-9,469,-65,-41,-7
39,1,915,469,-51,-26,-9,469,-70,-41,-7
39,1,915,469,-51,-26,-9,469,-70,-41,-7
39,1,915,469,-51,-26,-9,469,-70,-41,-7
39,1,3,477,-51,-31,-7,477,-63,-32,-5
39,1,7,477,-51,-31,-7,477,-63,-32,-5
39,1,12,477,-51,-31,-7,477,-63,-32,-5
39,1,21,477,-51,-31,-7,477,-63,-32,-5
39,1,30,477,-51,-31,-7,477,-63,-32,-5
39,1,39,477,-51,-31,-7,477,-63,-39,-5
39,1,49,477,-51,-31,-7,477,-63,-39,-5
39,1,62,477,-51,-25,-7,477,-63,-39,-5
39,1,75,477,-51,-25,-7,477,-63,-39,-5
39,1,87,477,-60,-38,-7,477,-63,-39,-5
39,1,99,477,-60,-38,-7,477,-63,-39,-5
39,1,115,477,-60,-38,-7,477,-63,-39,-5
39,1,131,477,-60,-38,-7,477,-55,-29,-5
39,1,144,477,-60,-38,-7,477,-55,-29,-5
39,1,161,477,-60,-38,-7,477,-63,-35,-5
39,1,176,477,-60,-38,-7,477,-63,-35,-5
39,1,194,477,-53,-30,-7,477,-63,-35,-5
39,1,209,477,-53,-30,-7,477,-63,-35,-5
39,1,229,477,-53,-30,-7,477,-71,-44,-5
39,1,248,477,-53,-30,-7,477,-71,-44,-5
39,1,265,477,-53,-30,-7,477,-71,-44,-5
39,1,286,477,-53,-30,-7,477,-59,-33,-5
39,1,303,477,-59,-30,-7,477,-59,-33,-5
39,1,324,477,-59,-30,-7,477,-59,-33,-5
39,1,342,477,-59,-30,-7,477,-59,-33,-5
39,1,365,477,-59,-40,-7,477,-59,-33,-5
39,1,383,477,-59,-40,-7,477,-59,-33,-5
39,1,406,477,-44,-11,-7,477,-69,-33,-5
39,1,428,477,-44,-11,-7,477,-69,-33,-5
39,1,446,477,-44,-11,-7,477,-69,-33,-5
39,1,464,477,-44,-11,-7,477,-56,-33,-5
39,1,486,477,-67,-44,-7,477,-56,-33,-5
39,1,508,477,-67,-44,-7,477,-56,-33,-5
39,1,525,477,-67,-44,-7,477,-56,-33,-5
39,1,541,477,-67,-44,-7,477,-56,-33,-5
39,1,561,477,-67,-44,-7,477,-56,-33,-5
39,1,581,477,-49,-26,-7,477,-65,-33,-5
39,1,596,477,-49,-26,-7,477,-65,-33,-5
39,1,614,477,-49,-26,-7,477,-65,-33,-5
39,1,628,477,-49,-26,-7,477,-65,-42,-5
39,1,646,469,-49,-26,-7,477,-65,-42,-5
39,1,662,469,-49,-26,-7,477,-47,-21,-5
39,1,675,469,-60,-37,-7,477,-47,-21,-5
39,1,691,469,-60,-37,-7,477,-47,-21,-5
39,1,703,469,-60,-37,-7,477,-47,-21,-5
39,1,718,469,-60,-37,-7,477,-64,-37,-5
39,1,730,469,-60,-37,-7,477,-64,-37,-5
39,1,743,469,-60,-37,-7,477,-64,-37,-5
39,1,754,469,-60,-37,-7,477,-70,-43,-5
39,1,767,469,-44,-21,-7,477,-70,-43,-5
39,1,777,469,-44,-21,-7,469,-65,-43,-11
39,1,789,469,-44,-21,-7,469,-65,-43,-11
39,1,800,469,-44,-21,-7,469,-65,-43,-11
39,1,809,469,-44,-21,-7,469,-65,-43,-11
39,1,817,469,-66,-43,-7,469,-58,-35,-6
39,1,827,469,-66,-43,-7,469,-58,-35,-6
39,1,837,469,-66,-43,-7,469,-58,-35,-6
39,1,844,469,-66,-43,-7,469,-52,-26,-6
39,1,852,469,-58,-34,-7,469,-52,-26,-6
39,1,859,469,-58,-34,-7,469,-61,-35,-6
39,1,866,469,-49,-26,-7,469,-61,-35,-6
39,1,873,469,-49,-26,-7,469,-61,-35,-6
39,1,878,469,-49,-26,-7,469,-61,-35,-6
39,1,883,469,-56,-32,-7,469,-67,-35,-6
39,1,888,469,-56,-32,-7,469,-67,-35,-6
39,1,893,469,-56,-32,-7,469,-67,-35,-6
39,1,897,469,-56,-32,-7,469,-62,-35,-6
39,1,901,469,-56,-32,-7,469,-62,-35,-6
39,1,904,469,-56,-32,-7,469,-62,-35,-6
39,1,907,469,-46,-21,-7,469,-62,-35,-6
39,1,909,469,-46,-21,-7,469,-62,-35,-6
39,1,911,469,-46,-21,-7,469,-62,-35,-6
39,1,912,469,-46,-21,-7,469,-62,-35,-6
39,1,914,469,-46,-21,-7,469,-62,-35,-6
39,1,914,469,-46,-21,-7,469,-62,-35,-6
39,1,914,469,-46,-21,-7,469,-68,-42,-6
39,1,914,469,-46,-27,-7,469,-68,-42,-6
39,1,914,469,-46,-27,-7,469,-68,-42,-6
39,1,2,477,-51,-29,-7,477,-51,-24,-6
39,1,6,477,-51,-29,-7,477,-51,-24,-6
39,1,10,477,-51,-29,-7,477,-51,-24,-6
39,1,16,477,-51,-29,-7,477,-51,-24,-6
39,1,25,477,-51,-29,-7,477,-51,-24,-6
39,1,36,477,-51,-29,-7,477,-51,-24,-6
39,1,45,477,-51,-29,-7,477,-51,-24,-6
39,1,55,477,-44,-20,-7,477,-51,-24,-6
39,1,68,477,-44,-20,-7,477,-51,-24,-6
39,1,82,477,-62,-39,-7,477,-51,-24,-6
39,1,94,477,-62,-39,-7,477,-51,-24,-6
39,1,110,477,-62,-39,-7,477,-51,-24,-6
39,1,122,477,-62,-39,-7,477,-51,-24,-6
39,1,139,477,-62,-39,-7,477,-51,-24,-6
39,1,156,477,-62,-39,-7,477,-51,-24,-6
39,1,170,477,-62,-39,-7,477,-51,-24,-6
39,1,188,477,-45,-23,-7,477,-51,-24,-6
39,1,203,477,-45,-23,-7,477,-62,-38,-6
39,1,222,477,-45,-13,-7,477,-62,-38,-6
39,1,238,477,-45,-13,-7,477,-53,-28,-6
39,1,258,477,-45,-13,-7,477,-53,-28,-6
