Next Train ID,Final Train ID,Distance from station,BS_1_1,RSRP_1_1,RSSI_1_1,RSRQ_1_1,BS_2_1,RSRP_2_1,RSSI_2_1,RSRQ_2_1
36,27,16,491,-53,-27,-7,491,-66,-35,-8
36,27,24,491,-53,-27,-7,491,-66,-35,-8
36,27,32,491,-53,-27,-7,491,-66,-35,-8
36,27,43,491,-53,-27,-7,491,-66,-35,-8
36,27,56,491,-53,-27,-7,491,-61,-35,-8
36,27,66,491,-53,-27,-7,491,-61,-35,-8
36,27,81,491,-53,-27,-7,491,-61,-35,-8
36,27,92,491,-53,-27,-7,491,-61,-35,-8
36,27,107,491,-53,-27,-7,491,-61,-35,-8
36,27,119,491,-53,-27,-7,491,-61,-35,-8
36,27,134,491,-53,-27,-7,491,-61,-35,-8
36,27,148,491,-53,-27,-7,491,-61,-35,-8
36,27,159,491,-53,-27,-7,491,-61,-35,-8
36,27,170,491,-53,-27,-7,491,-51,-24,-8
36,27,184,491,-53,-27,-7,491,-51,-24,-8
36,27,198,491,-59,-36,-7,491,-44,-13,-8
36,27,209,491,-59,-36,-7,491,-44,-13,-8
36,27,224,491,-59,-36,-7,491,-44,-13,-8
36,27,235,491,-59,-36,-7,491,-44,-13,-8
36,27,249,491,-51,-27,-7,491,-57,-32,-8
36,27,263,491,-51,-27,-7,491,-57,-32,-8
36,27,274,491,-44,-27,-7,491,-57,-32,-8
36,27,285,491,-44,-27,-7,491,-67,-41,-8
36,27,299,491,-54,-27,-7,491,-67,-41,-8
36,27,313,491,-54,-27,-7,491,-51,-25,-8
36,27,324,491,-54,-27,-7,491,-51,-25,-8
36,27,335,491,-54,-27,-7,491,-51,-25,-8
36,27,348,491,-54,-27,-7,491,-51,-25,-8
36,27,362,491,-65,-42,-7,491,-51,-25,-8
36,27,373,491,-65,-42,-7,491,-51,-25,-8
36,27,387,491,-53,-30,-7,491,-51,-25,-8
36,27,399,491,-53,-30,-7,491,-59,-25,-8
36,27,413,491,-44,-3,-7,495,-59,-25,-8
36,27,424,491,-44,-3,-7,495,-59,-35,-8
36,27,438,491,-44,-3,-7,495,-59,-35,-8
36,27,452,491,-44,-3,-7,495,-59,-35,-8
36,27,463,491,-44,-3,-7,495,-59,-35,-8
36,27,477,491,-54,-30,-7,495,-59,-35,-8
36,27,488,491,-54,-30,-7,495,-59,-35,-8
36,27,501,491,-62,-37,-7,495,-59,-35,-8
36,27,512,491,-62,-37,-7,495,-53,-27,-8
36,27,526,491,-62,-37,-7,495,-53,-27,-8
36,27,537,495,-62,-37,-7,495,-44,-18,-8
36,27,551,495,-62,-37,-7,495,-44,-18,-8
36,27,565,495,-62,-37,-7,495,-44,-18,-8
36,27,576,495,-62,-37,-7,495,-44,-18,-8
36,27,587,495,-48,-24,-7,495,-60,-36,-8
36,27,601,495,-48,-24,-7,495,-60,-36,-8
36,27,615,495,-48,-24,-7,495,-66,-36,-8
36,27,626,495,-48,-24,-7,495,-66,-36,-8
36,27,638,495,-48,-24,-7,495,-66,-36,-8
36,27,651,495,-48,-24,-7,495,-59,-36,-8
36,27,665,495,-48,-24,-7,495,-59,-36,-8
36,27,676,495,-48,-24,-7,495,-59,-36,-8
36,27,689,495,-48,-24,-7,495,-59,-36,-8
36,27,699,495,-60,-36,-7,495,-52,-26,-8
36,27,713,495,-60,-36,-7,495,-52,-26,-8
36,27,729,495,-60,-36,-7,495,-44,-19,-8
36,27,742,495,-60,-36,-7,495,-44,-19,-8
36,27,760,495,-44,-19,-7,495,-44,-19,-8
36,27,774,495,-44,-19,-7,495,-44,-19,-8
36,27,793,495,-44,-19,-7,495,-44,-19,-8
36,27,808,495,-44,-19,-7,495,-50,-19,-8
36,27,828,495,-44,-19,-7,495,-50,-19,-8
36,27,844,495,-44,-19,-7,495,-63,-38,-8
36,27,865,495,-44,-19,-7,495,-63,-38,-8
36,27,881,495,-59,-29,-7,495,-63,-32,-8
36,27,903,495,-59,-29,-7,495,-63,-32,-8
36,27,924,495,-59,-36,-7,495,-63,-32,-8
36,27,942,495,-59,-36,-7,495,-63,-32,-8
36,27,960,495,-59,-36,-7,495,-63,-32,-8
36,27,983,495,-59,-36,-7,495,-48,-17,-8
36,27,1005,495,-59,-36,-7,502,-48,-17,-8
36,27,1022,495,-44,-12,-7,502,-69,-38,-8
36,27,1042,495,-44,-12,-7,502,-69,-38,-8
36,27,1057,495,-61,-37,-7,502,-62,-38,-8
36,27,1075,495,-61,-37,-7,502,-62,-38,-8
36,27,1093,495,-66,-37,-7,502,-62,-38,-8
36,27,1106,502,-66,-37,-7,502,-62,-38,-8
36,27,1119,502,-66,-37,-7,502,-62,-38,-8
36,27,1134,502,-66,-37,-7,502,-49,-23,-8
36,27,1148,502,-66,-37,-7,502,-49,-23,-8
36,27,1158,502,-44,-15,-7,502,-54,-31,-8
36,27,1170,502,-44,-15,-7,502,-54,-31,-8
36,27,1180,502,-44,-23,-7,502,-66,-40,-8
36,27,1191,502,-44,-23,-7,502,-66,-40,-8
36,27,1199,502,-55,-32,-7,502,-66,-40,-8
36,27,1208,502,-55,-32,-7,502,-66,-40,-8
36,27,1215,502,-55,-32,-7,502,-66,-40,-8
36,27,1223,502,-55,-32,-7,502,-60,-26,-8
36,27,1228,502,-55,-32,-7,502,-60,-26,-8
36,27,1235,502,-62,-32,-7,502,-47,-13,-8
36,27,1240,502,-62,-32,-7,502,-47,-13,-8
36,27,1244,502,-54,-32,-7,502,-62,-36,-8
36,27,1247,502,-54,-32,-7,502,-62,-36,-8
36,27,1250,502,-54,-32,-7,502,-62,-36,-8
36,27,1252,502,-54,-32,-7,502,-62,-36,-8
36,27,1253,502,-54,-32,-7,502,-62,-36,-8
36,27,1254,502,-54,-32,-7,502,-62,-36,-8
36,27,1254,502,-54,-32,-7,502,-62,-36,-8
36,27,1254,502,-45,-23,-7,502,-62,-36,-8
36,27,1254,502,-45,-23,-7,502,-62,-36,-8
36,27,1254,502,-50,-23,-7,502,-62,-36,-8
36,27,1,491,-53,-32,-6,491,-64,-31,-7
36,27,4,491,-53,-32,-6,491,-64,-31,-7
36,27,8,491,-53,-32,-6,491,-64,-37,-7
36,27,15,491,-53,-32,-6,491,-64,-37,-7
36,27,22,491,-53,-25,-6,491,-64,-37,-7
36,27,32,491,-53,-25,-6,491,-64,-37,-7
36,27,40,491,-53,-25,-6,491,-64,-37,-7
36,27,52,491,-58,-34,-6,491,-64,-37,-7
36,27,63,491,-58,-34,-6,491,-49,-22,-7
36,27,77,491,-58,-34,-6,491,-49,-22,-7
36,27,89,491,-44,-15,-6,491,-49,-22,-7
36,27,104,491,-44,-15,-6,491,-49,-22,-7
36,27,119,491,-44,-15,-6,491,-54,-28,-7
36,27,130,491,-55,-29,-6,491,-54,-28,-7
36,27,142,491,-55,-29,-6,491,-54,-28,-7
36,27,156,491,-55,-29,-6,491,-54,-28,-7
36,27,170,491,-60,-29,-6,491,-54,-28,-7
36,27,181,491,-60,-29,-6,491,-44,-17,-7
36,27,192,491,-60,-29,-6,491,-44,-17,-7
36,27,206,491,-49,-29,-6,491,-44,-17,-7
36,27,221,491,-49,-29,-6,491,-44,-17,-7
36,27,232,491,-49,-29,-6,491,-44,-17,-7
36,27,246,491,-44,-15,-6,491,-44,-17,-7
36,27,257,491,-44,-15,-6,491,-44,-17,-7
36,27,271,491,-44,-15,-6,491,-64,-38,-7
36,27,285,491,-53,-28,-6,491,-64,-38,-7
36,27,296,491,-53,-28,-6,491,-64,-38,-7
36,27,309,491,-53,-28,-6,491,-64,-38,-7
36,27,320,491,-53,-28,-6,491,-64,-38,-7
36,27,334,491,-53,-28,-6,491,-49,-23,-7
36,27,345,491,-53,-28,-6,491,-49,-23,-7
36,27,359,491,-62,-38,-6,491,-49,-23,-7
36,27,370,491,-62,-38,-6,491,-49,-23,-7
36,27,384,491,-62,-38,-6,491,-44,-15,-7
36,27,395,491,-48,-24,-6,491,-44,-15,-7
36,27,410,491,-48,-24,-6,491,-60,-29,-7
36,27,424,491,-48,-24,-6,495,-60,-29,-7
36,27,435,491,-48,-24,-6,495,-60,-29,-7
36,27,446,491,-48,-24,-6,495,-60,-29,-7
36,27,460,491,-48,-24,-6,495,-60,-36,-7
36,27,474,491,-58,-33,-6,495,-60,-36,-7
36,27,485,491,-58,-33,-6,495,-60,-36,-7
36,27,499,491,-58,-33,-6,495,-55,-29,-7
36,27,510,491,-58,-33,-6,495,-55,-29,-7
36,27,523,491,-58,-33,-6,495,-45,-19,-7
36,27,537,495,-58,-33,-6,495,-45,-19,-7
36,27,548,495,-48,-23,-6,495,-45,-19,-7
36,27,559,495,-48,-23,-6,495,-45,-19,-7
36,27,573,495,-48,-23,-6,495,-56,-32,-7
36,27,587,495,-48,-23,-6,495,-56,-32,-7
36,27,598,495,-48,-23,-6,495,-56,-32,-7
36,27,609,495,-48,-23,-6,495,-63,-32,-7
36,27,623,495,-55,-30,-6,495,-63,-32,-7
36,27,638,495,-55,-30,-6,495,-58,-32,-7
36,27,649,495,-55,-30,-6,495,-58,-32,-7
36,27,662,495,-55,-30,-6,495,-58,-32,-7
36,27,673,495,-55,-30,-6,495,-58,-32,-7
36,27,686,495,-55,-30,-6,495,-58,-32,-7
36,27,697,495,-60,-36,-6,495,-58,-32,-7
36,27,710,495,-60,-36,-6,495,-58,-32,-7
36,27,725,495,-60,-36,-6,495,-58,-32,-7
36,27,737,495,-53,-36,-6,495,-58,-32,-7
36,27,754,495,-53,-36,-6,495,-58,-32,-7
36,27,769,495,-53,-36,-6,495,-58,-32,-7
