Next Train ID,Final Train ID,Distance from station,BS_1_1,RSRP_1_1,RSSI_1_1,RSRQ_1_1,BS_2_1,RSRP_2_1,RSSI_2_1,RSRQ_2_1
30,27,689,472,-44,-20,-7,477,-72,-42,-8
30,27,691,477,-44,-20,-7,477,-72,-42,-8
30,27,693,477,-44,-20,-7,477,-72,-42,-8
30,27,694,477,-44,-20,-7,477,-72,-42,-8
30,27,694,477,-44,-20,-7,477,-67,-42,-8
30,27,694,477,-44,-20,-7,477,-67,-42,-8
30,27,694,477,-51,-28,-7,477,-67,-42,-8
30,27,694,477,-51,-28,-7,477,-67,-42,-8
30,27,2,472,-53,-29,-6,472,-67,-34,-7
30,27,7,472,-53,-29,-6,472,-67,-34,-7
30,27,12,472,-53,-29,-6,472,-67,-34,-7
30,27,21,472,-53,-29,-6,472,-67,-40,-7
30,27,29,472,-53,-29,-6,472,-67,-40,-7
30,27,40,472,-53,-29,-6,472,-67,-40,-7
30,27,49,472,-53,-29,-6,472,-61,-40,-7
30,27,63,472,-53,-29,-6,472,-61,-40,-7
30,27,77,472,-53,-29,-6,472,-61,-40,-7
30,27,88,472,-53,-29,-6,472,-61,-33,-7
30,27,100,472,-53,-29,-6,472,-61,-33,-7
30,27,116,472,-44,-21,-6,472,-61,-33,-7
30,27,132,472,-44,-21,-6,472,-61,-33,-7
30,27,146,472,-44,-21,-6,472,-61,-33,-7
30,27,160,472,-57,-33,-6,472,-61,-33,-7
30,27,178,472,-57,-33,-6,472,-55,-33,-7
30,27,197,472,-57,-33,-6,472,-55,-33,-7
30,27,213,472,-57,-33,-6,472,-55,-33,-7
30,27,232,472,-57,-33,-6,472,-55,-33,-7
30,27,248,472,-57,-33,-6,472,-55,-33,-7
30,27,269,472,-44,-20,-6,472,-55,-33,-7
30,27,290,472,-44,-20,-6,472,-69,-43,-7
30,27,307,472,-44,-20,-6,472,-69,-43,-7
30,27,324,472,-60,-33,-6,472,-69,-43,-7
30,27,344,472,-60,-33,-6,472,-64,-30,-7
30,27,364,472,-60,-33,-6,472,-64,-30,-7
30,27,379,472,-65,-41,-6,472,-64,-30,-7
30,27,397,472,-65,-41,-6,472,-58,-30,-7
30,27,412,472,-65,-41,-6,472,-58,-30,-7
30,27,429,472,-65,-41,-6,472,-58,-30,-7
30,27,442,472,-65,-41,-6,472,-44,-17,-7
30,27,459,472,-65,-41,-6,472,-44,-17,-7
30,27,474,472,-44,-16,-6,472,-44,-17,-7
30,27,487,472,-44,-16,-6,472,-65,-41,-7
30,27,498,472,-44,-16,-6,472,-65,-41,-7
30,27,513,472,-53,-26,-6,472,-65,-41,-7
30,27,526,472,-53,-26,-6,472,-65,-41,-7
30,27,537,472,-53,-26,-6,472,-65,-41,-7
30,27,550,472,-59,-26,-6,472,-65,-41,-7
30,27,560,472,-59,-26,-6,472,-65,-41,-7
30,27,571,472,-59,-26,-6,472,-65,-41,-7
30,27,582,472,-65,-42,-6,472,-65,-41,-7
30,27,591,472,-65,-42,-6,472,-51,-26,-7
30,27,599,472,-65,-42,-6,472,-51,-26,-7
30,27,609,472,-60,-35,-6,472,-51,-26,-7
30,27,618,472,-60,-35,-6,472,-44,-17,-7
30,27,625,472,-60,-35,-6,472,-44,-17,-7
30,27,632,472,-45,-23,-6,472,-44,-17,-7
30,27,640,472,-45,-23,-6,472,-54,-23,-7
30,27,647,472,-45,-23,-6,472,-54,-23,-7
30,27,652,472,-45,-13,-6,472,-54,-23,-7
30,27,659,472,-45,-13,-6,472,-68,-38,-7
30,27,664,472,-45,-13,-6,472,-68,-38,-7
30,27,669,472,-45,-21,-6,477,-68,-38,-7
30,27,673,472,-45,-21,-6,477,-68,-38,-12
30,27,677,472,-45,-21,-6,477,-68,-38,-12
30,27,681,472,-55,-29,-6,477,-68,-38,-12
30,27,684,472,-55,-29,-6,477,-68,-38,-7
30,27,687,472,-55,-29,-6,477,-68,-38,-7
30,27,689,472,-55,-22,-6,477,-68,-38,-7
30,27,691,477,-55,-22,-6,477,-68,-38,-7
30,27,692,477,-55,-22,-6,477,-68,-38,-7
30,27,694,477,-55,-22,-6,477,-68,-38,-7
30,27,694,477,-55,-22,-6,477,-68,-38,-7
30,27,694,477,-55,-22,-6,477,-68,-38,-7
30,27,694,477,-55,-22,-6,477,-68,-38,-7
30,27,694,477,-55,-22,-6,477,-68,-38,-7
30,27,4,472,-57,-34,-6,472,-69,-41,-8
30,27,8,472,-57,-34,-6,472,-69,-41,-8
30,27,16,472,-57,-34,-6,472,-69,-35,-8
30,27,25,472,-57,-34,-6,472,-69,-35,-8
30,27,33,472,-57,-34,-6,472,-69,-35,-8
30,27,43,472,-57,-34,-6,472,-69,-35,-8
30,27,55,472,-52,-34,-6,472,-69,-35,-8
30,27,69,472,-52,-34,-6,472,-58,-35,-8
30,27,80,472,-52,-34,-6,472,-58,-35,-8
30,27,95,472,-52,-34,-6,472,-58,-35,-8
30,27,107,472,-44,-16,-6,472,-58,-35,-8
30,27,123,472,-44,-16,-6,472,-65,-35,-8
30,27,136,472,-44,-16,-6,472,-65,-35,-8
30,27,154,472,-54,-32,-6,472,-65,-35,-8
30,27,172,472,-54,-32,-6,472,-65,-35,-8
30,27,187,472,-61,-32,-6,472,-65,-35,-8
30,27,202,472,-61,-32,-6,472,-50,-22,-8
30,27,221,472,-61,-32,-6,472,-50,-22,-8
30,27,241,472,-61,-32,-6,472,-50,-22,-8
30,27,257,472,-47,-23,-6,472,-50,-22,-8
30,27,278,472,-47,-23,-6,472,-58,-32,-8
30,27,295,472,-47,-23,-6,472,-58,-32,-8
30,27,317,472,-52,-29,-6,472,-69,-32,-8
30,27,337,472,-52,-29,-6,472,-69,-32,-8
30,27,353,472,-65,-41,-6,472,-69,-32,-8
30,27,369,472,-65,-41,-6,472,-61,-32,-8
30,27,387,472,-65,-41,-6,472,-61,-32,-8
30,27,405,472,-65,-41,-6,472,-61,-32,-8
30,27,419,472,-65,-41,-6,472,-61,-32,-8
30,27,433,472,-65,-41,-6,472,-50,-25,-8
30,27,449,472,-65,-41,-6,472,-50,-25,-8
30,27,1,472,-61,-36,-6,472,-71,-44,-7
30,27,4,472,-61,-36,-6,472,-71,-44,-7
30,27,10,472,-61,-36,-6,472,-71,-44,-7
30,27,19,472,-68,-36,-6,472,-71,-44,-7
30,27,26,472,-68,-36,-6,472,-71,-44,-7
30,27,35,472,-62,-36,-6,472,-71,-44,-7
30,27,47,472,-62,-36,-6,472,-71,-44,-7
30,27,59,472,-62,-36,-6,472,-71,-44,-7
30,27,70,472,-62,-36,-6,472,-50,-25,-7
30,27,85,472,-62,-36,-6,472,-50,-25,-7
30,27,97,472,-62,-36,-6,472,-50,-25,-7
30,27,112,472,-62,-36,-6,472,-50,-25,-7
30,27,128,472,-51,-24,-6,472,-50,-25,-7
30,27,142,472,-51,-24,-6,472,-67,-41,-7
30,27,160,472,-57,-32,-6,472,-67,-41,-7
30,27,174,472,-57,-32,-6,472,-58,-31,-7
30,27,193,472,-57,-32,-6,472,-58,-31,-7
30,27,208,472,-57,-32,-6,472,-49,-22,-7
30,27,228,472,-67,-40,-6,472,-49,-22,-7
30,27,248,472,-67,-40,-6,472,-49,-22,-7
30,27,264,472,-67,-40,-6,472,-49,-22,-7
30,27,281,472,-58,-31,-6,472,-49,-22,-7
30,27,303,472,-58,-31,-6,472,-61,-35,-7
30,27,324,472,-58,-31,-6,472,-61,-35,-7
30,27,340,472,-58,-31,-6,472,-69,-42,-7
30,27,356,472,-58,-31,-6,472,-69,-42,-7
30,27,375,472,-58,-31,-6,472,-60,-35,-7
30,27,394,472,-69,-42,-6,472,-60,-35,-7
30,27,408,472,-69,-42,-6,472,-60,-35,-7
30,27,426,472,-69,-42,-6,472,-60,-35,-7
30,27,439,472,-69,-42,-6,472,-60,-35,-7
30,27,455,472,-69,-42,-6,472,-51,-24,-7
30,27,471,472,-50,-25,-6,472,-51,-24,-7
30,27,483,472,-50,-25,-6,472,-59,-34,-7
30,27,495,472,-50,-25,-6,472,-59,-34,-7
30,27,510,472,-50,-25,-6,472,-66,-40,-7
30,27,524,472,-56,-25,-6,472,-66,-40,-7
30,27,534,472,-56,-25,-6,472,-66,-40,-7
30,27,547,472,-56,-25,-6,472,-66,-40,-7
30,27,557,472,-56,-32,-6,472,-66,-40,-7
30,27,569,472,-56,-32,-6,472,-66,-40,-7
30,27,578,472,-64,-38,-6,472,-66,-40,-7
30,27,589,472,-64,-38,-6,472,-51,-25,-7
30,27,599,472,-64,-38,-6,472,-51,-25,-7
30,27,607,472,-64,-38,-6,472,-51,-25,-7
30,27,614,472,-64,-38,-6,472,-51,-25,-7
30,27,623,472,-64,-38,-6,472,-51,-25,-7
30,27,632,472,-64,-38,-6,472,-51,-25,-7
30,27,638,472,-58,-32,-6,472,-51,-25,-7
30,27,646,472,-58,-32,-6,472,-59,-25,-7
30,27,651,472,-58,-32,-6,472,-59,-25,-7
30,27,658,472,-58,-32,-6,472,-59,-36,-7
30,27,664,472,-58,-32,-6,472,-59,-36,-7
30,27,668,472,-58,-32,-6,472,-73,-44,-7
30,27,672,472,-51,-25,-6,477,-73,-44,-7
30,27,676,472,-51,-25,-6,477,-73,-44,-7
30,27,680,472,-51,-25,-6,477,-73,-44,-7
30,27,683,472,-60,-35,-6,477,-73,-44,-7
30,27,686,472,-60,-35,-6,477,-73,-44,-7
30,27,688,472,-60,-35,-6,477,-73,-44,-7
30,27,690,472,-60,-35,-6,477,-73,-44,-7
30,27,692,472,-60,-35,-6,477,-73,-44,-7
30,27,693,472,-60,-35,-6,477,-73,-44,-7
30,27,694,472,-60,-35,-6,477,-73,-44,-7
30,27,694,472,-60,-35,-6,477,-73,-44,-7
30,27,694,472,-60,-35,-6,477,-73,-44,-7
30,27,694,472,-60,-35,-6,477,-68,-44,-7
30,27,2,472,-57,-35,-7,472,-69,-38,-7
30,27,6,472,-57,-35,-7,472,-69,-38,-7
30,27,13,472,-57,-35,-7,472,-69,-38,-7
30,27,22,472,-57,-35,-7,472,-69,-38,-7
30,27,30,472,-57,-35,-7,472,-69,-38,-7
30,27,39,472,-57,-35,-7,472,-69,-38,-7
30,27,52,472,-57,-35,-7,472,-69,-38,-7
30,27,65,472,-57,-35,-7,472,-69,-38,-7
30,27,76,472,-57,-35,-7,472,-57,-30,-7
30,27,88,472,-57,-35,-7,472,-57,-30,-7
30,27,103,472,-57,-35,-7,472,-57,-30,-7
30,27,119,472,-57,-35,-7,472,-66,-40,-7
30,27,132,472,-47,-24,-7,472,-66,-40,-7
30,27,146,472,-47,-24,-7,472,-66,-40,-7
30,27,164,472,-59,-35,-7,472,-58,-33,-7
30,27,182,472,-59,-35,-7,472,-58,-33,-7
30,27,197,472,-59,-35,-7,472,-58,-33,-7
30,27,217,472,-59,-35,-7,472,-49,-22,-7
30,27,232,472,-59,-35,-7,472,-49,-22,-7
30,27,253,472,-59,-35,-7,472,-49,-22,-7
30,27,273,472,-59,-35,-7,472,-66,-40,-7
30,27,290,472,-44,-17,-7,472,-66,-40,-7
30,27,312,472,-44,-17,-7,472,-66,-40,-7
30,27,328,472,-58,-35,-7,472,-66,-40,-7
30,27,349,472,-58,-35,-7,472,-66,-40,-7
30,27,364,472,-58,-35,-7,472,-66,-40,-7
30,27,383,472,-58,-35,-7,472,-56,-31,-7
30,27,398,472,-58,-35,-7,472,-56,-31,-7
30,27,415,472,-64,-41,-7,472,-56,-31,-7
30,27,429,472,-64,-41,-7,472,-47,-22,-7
30,27,446,472,-64,-41,-7,472,-47,-22,-7
30,27,462,472,-64,-41,-7,472,-47,-22,-7
30,27,474,472,-44,-11,-7,472,-63,-35,-7
30,27,487,472,-44,-11,-7,472,-63,-35,-7
30,27,501,472,-44,-11,-7,472,-63,-35,-7
30,27,515,472,-44,-11,-7,472,-63,-35,-7
30,27,526,472,-44,-11,-7,472,-63,-35,-7
30,27,540,472,-54,-30,-7,472,-63,-35,-7
30,27,550,472,-54,-30,-7,472,-63,-35,-7
30,27,562,472,-54,-30,-7,472,-63,-35,-7
30,27,573,472,-54,-30,-7,472,-63,-35,-7
30,27,582,472,-66,-42,-7,472,-53,-28,-7
30,27,591,472,-66,-42,-7,472,-53,-28,-7
30,27,601,472,-66,-42,-7,472,-53,-28,-7
30,27,610,472,-66,-42,-7,472,-48,-21,-7
30,27,618,472,-66,-42,-7,472,-48,-21,-7
30,27,627,472,-61,-42,-7,472,-48,-21,-7
30,27,633,472,-61,-42,-7,472,-56,-31,-7
30,27,641,472,-44,-17,-7,472,-56,-31,-7
30,27,647,472,-44,-17,-7,472,-56,-31,-7
30,27,654,472,-44,-17,-7,472,-56,-31,-7
30,27,659,472,-44,-17,-7,472,-56,-31,-7
30,27,665,472,-44,-17,-7,472,-56,-31,-7
30,27,669,472,-44,-17,-7,472,-75,-45,-7
30,27,674,472,-44,-17,-7,477,-75,-45,-7
30,27,678,472,-44,-23,-7,477,-75,-45,-7
30,27,681,472,-44,-23,-7,477,-75,-45,-7
30,27,684,472,-57,-34,-7,477,-75,-45,-7
30,27,687,472,-57,-34,-7,477,-75,-45,-7
30,27,689,472,-51,-27,-7,477,-75,-45,-7
30,27,691,472,-51,-27,-7,477,-75,-45,-7
30,27,692,477,-51,-27,-7,477,-75,-45,-7
30,27,693,477,-51,-27,-7,477,-68,-45,-7
30,27,693,477,-51,-27,-7,477,-68,-45,-7
30,27,693,477,-51,-27,-7,477,-68,-45,-7
30,27,693,477,-51,-27,-7,477,-68,-45,-7
30,27,693,477,-51,-27,-7,477,-68,-45,-7
30,27,4,472,-53,-30,-6,472,-70,-44,-4
30,27,8,472,-53,-30,-6,472,-70,-44,-4
30,27,14,472,-53,-30,-6,472,-70,-44,-4
30,27,23,472,-53,-30,-6,472,-65,-38,-4
30,27,33,472,-53,-30,-6,472,-65,-38,-4
30,27,42,472,-53,-30,-6,472,-65,-38,-4
30,27,55,472,-53,-30,-6,472,-65,-32,-4
30,27,66,472,-53,-30,-6,472,-65,-32,-4
30,27,80,472,-53,-30,-6,472,-56,-32,-4
30,27,95,472,-53,-30,-6,472,-56,-32,-4
30,27,107,472,-53,-30,-6,472,-56,-32,-4
30,27,120,472,-53,-30,-6,472,-56,-32,-4
30,27,137,472,-44,-18,-6,472,-56,-32,-4
30,27,154,472,-44,-18,-6,472,-56,-32,-4
30,27,168,472,-44,-18,-6,472,-56,-32,-4
30,27,187,472,-44,-18,-6,472,-56,-32,-4
30,27,202,472,-58,-35,-6,472,-56,-32,-4
30,27,222,472,-58,-35,-6,472,-49,-23,-4
30,27,237,472,-58,-35,-6,472,-49,-23,-4
30,27,258,472,-58,-35,-6,472,-49,-23,-4
30,27,274,472,-58,-35,-6,472,-49,-23,-4
30,27,295,472,-44,-18,-6,472,-66,-40,-4
30,27,313,472,-44,-18,-6,472,-66,-40,-4
30,27,334,472,-44,-18,-6,472,-66,-40,-4
30,27,354,472,-44,-18,-6,472,-66,-40,-4
30,27,369,472,-61,-30,-6,472,-66,-40,-4
30,27,388,472,-61,-30,-6,472,-58,-31,-4
30,27,402,472,-61,-42,-6,472,-58,-31,-4
30,27,420,472,-61,-42,-6,472,-58,-31,-4
30,27,437,472,-61,-42,-6,472,-58,-31,-4
30,27,450,472,-61,-36,-6,472,-49,-24,-4
30,27,463,472,-61,-36,-6,472,-49,-24,-4
30,27,478,472,-61,-36,-6,472,-49,-24,-4
30,27,493,472,-61,-36,-6,472,-64,-38,-4
30,27,505,472,-44,-15,-6,472,-64,-38,-4
30,27,516,472,-44,-15,-6,472,-64,-38,-4
30,27,530,472,-52,-29,-6,472,-64,-38,-4
30,27,543,472,-52,-29,-6,472,-64,-38,-4
30,27,553,472,-52,-29,-6,472,-64,-38,-4
30,27,562,472,-60,-36,-6,472,-64,-38,-4
30,27,574,472,-60,-36,-6,472,-64,-38,-4
30,27,585,472,-60,-36,-6,472,-64,-38,-4
30,27,593,472,-60,-36,-6,472,-57,-31,-4
30,27,603,472,-60,-36,-6,472,-57,-31,-4
30,27,611,472,-60,-36,-6,472,-57,-31,-4
30,27,620,472,-60,-36,-6,472,-57,-31,-4
30,27,629,472,-60,-36,-6,472,-57,-31,-4
30,27,635,472,-60,-36,-6,472,-57,-31,-4
30,27,643,472,-44,-17,-6,472,-57,-31,-4
30,27,648,472,-44,-17,-6,472,-57,-31,-4
30,27,655,472,-44,-17,-6,472,-57,-31,-4
30,27,660,472,-44,-17,-6,472,-66,-31,-4
30,27,666,472,-44,-17,-6,472,-66,-31,-4
30,27,671,472,-44,-17,-6,472,-71,-44,-4
30,27,675,472,-44,-25,-6,477,-71,-44,-4
30,27,678,472,-44,-25,-6,477,-71,-44,-4
30,27,682,472,-44,-25,-6,477,-71,-44,-4
30,27,685,472,-53,-25,-6,477,-71,-44,-4
30,27,687,472,-53,-25,-6,477,-71,-44,-4
30,27,689,472,-53,-25,-6,477,-71,-44,-4
30,27,691,472,-53,-25,-6,477,-71,-44,-4
30,27,692,477,-53,-25,-6,477,-71,-44,-4
30,27,693,477,-53,-25,-6,477,-71,-35,-4
30,27,693,477,-53,-25,-6,477,-71,-35,-4
30,27,693,477,-53,-25,-6,477,-71,-35,-4
30,27,693,477,-53,-25,-6,477,-71,-35,-4
30,27,1,472,-53,-28,-11,472,-51,-24,-8
30,27,5,472,-53,-28,-11,472,-51,-24,-8
30,27,10,472,-53,-28,-11,472,-51,-24,-8
30,27,18,472,-53,-28,-11,472,-51,-24,-8
30,27,27,472,-53,-28,-11,472,-51,-24,-8
30,27,36,472,-53,-28,-11,472,-51,-24,-8
30,27,48,472,-53,-28,-11,472,-51,-24,-8
30,27,58,472,-53,-28,-11,472,-60,-38,-8
30,27,72,472,-48,-28,-6,472,-60,-38,-8
30,27,83,472,-48,-28,-6,472,-60,-38,-8
30,27,98,472,-48,-28,-6,472,-60,-38,-8
30,27,110,472,-48,-28,-6,472,-60,-38,-8
30,27,126,472,-48,-28,-6,472,-60,-38,-8
30,27,143,472,-48,-28,-6,472,-60,-38,-8
30,27,158,472,-57,-28,-6,472,-60,-38,-8
30,27,172,472,-57,-28,-6,472,-60,-38,-8
30,27,191,472,-57,-28,-6,472,-52,-22,-8
30,27,210,472,-62,-34,-6,472,-52,-22,-8
30,27,225,472,-62,-34,-6,472,-44,-9,-8
30,27,241,472,-62,-34,-6,472,-44,-9,-8
30,27,261,472,-44,-15,-6,472,-44,-9,-8
30,27,282,472,-44,-15,-6,472,-44,-9,-8
30,27,299,472,-44,-15,-6,472,-66,-40,-8
30,27,321,472,-58,-33,-6,472,-66,-40,-8
30,27,338,472,-58,-33,-6,472,-66,-40,-8
30,27,358,472,-58,-33,-6,472,-66,-40,-8
30,27,377,472,-58,-33,-6,472,-66,-40,-8
30,27,391,472,-58,-33,-6,472,-55,-31,-8
30,27,409,472,-58,-33,-6,472,-55,-31,-8
30,27,423,472,-65,-42,-6,472,-55,-31,-8
30,27,440,472,-65,-42,-6,472,-55,-31,-8
30,27,453,472,-65,-42,-6,472,-44,-13,-8
30,27,469,472,-51,-26,-6,472,-44,-13,-8
30,27,481,472,-51,-26,-6,472,-44,-13,-8
30,27,496,472,-51,-26,-6,472,-65,-43,-8
30,27,508,472,-56,-26,-6,472,-65,-43,-8
30,27,522,472,-56,-26,-6,472,-65,-36,-8
30,27,535,472,-56,-26,-6,472,-65,-36,-8
30,27,545,472,-64,-41,-6,472,-65,-36,-8
30,27,555,472,-64,-41,-6,472,-65,-36,-8
30,27,567,472,-64,-41,-6,472,-53,-30,-8
30,27,579,472,-64,-41,-6,472,-53,-30,-8
30,27,587,472,-64,-41,-6,472,-53,-30,-8
30,27,597,472,-64,-41,-6,472,-46,-22,-8
30,27,605,472,-64,-41,-6,472,-46,-22,-8
30,27,615,472,-64,-41,-6,472,-46,-7,-8
30,27,624,472,-64,-41,-6,472,-46,-7,-8
30,27,631,472,-52,-28,-6,472,-46,-7,-8
30,27,637,472,-52,-28,-6,472,-46,-7,-8
30,27,645,472,-52,-28,-6,472,-51,-27,-8
30,27,652,472,-44,-12,-6,472,-51,-27,-8
30,27,657,472,-44,-12,-6,477,-51,-27,-8
30,27,662,472,-44,-12,-6,477,-66,-40,-8
30,27,667,472,-44,-24,-6,477,-66,-40,-8
30,27,672,472,-44,-24,-6,477,-55,-32,-8
30,27,676,472,-44,-24,-6,477,-55,-32,-8
30,27,680,472,-55,-31,-6,477,-55,-32,-8
30,27,683,472,-55,-31,-6,477,-55,-32,-8
30,27,686,472,-55,-31,-6,477,-48,-21,-8
30,27,688,472,-48,-24,-6,477,-48,-21,-8
