Next Train ID,Final Train ID,Distance from station,BS_1_1,RSRP_1_1,RSSI_1_1,RSRQ_1_1,BS_2_1,RSRP_2_1,RSSI_2_1,RSRQ_2_1
29,1,856,477,-44,-12,-9,477,-67,-41,-6
29,1,870,477,-44,-12,-9,477,-67,-41,-6
29,1,880,477,-58,-34,-9,477,-67,-41,-6
29,1,892,477,-58,-34,-9,477,-51,-26,-6
29,1,901,477,-58,-34,-9,477,-51,-26,-6
29,1,913,477,-58,-34,-9,477,-51,-26,-6
29,1,923,477,-58,-34,-9,477,-51,-26,-6
29,1,931,477,-58,-34,-9,477,-51,-26,-6
29,1,939,477,-58,-34,-9,477,-51,-26,-6
29,1,948,477,-58,-34,-9,477,-61,-35,-6
29,1,957,477,-58,-34,-9,477,-61,-35,-6
29,1,963,477,-52,-34,-9,477,-61,-35,-6
29,1,971,477,-52,-34,-9,477,-61,-35,-6
29,1,977,477,-52,-34,-9,477,-61,-35,-6
29,1,984,477,-52,-34,-9,477,-61,-35,-6
29,1,989,477,-44,-13,-9,477,-61,-35,-6
29,1,995,477,-44,-13,-9,477,-61,-35,-6
29,1,999,477,-44,-13,-9,477,-61,-35,-6
29,1,1004,477,-52,-29,-9,477,-61,-35,-6
29,1,1008,477,-52,-29,-9,477,-61,-35,-6
29,1,1012,477,-52,-29,-9,477,-61,-35,-6
29,1,1016,477,-52,-29,-9,477,-55,-35,-6
29,1,1018,477,-52,-29,-9,477,-55,-35,-6
29,1,1021,477,-52,-29,-9,477,-55,-35,-6
29,1,1022,477,-52,-29,-9,477,-65,-35,-6
29,1,1024,477,-52,-29,-9,477,-65,-35,-6
29,1,1025,477,-52,-29,-9,477,-65,-35,-6
29,1,1025,477,-52,-29,-9,477,-65,-35,-6
29,1,1025,477,-52,-29,-9,477,-65,-35,-6
29,1,1025,477,-52,-29,-9,477,-65,-35,-6
29,1,1025,477,-52,-29,-9,477,-65,-35,-6
29,1,2,481,-56,-29,-7,481,-66,-41,-8
29,1,6,481,-56,-29,-7,481,-66,-41,-8
29,1,14,481,-56,-29,-7,481,-66,-41,-8
29,1,23,481,-56,-29,-7,481,-66,-41,-8
29,1,31,481,-56,-29,-7,481,-66,-41,-8
29,1,42,481,-56,-29,-7,481,-66,-41,-8
29,1,52,481,-50,-29,-7,481,-66,-41,-8
29,1,65,481,-50,-29,-7,481,-66,-41,-8
29,1,79,481,-50,-29,-7,481,-66,-41,-8
29,1,90,481,-57,-29,-7,481,-60,-28,-8
29,1,101,481,-57,-29,-7,481,-60,-28,-8
29,1,117,481,-57,-29,-7,481,-60,-28,-8
29,1,132,481,-57,-29,-7,481,-60,-28,-8
29,1,145,481,-57,-29,-7,481,-60,-28,-8
29,1,162,481,-57,-29,-7,481,-60,-28,-8
29,1,176,481,-51,-29,-7,481,-60,-28,-8
29,1,194,481,-51,-29,-7,481,-60,-28,-8
29,1,209,481,-51,-29,-7,481,-60,-28,-8
29,1,227,481,-51,-29,-7,481,-60,-38,-8
29,1,243,481,-51,-29,-7,481,-60,-38,-8
29,1,262,481,-67,-42,-7,481,-60,-38,-8
29,1,278,477,-67,-42,-7,481,-60,-38,-8
29,1,298,477,-67,-42,-7,481,-52,-26,-8
29,1,318,477,-67,-42,-7,481,-52,-26,-8
29,1,335,477,-67,-42,-7,481,-52,-26,-8
29,1,357,477,-67,-42,-7,481,-58,-32,-8
29,1,374,477,-67,-42,-7,481,-58,-32,-8
29,1,396,477,-51,-28,-7,481,-65,-39,-8
29,1,417,477,-51,-28,-7,481,-65,-39,-8
29,1,433,477,-51,-28,-7,481,-65,-39,-8
29,1,450,477,-51,-28,-7,477,-65,-39,-8
29,1,471,477,-51,-28,-7,477,-65,-39,-8
29,1,492,477,-67,-44,-7,477,-65,-39,-8
29,1,509,477,-67,-44,-7,477,-65,-39,-8
29,1,525,477,-67,-44,-7,477,-51,-26,-8
29,1,546,477,-59,-36,-7,477,-51,-26,-8
29,1,567,477,-59,-36,-7,477,-64,-37,-8
29,1,584,477,-59,-36,-7,477,-64,-37,-8
29,1,600,477,-48,-26,-7,477,-64,-37,-8
29,1,621,477,-48,-26,-7,477,-64,-37,-8
29,1,642,477,-48,-26,-7,477,-71,-44,-8
29,1,658,477,-48,-26,-7,477,-71,-44,-8
29,1,679,477,-48,-26,-7,477,-71,-44,-8
29,1,694,477,-48,-26,-7,477,-71,-44,-8
29,1,713,477,-48,-26,-7,477,-71,-44,-8
29,1,732,477,-68,-46,-7,477,-51,-26,-8
29,1,746,477,-68,-46,-7,477,-51,-26,-8
29,1,763,477,-62,-39,-7,477,-51,-26,-8
29,1,777,477,-62,-39,-7,477,-51,-26,-8
29,1,793,477,-62,-39,-7,477,-61,-34,-8
29,1,806,477,-62,-39,-7,477,-61,-34,-8
29,1,821,477,-62,-39,-7,477,-61,-34,-8
29,1,836,477,-62,-39,-7,477,-68,-42,-8
29,1,847,477,-62,-39,-7,477,-68,-42,-8
29,1,858,477,-44,-10,-7,477,-68,-42,-8
29,1,871,477,-44,-10,-7,477,-68,-42,-8
29,1,884,477,-56,-34,-7,477,-68,-42,-8
29,1,893,477,-56,-34,-7,477,-68,-42,-8
29,1,903,477,-56,-34,-7,477,-53,-30,-8
29,1,914,477,-56,-34,-7,477,-53,-30,-8
29,1,924,477,-56,-34,-7,477,-53,-30,-8
29,1,932,477,-56,-34,-7,477,-53,-23,-8
29,1,942,477,-56,-34,-7,477,-53,-23,-8
29,1,949,477,-56,-34,-7,477,-53,-23,-8
29,1,958,477,-56,-34,-7,477,-53,-23,-8
29,1,966,477,-49,-26,-7,477,-53,-23,-8
29,1,972,477,-49,-26,-7,477,-53,-23,-8
29,1,978,477,-49,-26,-7,477,-62,-36,-8
29,1,985,477,-49,-26,-7,477,-62,-36,-8
29,1,991,477,-44,-14,-7,477,-62,-36,-8
29,1,996,477,-44,-14,-7,477,-62,-36,-8
29,1,1001,477,-44,-14,-7,477,-62,-36,-8
29,1,1005,477,-51,-27,-7,477,-62,-36,-8
29,1,1009,477,-51,-27,-7,477,-62,-36,-8
29,1,1012,477,-51,-27,-7,477,-62,-36,-8
29,1,1016,477,-51,-27,-7,477,-62,-36,-8
29,1,1018,477,-51,-27,-7,477,-62,-36,-8
29,1,1021,477,-51,-27,-7,477,-62,-36,-8
29,1,1022,477,-51,-27,-7,477,-62,-36,-8
29,1,1024,477,-51,-27,-7,477,-62,-36,-8
29,1,1025,477,-51,-27,-7,477,-62,-36,-8
29,1,1025,477,-51,-27,-7,477,-67,-36,-8
29,1,1025,477,-51,-27,-7,477,-67,-36,-8
29,1,1025,477,-51,-27,-7,477,-67,-36,-8
29,1,1025,477,-51,-27,-7,477,-67,-36,-8
29,1,1020,472,-66,-38,-10,477,-65,-39,-7
29,1,1022,472,-66,-38,-10,477,-59,-33,-7
29,1,1024,472,-66,-38,-10,477,-59,-33,-7
29,1,1025,472,-66,-38,-10,477,-65,-33,-7
29,1,1025,472,-66,-38,-10,477,-65,-33,-7
29,1,1025,472,-60,-38,-10,477,-65,-33,-7
29,1,1025,472,-60,-38,-10,477,-65,-40,-7
29,1,1025,472,-60,-38,-10,477,-65,-40,-7
29,1,1,481,-54,-30,-8,481,-62,-34,-8
29,1,6,481,-54,-30,-8,481,-62,-34,-8
29,1,11,481,-54,-30,-8,481,-62,-34,-8
29,1,18,481,-54,-30,-8,481,-62,-34,-8
29,1,27,481,-54,-30,-8,481,-62,-34,-8
29,1,38,481,-54,-30,-8,481,-68,-42,-8
29,1,47,481,-54,-36,-8,481,-68,-42,-8
29,1,60,481,-54,-36,-8,481,-68,-42,-8
29,1,71,481,-49,-26,-8,481,-68,-42,-8
29,1,85,481,-49,-26,-8,481,-68,-33,-8
29,1,96,481,-59,-35,-8,481,-68,-33,-8
29,1,111,481,-59,-35,-8,481,-57,-33,-8
29,1,126,481,-59,-35,-8,481,-57,-33,-8
29,1,139,481,-59,-35,-8,481,-57,-33,-8
29,1,156,481,-59,-35,-8,481,-52,-25,-8
29,1,170,481,-59,-35,-8,481,-52,-25,-8
29,1,187,481,-59,-35,-8,481,-52,-25,-8
29,1,202,481,-44,-17,-8,481,-52,-25,-8
29,1,220,481,-44,-17,-8,481,-62,-37,-8
29,1,235,481,-44,-26,-8,481,-62,-37,-8
29,1,255,481,-44,-26,-8,481,-62,-37,-8
29,1,274,481,-44,-26,-8,481,-62,-37,-8
29,1,290,477,-44,-26,-8,481,-62,-37,-8
29,1,307,477,-44,-26,-8,481,-44,-16,-8
29,1,327,477,-68,-40,-8,481,-44,-16,-8
29,1,349,477,-68,-40,-8,481,-44,-16,-8
29,1,366,477,-57,-32,-8,481,-44,-16,-8
29,1,384,477,-57,-32,-8,481,-59,-33,-8
29,1,405,477,-48,-23,-8,481,-59,-33,-8
29,1,426,477,-48,-23,-8,481,-65,-33,-8
29,1,443,477,-48,-23,-8,481,-65,-33,-8
29,1,464,477,-48,-23,-8,477,-65,-33,-8
29,1,480,477,-48,-23,-8,477,-65,-33,-8
29,1,501,477,-59,-33,-8,477,-65,-33,-8
29,1,522,477,-59,-33,-8,477,-65,-33,-8
29,1,539,477,-66,-43,-8,477,-65,-33,-8
29,1,555,477,-66,-43,-8,477,-55,-33,-8
29,1,576,477,-66,-43,-8,477,-55,-33,-8
29,1,597,477,-66,-43,-8,477,-62,-33,-8
29,1,613,477,-56,-33,-8,477,-62,-33,-8
29,1,634,477,-56,-33,-8,477,-62,-33,-8
29,1,651,477,-56,-33,-8,477,-69,-42,-8
29,1,671,477,-47,-17,-8,477,-69,-42,-8
29,1,687,477,-47,-17,-8,477,-69,-42,-8
29,1,707,477,-57,-33,-8,477,-69,-42,-8
29,1,725,477,-57,-33,-8,477,-61,-36,-8
29,1,740,477,-57,-33,-8,477,-61,-36,-8
29,1,754,477,-57,-33,-8,477,-51,-26,-8
29,1,771,477,-66,-41,-8,477,-51,-26,-8
29,1,787,477,-66,-41,-8,477,-59,-26,-8
29,1,800,477,-66,-41,-8,477,-59,-26,-8
29,1,815,477,-60,-41,-8,477,-59,-26,-8
29,1,827,477,-60,-41,-8,477,-59,-26,-8
29,1,842,477,-44,-20,-8,477,-59,-26,-8
29,1,856,477,-44,-20,-8,477,-66,-39,-8
29,1,866,477,-44,-20,-8,477,-66,-39,-8
29,1,877,477,-44,-20,-8,477,-66,-39,-8
29,1,889,477,-49,-26,-8,477,-66,-39,-8
29,1,901,477,-49,-26,-8,477,-60,-27,-8
29,1,910,477,-49,-26,-8,477,-60,-27,-8
29,1,921,477,-61,-38,-8,477,-60,-27,-8
29,1,929,477,-61,-38,-8,477,-60,-27,-8
29,1,938,477,-55,-30,-8,477,-60,-27,-8
29,1,946,477,-55,-30,-8,477,-50,-27,-8
29,1,954,477,-55,-30,-8,477,-50,-27,-8
29,1,961,477,-55,-30,-8,477,-63,-36,-8
29,1,969,477,-55,-30,-8,477,-63,-36,-8
29,1,975,477,-55,-30,-8,477,-63,-36,-8
29,1,982,477,-55,-30,-8,477,-63,-36,-8
29,1,989,477,-44,-19,-8,477,-63,-36,-8
29,1,994,477,-44,-19,-8,477,-63,-36,-8
29,1,999,477,-52,-27,-8,477,-63,-36,-8
29,1,1003,477,-52,-27,-8,477,-63,-36,-8
29,1,1008,477,-52,-27,-8,477,-63,-36,-8
29,1,1011,477,-52,-27,-8,477,-63,-36,-8
29,1,1015,477,-52,-27,-8,477,-63,-36,-8
29,1,1017,477,-52,-27,-8,477,-63,-36,-8
29,1,1020,477,-52,-27,-8,477,-63,-36,-8
29,1,1022,477,-52,-27,-8,477,-63,-36,-8
29,1,1023,477,-52,-27,-8,477,-63,-36,-8
29,1,1024,477,-52,-27,-8,477,-63,-36,-8
29,1,1025,477,-52,-27,-8,477,-63,-36,-8
29,1,1025,477,-52,-27,-8,477,-63,-36,-8
29,1,1025,477,-52,-27,-8,477,-63,-36,-8
29,1,1025,477,-52,-27,-8,477,-63,-36,-8
29,1,1,481,-54,-27,-9,481,-61,-32,-7
29,1,6,481,-54,-27,-9,481,-61,-32,-7
29,1,13,481,-54,-27,-9,481,-61,-32,-7
29,1,20,481,-54,-27,-9,481,-61,-32,-7
29,1,27,481,-54,-27,-9,481,-61,-32,-7
29,1,38,481,-54,-27,-9,481,-61,-39,-7
29,1,50,481,-54,-27,-9,481,-61,-39,-7
29,1,60,481,-54,-27,-9,481,-61,-39,-7
29,1,74,481,-54,-27,-9,481,-66,-39,-7
29,1,85,481,-54,-33,-9,481,-66,-39,-7
29,1,99,481,-54,-33,-9,481,-66,-39,-7
29,1,114,481,-54,-33,-9,481,-47,-19,-7
29,1,126,481,-54,-33,-9,481,-47,-19,-7
29,1,143,481,-61,-33,-9,481,-47,-19,-7
29,1,156,481,-61,-33,-9,481,-60,-35,-7
29,1,173,481,-61,-33,-9,481,-60,-35,-7
29,1,187,481,-50,-26,-9,481,-60,-35,-7
29,1,206,481,-50,-26,-9,481,-60,-35,-7
29,1,224,481,-44,-8,-9,481,-60,-35,-7
29,1,239,481,-44,-8,-9,481,-60,-35,-7
29,1,255,481,-44,-8,-9,481,-60,-35,-7
29,1,275,481,-44,-8,-9,481,-60,-35,-7
29,1,295,477,-63,-39,-9,481,-60,-35,-7
29,1,311,477,-63,-39,-9,481,-54,-29,-7
29,1,328,477,-63,-39,-9,481,-54,-29,-7
29,1,349,477,-63,-39,-9,481,-54,-29,-7
29,1,371,477,-63,-39,-9,481,-64,-29,-7
29,1,388,477,-57,-39,-9,481,-64,-29,-7
29,1,409,477,-57,-39,-9,481,-64,-29,-7
29,1,426,477,-57,-39,-9,481,-64,-40,-7
29,1,447,477,-57,-39,-9,481,-64,-40,-7
29,1,468,477,-51,-29,-9,477,-64,-40,-7
29,1,485,477,-51,-29,-9,477,-64,-34,-7
29,1,502,477,-65,-46,-9,477,-64,-34,-7
29,1,522,477,-65,-46,-9,477,-64,-34,-7
29,1,543,477,-65,-46,-9,477,-58,-27,-7
29,1,560,477,-65,-36,-9,477,-58,-27,-7
29,1,581,477,-65,-36,-9,477,-58,-27,-7
29,1,597,477,-65,-36,-9,477,-71,-43,-7
29,1,618,477,-65,-36,-9,477,-71,-43,-7
29,1,635,477,-59,-36,-9,477,-71,-43,-7
29,1,656,477,-59,-36,-9,477,-71,-43,-7
29,1,676,477,-44,-19,-9,477,-71,-43,-7
29,1,692,477,-44,-19,-9,477,-71,-43,-7
29,1,707,477,-44,-19,-9,477,-62,-36,-7
29,1,726,477,-68,-43,-9,477,-62,-36,-7
29,1,744,477,-68,-43,-9,477,-62,-36,-7
29,1,758,477,-68,-43,-9,477,-62,-36,-7
29,1,775,477,-68,-43,-9,477,-62,-36,-7
29,1,788,477,-62,-43,-9,477,-62,-36,-7
29,1,804,477,-62,-43,-9,477,-70,-36,-7
29,1,819,477,-57,-34,-9,477,-70,-36,-7
29,1,830,477,-57,-34,-9,477,-70,-36,-7
29,1,842,477,-57,-34,-9,477,-70,-36,-7
29,1,856,477,-44,-17,-9,477,-70,-36,-7
29,1,869,477,-44,-17,-9,477,-70,-36,-7
29,1,879,477,-44,-17,-9,477,-64,-36,-7
29,1,889,477,-44,-17,-9,477,-64,-36,-7
29,1,901,477,-51,-29,-9,477,-64,-36,-7
29,1,912,477,-51,-29,-9,477,-44,-18,-7
29,1,921,477,-61,-29,-9,477,-44,-18,-7
29,1,931,477,-61,-29,-9,477,-44,-18,-7
29,1,938,477,-61,-29,-9,477,-57,-18,-7
29,1,948,477,-61,-29,-9,477,-57,-18,-7
29,1,955,477,-61,-29,-9,477,-57,-18,-7
29,1,963,477,-61,-29,-9,477,-57,-35,-7
29,1,971,477,-61,-29,-9,477,-57,-35,-7
29,1,977,477,-49,-23,-9,477,-57,-35,-7
29,1,984,477,-49,-23,-9,477,-68,-41,-7
29,1,989,477,-44,-9,-9,477,-68,-41,-7
29,1,995,477,-44,-9,-9,477,-68,-41,-7
29,1,999,477,-44,-9,-9,477,-68,-41,-7
29,1,1004,477,-53,-28,-9,477,-68,-41,-7
29,1,1008,477,-53,-28,-9,477,-68,-41,-7
29,1,1012,477,-53,-28,-9,477,-54,-27,-7
29,1,1016,477,-53,-28,-9,477,-54,-27,-7
29,1,1018,477,-53,-28,-9,477,-54,-27,-7
29,1,1020,477,-53,-28,-9,477,-62,-36,-7
29,1,1022,477,-53,-28,-9,477,-62,-36,-7
29,1,1024,477,-53,-28,-9,477,-62,-36,-7
29,1,1025,477,-53,-28,-9,477,-62,-36,-7
29,1,1025,477,-53,-28,-9,477,-62,-36,-7
29,1,1025,477,-53,-28,-9,477,-62,-36,-7
29,1,1025,477,-53,-28,-9,477,-67,-36,-7
29,1,1025,477,-53,-28,-9,477,-67,-36,-7
29,1,1,481,-55,-32,-7,481,-66,-40,-6
29,1,4,481,-55,-32,-7,481,-66,-40,-6
29,1,9,481,-55,-32,-7,481,-66,-40,-6
29,1,15,481,-55,-32,-7,481,-66,-40,-6
29,1,25,481,-55,-32,-7,481,-66,-40,-6
29,1,33,481,-55,-32,-7,481,-66,-40,-6
29,1,44,481,-55,-32,-7,481,-66,-40,-6
29,1,57,481,-45,-21,-7,481,-66,-40,-6
29,1,68,481,-45,-21,-7,481,-66,-40,-6
29,1,81,481,-45,-21,-7,481,-66,-40,-6
29,1,93,481,-45,-21,-7,481,-66,-40,-6
29,1,107,481,-45,-21,-7,481,-66,-40,-6
29,1,119,481,-62,-38,-7,481,-66,-40,-6
29,1,135,481,-62,-38,-7,481,-55,-29,-6
29,1,148,481,-62,-38,-7,481,-55,-29,-6
29,1,165,481,-62,-38,-7,481,-55,-29,-6
29,1,183,481,-44,-17,-7,481,-55,-29,-6
29,1,197,481,-44,-17,-7,481,-61,-36,-6
29,1,212,481,-44,-17,-7,481,-61,-36,-6
29,1,230,481,-44,-17,-7,481,-66,-36,-6
29,1,249,481,-44,-17,-7,481,-66,-36,-6
29,1,265,477,-44,-17,-7,481,-66,-36,-6
29,1,281,477,-44,-17,-7,481,-51,-24,-6
29,1,301,477,-67,-40,-7,481,-51,-24,-6
29,1,322,477,-67,-40,-7,481,-51,-24,-6
29,1,338,477,-67,-40,-7,481,-51,-24,-6
29,1,360,477,-67,-40,-7,481,-58,-33,-6
29,1,377,477,-67,-40,-7,481,-58,-33,-6
29,1,399,477,-67,-40,-7,481,-65,-39,-6
29,1,420,477,-67,-40,-7,481,-65,-39,-6
29,1,437,477,-49,-25,-7,481,-65,-39,-6
29,1,453,477,-49,-25,-7,481,-65,-39,-6
29,1,474,477,-49,-25,-7,477,-65,-39,-6
29,1,495,477,-49,-25,-7,477,-65,-39,-6
29,1,512,477,-65,-41,-7,477,-65,-39,-6
29,1,533,477,-65,-41,-7,477,-51,-24,-6
29,1,549,477,-65,-41,-7,477,-51,-24,-6
29,1,570,477,-65,-41,-7,477,-64,-37,-6
29,1,587,477,-65,-41,-7,477,-64,-37,-6
29,1,608,477,-65,-41,-7,477,-64,-37,-6
29,1,629,477,-65,-41,-7,477,-64,-37,-6
29,1,645,477,-46,-24,-7,477,-72,-45,-6
29,1,662,477,-46,-24,-7,477,-72,-45,-6
29,1,682,477,-56,-33,-7,477,-72,-45,-6
29,1,701,477,-56,-33,-7,477,-67,-45,-6
29,1,716,477,-56,-33,-7,477,-67,-45,-6
29,1,735,477,-56,-33,-7,477,-52,-26,-6
29,1,749,477,-56,-33,-7,477,-52,-26,-6
29,1,766,477,-70,-41,-7,477,-52,-26,-6
29,1,783,477,-70,-41,-7,477,-52,-26,-6
29,1,796,477,-64,-41,-7,477,-62,-37,-6
29,1,808,477,-64,-41,-7,477,-62,-37,-6
29,1,823,477,-50,-27,-7,477,-62,-37,-6
29,1,838,477,-50,-27,-7,477,-68,-37,-6
29,1,849,477,-50,-27,-7,477,-68,-37,-6
29,1,860,477,-50,-27,-7,477,-68,-43,-6
29,1,873,477,-50,-27,-7,477,-68,-43,-6
