Next Train ID,Final Train ID,Distance from station,BS_1_1,RSRP_1_1,RSSI_1_1,RSRQ_1_1,BS_2_1,RSRP_2_1,RSSI_2_1,RSRQ_2_1
45,1,752,469,-52,-22,-9,469,-58,-27,-6
45,1,1,477,-54,-32,-9,477,-61,-35,-6
45,1,4,477,-54,-32,-9,477,-61,-35,-6
45,1,9,477,-54,-32,-9,477,-61,-35,-6
45,1,16,477,-54,-32,-9,477,-61,-35,-6
45,1,24,477,-54,-32,-9,477,-61,-35,-6
45,1,34,477,-54,-32,-9,477,-61,-35,-6
45,1,46,477,-68,-44,-9,477,-61,-35,-6
45,1,56,477,-68,-44,-9,477,-61,-35,-6
45,1,67,477,-68,-44,-9,477,-61,-35,-6
45,1,81,477,-68,-44,-9,477,-61,-35,-6
45,1,96,477,-68,-44,-9,477,-69,-42,-6
45,1,108,477,-68,-44,-9,477,-69,-42,-6
45,1,121,477,-68,-44,-9,477,-69,-42,-6
45,1,137,477,-68,-44,-9,477,-69,-42,-6
45,1,155,477,-68,-44,-9,477,-69,-42,-6
45,1,169,477,-58,-35,-9,477,-69,-42,-6
45,1,187,477,-58,-35,-9,477,-75,-48,-6
45,1,202,477,-58,-35,-9,477,-75,-48,-6
45,1,221,477,-58,-35,-9,477,-75,-48,-6
45,1,241,477,-49,-27,-9,477,-75,-48,-6
45,1,257,477,-49,-27,-9,477,-75,-48,-6
45,1,274,477,-49,-27,-9,477,-75,-48,-6
45,1,295,477,-49,-27,-9,477,-63,-35,-6
45,1,317,469,-49,-27,-9,477,-63,-35,-6
45,1,334,469,-61,-37,-9,477,-63,-35,-6
45,1,355,469,-61,-37,-9,477,-44,-12,-6
45,1,371,469,-61,-37,-9,477,-44,-12,-6
45,1,392,469,-61,-37,-9,477,-44,-12,-6
45,1,409,469,-49,-26,-9,477,-60,-34,-6
45,1,428,469,-49,-26,-9,477,-60,-34,-6
45,1,447,469,-49,-26,-9,477,-60,-34,-6
45,1,461,469,-49,-26,-9,469,-60,-34,-6
45,1,475,469,-49,-26,-9,469,-60,-34,-6
45,1,492,469,-49,-26,-9,469,-60,-34,-6
45,1,509,469,-49,-26,-9,469,-60,-27,-6
45,1,522,469,-55,-32,-9,469,-60,-27,-6
45,1,538,469,-55,-32,-9,469,-60,-27,-6
45,1,550,469,-55,-32,-9,469,-53,-27,-6
45,1,564,469,-55,-32,-9,469,-53,-27,-6
45,1,578,469,-55,-32,-9,469,-53,-27,-6
45,1,589,469,-44,-13,-9,469,-60,-34,-6
45,1,599,469,-44,-13,-9,469,-60,-34,-6
45,1,612,469,-44,-13,-9,469,-60,-34,-6
45,1,624,469,-44,-13,-9,469,-60,-34,-6
45,1,633,469,-44,-23,-9,469,-60,-34,-6
45,1,642,469,-44,-23,-9,469,-60,-34,-6
45,1,653,469,-51,-23,-9,469,-51,-24,-6
45,1,663,469,-51,-23,-9,469,-51,-24,-6
45,1,671,469,-51,-23,-9,469,-51,-24,-6
45,1,678,469,-46,-23,-9,469,-51,-24,-6
45,1,687,469,-46,-23,-9,469,-51,-24,-6
45,1,695,469,-46,-23,-9,469,-51,-24,-6
45,1,701,469,-46,-23,-9,469,-58,-32,-6
45,1,708,469,-46,-23,-9,469,-58,-32,-6
45,1,713,469,-46,-23,-9,469,-58,-32,-6
45,1,719,469,-46,-5,-9,469,-58,-32,-6
45,1,725,469,-46,-5,-9,469,-58,-32,-6
45,1,729,469,-46,-27,-9,469,-58,-32,-6
45,1,733,469,-46,-27,-9,469,-58,-32,-6
45,1,737,469,-46,-27,-9,469,-58,-32,-6
45,1,740,469,-46,-27,-9,469,-58,-32,-6
45,1,743,469,-46,-27,-9,469,-58,-32,-6
45,1,746,469,-46,-27,-9,469,-58,-32,-6
45,1,748,469,-46,-27,-9,469,-58,-32,-6
45,1,749,469,-55,-27,-9,469,-58,-32,-6
45,1,751,469,-55,-27,-9,469,-58,-32,-6
45,1,751,469,-55,-27,-9,469,-58,-32,-6
45,1,752,469,-55,-27,-9,469,-58,-32,-6
45,1,752,469,-55,-27,-9,469,-58,-32,-6
45,1,752,469,-55,-27,-9,469,-58,-32,-6
45,1,3,477,-51,-31,-7,477,-62,-38,-8
45,1,9,477,-51,-31,-7,477,-62,-38,-8
45,1,17,477,-51,-31,-7,477,-62,-38,-8
45,1,24,477,-51,-31,-7,477,-62,-38,-8
45,1,35,477,-65,-42,-7,477,-62,-38,-8
45,1,44,477,-65,-42,-7,477,-62,-38,-8
45,1,57,477,-65,-42,-7,477,-67,-38,-8
45,1,68,477,-65,-42,-7,477,-67,-38,-8
45,1,82,477,-65,-42,-7,477,-67,-38,-8
45,1,97,477,-65,-42,-7,477,-67,-38,-8
45,1,110,477,-70,-42,-7,477,-67,-38,-8
45,1,123,477,-70,-42,-7,477,-73,-44,-8
45,1,139,477,-70,-42,-7,477,-73,-44,-8
45,1,156,477,-59,-36,-7,477,-73,-44,-8
45,1,171,477,-59,-36,-7,477,-73,-44,-8
45,1,185,477,-59,-36,-7,477,-73,-44,-8
45,1,204,477,-47,-25,-7,477,-73,-44,-8
45,1,223,477,-47,-25,-7,477,-73,-44,-8
45,1,239,477,-47,-25,-7,477,-73,-44,-8
45,1,260,477,-47,-25,-7,477,-73,-44,-8
45,1,276,477,-47,-25,-7,477,-62,-38,-8
45,1,298,477,-47,-25,-7,477,-62,-38,-8
45,1,319,469,-61,-34,-7,477,-62,-38,-8
45,1,336,469,-61,-34,-7,477,-62,-38,-8
45,1,353,469,-61,-34,-7,477,-62,-32,-8
45,1,374,469,-53,-25,-7,477,-62,-32,-8
45,1,394,469,-53,-25,-7,477,-62,-32,-8
45,1,411,469,-53,-25,-7,477,-54,-32,-8
45,1,430,469,-44,-5,-7,477,-54,-32,-8
45,1,445,469,-44,-5,-7,469,-65,-32,-8
45,1,463,469,-44,-5,-7,469,-65,-32,-8
45,1,477,469,-52,-28,-7,469,-65,-32,-8
45,1,494,469,-52,-28,-7,469,-65,-32,-8
45,1,511,469,-52,-28,-7,469,-65,-32,-8
45,1,523,469,-52,-28,-7,469,-65,-32,-8
45,1,536,469,-52,-28,-7,469,-65,-32,-8
45,1,551,469,-52,-28,-7,469,-48,-22,-8
45,1,565,469,-44,-19,-7,469,-48,-22,-8
45,1,577,469,-44,-19,-7,469,-60,-31,-8
45,1,590,469,-44,-19,-7,469,-60,-31,-8
45,1,600,469,-44,-25,-7,469,-60,-31,-8
45,1,613,469,-44,-25,-7,469,-60,-31,-8
45,1,625,469,-44,-25,-7,469,-60,-31,-8
45,1,634,469,-49,-25,-7,469,-60,-31,-8
45,1,643,469,-49,-25,-7,469,-60,-31,-8
45,1,653,469,-49,-25,-7,469,-60,-31,-8
45,1,663,469,-49,-25,-7,469,-60,-31,-8
45,1,671,469,-49,-25,-7,469,-48,-22,-8
45,1,678,469,-49,-25,-7,469,-48,-22,-8
45,1,687,469,-49,-25,-7,469,-48,-22,-8
45,1,695,469,-49,-25,-7,469,-48,-22,-8
45,1,701,469,-49,-25,-7,469,-53,-22,-8
45,1,708,469,-44,-8,-7,469,-53,-22,-8
45,1,713,469,-44,-8,-7,469,-53,-22,-8
45,1,719,469,-44,-8,-7,469,-58,-32,-8
45,1,723,469,-52,-29,-7,469,-58,-32,-8
45,1,728,469,-52,-29,-7,469,-58,-32,-8
45,1,733,469,-52,-29,-7,469,-58,-32,-8
45,1,736,469,-52,-29,-7,469,-58,-32,-8
45,1,740,469,-52,-29,-7,469,-58,-32,-8
45,1,742,469,-52,-29,-7,469,-51,-25,-8
45,1,745,469,-52,-29,-7,469,-51,-25,-8
45,1,747,469,-52,-29,-7,469,-51,-25,-8
45,1,748,469,-52,-29,-7,469,-51,-25,-8
45,1,750,469,-52,-29,-7,469,-51,-25,-8
45,1,750,469,-52,-29,-7,469,-61,-34,-8
45,1,750,469,-52,-29,-7,469,-61,-34,-8
45,1,750,469,-52,-29,-7,469,-61,-34,-8
45,1,750,469,-52,-29,-7,469,-61,-34,-8
45,1,2,477,-55,-26,-8,477,-65,-39,-4
45,1,6,477,-55,-26,-8,477,-65,-39,-4
45,1,13,477,-55,-26,-8,477,-65,-39,-4
45,1,20,477,-55,-26,-8,477,-65,-39,-4
45,1,28,477,-55,-26,-8,477,-65,-39,-4
45,1,39,477,-55,-26,-8,477,-65,-39,-4
45,1,52,477,-55,-26,-8,477,-65,-39,-4
45,1,62,477,-68,-40,-8,477,-65,-39,-4
45,1,76,477,-68,-40,-8,477,-65,-39,-4
45,1,88,477,-68,-40,-8,477,-65,-39,-4
45,1,103,477,-68,-40,-8,477,-65,-39,-4
45,1,119,477,-68,-40,-8,477,-65,-39,-4
45,1,132,477,-68,-40,-8,477,-65,-39,-4
45,1,145,477,-68,-40,-8,477,-73,-46,-4
45,1,163,477,-68,-40,-8,477,-73,-46,-4
45,1,181,477,-68,-40,-8,477,-73,-46,-4
45,1,195,477,-59,-40,-8,477,-73,-46,-4
45,1,214,477,-59,-40,-8,477,-73,-46,-4
45,1,230,477,-59,-40,-8,477,-73,-46,-4
45,1,251,477,-48,-23,-8,477,-73,-46,-4
45,1,267,477,-48,-23,-8,477,-73,-46,-4
45,1,289,477,-48,-23,-8,477,-73,-46,-4
45,1,306,477,-48,-23,-8,477,-66,-39,-4
45,1,327,477,-48,-23,-8,477,-66,-39,-4
45,1,344,469,-48,-23,-8,477,-50,-23,-4
45,1,365,469,-62,-38,-8,477,-50,-23,-4
45,1,386,469,-62,-38,-8,477,-50,-23,-4
45,1,402,469,-62,-38,-8,477,-50,-23,-4
45,1,422,469,-48,-25,-8,477,-50,-23,-4
45,1,437,469,-48,-25,-8,477,-56,-23,-4
45,1,456,469,-48,-25,-8,477,-56,-23,-4
45,1,470,469,-48,-25,-8,469,-64,-37,-4
45,1,487,469,-48,-25,-8,469,-64,-37,-4
45,1,501,469,-48,-25,-8,469,-64,-37,-4
45,1,517,469,-55,-25,-8,469,-64,-37,-4
45,1,533,469,-55,-25,-8,469,-64,-37,-4
45,1,545,469,-55,-25,-8,469,-64,-37,-4
45,1,557,469,-55,-25,-8,469,-64,-37,-4
45,1,571,469,-55,-25,-8,469,-54,-30,-4
45,1,585,469,-55,-25,-8,469,-54,-30,-4
45,1,595,469,-44,-16,-8,469,-54,-30,-4
45,1,605,469,-44,-16,-8,469,-54,-30,-4
45,1,618,469,-44,-16,-8,469,-60,-30,-4
45,1,629,469,-44,-22,-8,469,-60,-30,-4
45,1,638,469,-44,-22,-8,469,-60,-30,-4
45,1,649,469,-44,-22,-8,469,-60,-30,-4
45,1,657,469,-44,-22,-8,469,-60,-30,-4
45,1,667,469,-44,-22,-8,469,-60,-30,-4
45,1,677,469,-44,-22,-8,469,-60,-30,-4
45,1,684,469,-44,-22,-8,469,-46,-20,-4
45,1,692,469,-44,-22,-8,469,-46,-20,-4
45,1,698,469,-44,-22,-8,469,-56,-30,-4
45,1,705,469,-44,-22,-8,469,-56,-30,-4
45,1,711,469,-44,-22,-8,469,-56,-30,-4
45,1,717,469,-44,-22,-8,469,-56,-30,-4
45,1,721,469,-44,-4,-8,469,-56,-30,-4
45,1,727,469,-44,-4,-8,469,-56,-30,-4
45,1,730,469,-44,-4,-8,469,-56,-30,-4
45,1,735,469,-54,-24,-8,469,-56,-30,-4
45,1,739,469,-54,-24,-8,469,-56,-30,-4
45,1,741,469,-54,-24,-8,469,-56,-30,-4
45,1,744,469,-54,-24,-8,469,-56,-30,-4
45,1,746,469,-54,-24,-8,469,-56,-30,-4
45,1,748,469,-54,-24,-8,469,-56,-30,-4
45,1,750,469,-54,-31,-8,469,-56,-30,-4
45,1,750,469,-54,-31,-8,469,-56,-30,-4
45,1,751,469,-54,-31,-8,469,-56,-30,-4
45,1,751,469,-54,-25,-8,469,-62,-36,-4
45,1,751,469,-54,-25,-8,469,-62,-36,-4
45,1,1,477,-57,-27,-9,477,-64,-34,-7
45,1,5,477,-50,-27,-9,477,-64,-34,-7
45,1,9,477,-50,-27,-9,477,-64,-34,-7
45,1,16,477,-50,-27,-9,477,-64,-34,-7
45,1,25,477,-50,-27,-9,477,-64,-34,-7
45,1,35,477,-50,-27,-9,477,-64,-34,-7
45,1,44,477,-50,-27,-9,477,-64,-34,-7
45,1,57,477,-50,-27,-9,477,-64,-34,-7
45,1,68,477,-66,-40,-9,477,-64,-34,-7
45,1,82,477,-66,-40,-9,477,-69,-42,-7
45,1,97,477,-66,-40,-9,477,-69,-42,-7
45,1,109,477,-66,-40,-9,477,-69,-42,-7
45,1,122,477,-66,-40,-9,477,-74,-42,-7
45,1,139,477,-66,-40,-9,477,-74,-42,-7
45,1,156,477,-66,-40,-9,477,-74,-42,-7
45,1,170,477,-66,-40,-9,477,-74,-42,-7
45,1,185,477,-66,-40,-9,477,-74,-42,-7
45,1,203,477,-59,-40,-9,477,-74,-42,-7
45,1,223,477,-59,-40,-9,477,-74,-42,-7
45,1,238,477,-48,-25,-9,477,-74,-42,-7
45,1,259,477,-48,-25,-9,477,-74,-42,-7
45,1,276,477,-53,-25,-9,477,-66,-42,-7
45,1,297,477,-53,-25,-9,477,-66,-42,-7
45,1,314,477,-53,-25,-9,477,-66,-42,-7
45,1,336,469,-53,-25,-9,477,-66,-42,-7
45,1,356,469,-53,-25,-9,477,-66,-42,-7
45,1,373,469,-53,-35,-9,477,-66,-42,-7
45,1,394,469,-53,-35,-9,477,-59,-33,-7
45,1,410,469,-48,-25,-9,477,-59,-33,-7
45,1,430,469,-48,-25,-9,477,-59,-33,-7
45,1,445,469,-48,-7,-9,477,-69,-33,-7
45,1,463,469,-48,-7,-9,469,-69,-33,-7
45,1,477,469,-48,-7,-9,469,-69,-33,-7
45,1,494,469,-48,-7,-9,469,-59,-33,-7
45,1,510,469,-48,-7,-9,469,-59,-33,-7
45,1,523,469,-55,-30,-9,469,-59,-33,-7
45,1,535,469,-55,-30,-9,469,-50,-23,-7
45,1,551,469,-55,-30,-9,469,-50,-23,-7
45,1,565,469,-55,-30,-9,469,-50,-23,-7
45,1,576,469,-45,-19,-9,469,-57,-35,-7
45,1,587,469,-45,-19,-9,469,-57,-35,-7
45,1,600,469,-45,-19,-9,469,-57,-35,-7
45,1,613,469,-45,-19,-9,469,-62,-35,-7
45,1,622,469,-45,-19,-9,469,-62,-35,-7
45,1,634,469,-45,-25,-9,469,-62,-35,-7
45,1,643,469,-45,-25,-9,469,-62,-35,-7
45,1,654,469,-53,-25,-9,469,-62,-35,-7
45,1,664,469,-53,-25,-9,469,-62,-35,-7
45,1,671,469,-45,-25,-9,469,-49,-22,-7
45,1,680,469,-45,-25,-9,469,-49,-22,-7
45,1,687,469,-45,-25,-9,469,-49,-22,-7
45,1,695,469,-45,-25,-9,469,-54,-22,-7
45,1,701,469,-45,-25,-9,469,-54,-22,-7
45,1,709,469,-45,-19,-9,469,-54,-22,-7
45,1,714,469,-45,-19,-9,469,-60,-35,-7
45,1,720,469,-45,0,-9,469,-60,-35,-7
45,1,724,469,-45,0,-9,469,-60,-35,-7
45,1,729,469,-52,-26,-9,469,-60,-35,-7
45,1,734,469,-52,-26,-9,469,-60,-35,-7
45,1,737,469,-52,-26,-9,469,-60,-35,-7
45,1,740,469,-52,-26,-9,469,-53,-27,-7
45,1,743,469,-52,-26,-9,469,-53,-27,-7
45,1,746,469,-52,-26,-9,469,-53,-27,-7
45,1,748,469,-52,-26,-9,469,-53,-27,-7
45,1,749,469,-52,-26,-9,469,-53,-27,-7
45,1,751,469,-52,-26,-9,469,-53,-27,-7
45,1,751,469,-52,-26,-9,469,-61,-35,-7
45,1,752,469,-52,-26,-9,469,-61,-35,-7
45,1,752,469,-52,-26,-9,469,-61,-35,-7
45,1,752,469,-52,-26,-9,469,-61,-35,-7
45,1,1,477,-54,-32,-7,477,-61,-37,-5
45,1,5,477,-54,-32,-7,477,-61,-37,-5
45,1,11,477,-54,-32,-7,477,-61,-37,-5
45,1,17,477,-54,-32,-7,477,-61,-37,-5
45,1,26,477,-54,-32,-7,477,-61,-37,-5
45,1,34,477,-54,-32,-7,477,-61,-37,-5
45,1,46,477,-54,-32,-7,477,-61,-37,-5
45,1,59,477,-54,-32,-7,477,-61,-37,-5
45,1,70,477,-67,-40,-7,477,-67,-37,-5
45,1,81,477,-67,-40,-7,477,-67,-37,-5
45,1,96,477,-67,-40,-7,477,-67,-37,-5
45,1,112,477,-67,-40,-7,477,-67,-37,-5
45,1,124,477,-67,-40,-7,477,-67,-37,-5
45,1,141,477,-67,-40,-7,477,-76,-48,-5
45,1,155,477,-67,-40,-7,477,-76,-48,-5
45,1,172,477,-67,-40,-7,477,-76,-48,-5
45,1,187,477,-67,-40,-7,477,-76,-48,-5
45,1,206,477,-57,-34,-7,477,-76,-48,-5
45,1,221,477,-57,-34,-7,477,-76,-48,-5
45,1,241,477,-57,-34,-7,477,-76,-48,-5
45,1,257,477,-57,-34,-7,477,-76,-48,-5
45,1,279,477,-44,-16,-7,477,-76,-48,-5
45,1,300,477,-44,-16,-7,477,-63,-37,-5
45,1,317,477,-44,-16,-7,477,-63,-37,-5
45,1,338,469,-44,-16,-7,477,-63,-37,-5
45,1,355,469,-44,-16,-7,477,-63,-37,-5
45,1,376,469,-58,-35,-7,477,-44,-15,-5
45,1,392,469,-58,-35,-7,477,-44,-15,-5
45,1,413,469,-58,-35,-7,477,-44,-15,-5
45,1,428,469,-58,-35,-7,477,-60,-33,-5
45,1,447,469,-46,-23,-7,477,-60,-33,-5
45,1,465,469,-46,-23,-7,469,-68,-33,-5
45,1,479,469,-46,-23,-7,469,-68,-33,-5
45,1,493,469,-46,-23,-7,469,-68,-33,-5
45,1,509,469,-46,-23,-7,469,-68,-33,-5
45,1,525,469,-57,-34,-7,469,-55,-33,-5
45,1,538,469,-57,-34,-7,469,-55,-33,-5
45,1,550,469,-57,-34,-7,469,-55,-33,-5
45,1,564,469,-57,-34,-7,469,-55,-33,-5
45,1,578,469,-50,-27,-7,469,-55,-33,-5
45,1,589,469,-50,-27,-7,469,-60,-33,-5
45,1,602,469,-44,-9,-7,469,-60,-33,-5
45,1,612,469,-44,-9,-7,469,-60,-33,-5
45,1,624,469,-44,-9,-7,469,-60,-33,-5
45,1,636,469,-44,-25,-7,469,-55,-33,-5
45,1,644,469,-44,-25,-7,469,-55,-33,-5
45,1,655,469,-44,-25,-7,469,-55,-33,-5
45,1,663,469,-44,-25,-7,469,-55,-33,-5
45,1,673,469,-59,-35,-7,469,-55,-33,-5
45,1,680,469,-59,-35,-7,469,-55,-25,-5
45,1,689,469,-48,-26,-7,469,-55,-25,-5
45,1,695,469,-48,-26,-7,469,-55,-25,-5
45,1,703,469,-48,-26,-7,469,-55,-25,-5
45,1,708,469,-48,-19,-7,469,-55,-32,-5
45,1,715,469,-48,-19,-7,469,-55,-32,-5
45,1,720,469,-48,-19,-7,469,-55,-32,-5
45,1,725,469,-48,-19,-7,469,-55,-32,-5
45,1,729,469,-48,-27,-7,469,-55,-32,-5
45,1,734,469,-48,-27,-7,469,-55,-32,-5
45,1,738,469,-48,-27,-7,469,-55,-32,-5
45,1,741,469,-48,-27,-7,469,-55,-32,-5
45,1,744,469,-48,-27,-7,469,-55,-32,-5
45,1,746,469,-48,-27,-7,469,-55,-32,-5
45,1,748,469,-48,-27,-7,469,-55,-32,-5
45,1,750,469,-48,-27,-7,469,-55,-32,-5
45,1,751,469,-48,-27,-7,469,-55,-32,-5
45,1,752,469,-53,-27,-7,469,-55,-32,-5
45,1,752,469,-53,-27,-7,469,-60,-32,-5
45,1,752,469,-53,-27,-7,469,-60,-32,-5
45,1,752,469,-53,-27,-7,469,-60,-32,-5
45,1,4,477,-50,-28,-7,477,-54,-26,-7
45,1,8,477,-50,-28,-7,477,-54,-33,-7
45,1,15,477,-50,-28,-7,477,-54,-33,-7
45,1,25,477,-50,-28,-7,477,-54,-27,-7
45,1,33,477,-50,-28,-7,477,-54,-27,-7
45,1,42,477,-50,-28,-7,477,-54,-27,-7
45,1,54,477,-50,-28,-7,477,-54,-27,-7
45,1,68,477,-62,-39,-7,477,-54,-27,-7
45,1,79,477,-62,-39,-7,477,-54,-27,-7
45,1,91,477,-71,-47,-7,477,-54,-27,-7
45,1,106,477,-71,-47,-7,477,-54,-27,-7
45,1,122,477,-71,-47,-7,477,-54,-27,-7
45,1,135,477,-71,-47,-7,477,-63,-40,-7
45,1,148,477,-71,-47,-7,477,-63,-40,-7
45,1,166,477,-71,-47,-7,477,-63,-40,-7
45,1,184,477,-71,-47,-7,477,-63,-40,-7
45,1,199,477,-62,-38,-7,477,-69,-40,-7
45,1,218,477,-62,-38,-7,477,-69,-40,-7
45,1,234,477,-51,-28,-7,477,-69,-40,-7
45,1,254,477,-51,-28,-7,477,-69,-40,-7
45,1,275,477,-51,-28,-7,477,-69,-40,-7
45,1,292,477,-51,-28,-7,477,-62,-40,-7
45,1,314,477,-51,-28,-7,477,-62,-40,-7
45,1,331,469,-51,-28,-7,477,-62,-40,-7
45,1,352,469,-51,-28,-7,477,-62,-40,-7
45,1,368,469,-67,-34,-7,477,-44,-1,-7
45,1,389,469,-67,-34,-7,477,-44,-1,-7
45,1,410,469,-52,-34,-7,477,-44,-1,-7
45,1,426,469,-52,-34,-7,477,-57,-33,-7
45,1,441,469,-44,-12,-7,477,-57,-33,-7
45,1,459,469,-44,-12,-7,469,-64,-40,-7
45,1,476,469,-44,-12,-7,469,-64,-40,-7
45,1,490,469,-44,-12,-7,469,-64,-40,-7
45,1,503,469,-44,-12,-7,469,-64,-40,-7
45,1,520,469,-54,-29,-7,469,-50,-26,-7
45,1,535,469,-54,-29,-7,469,-50,-26,-7
45,1,547,469,-54,-29,-7,469,-50,-26,-7
45,1,562,469,-54,-29,-7,469,-50,-26,-7
45,1,573,469,-44,-17,-7,469,-50,-26,-7
45,1,587,469,-44,-17,-7,469,-56,-32,-7
45,1,600,469,-44,-17,-7,469,-56,-32,-7
45,1,610,469,-44,-17,-7,469,-56,-32,-7
45,1,620,469,-44,-17,-7,469,-56,-32,-7
45,1,631,469,-44,-25,-7,469,-56,-32,-7
45,1,643,469,-44,-25,-7,469,-56,-32,-7
45,1,651,469,-53,-25,-7,469,-56,-32,-7
45,1,661,469,-53,-25,-7,469,-46,-23,-7
45,1,669,469,-46,-25,-7,469,-46,-23,-7
45,1,678,469,-46,-25,-7,469,-46,-23,-7
45,1,685,469,-46,-25,-7,469,-46,-23,-7
45,1,693,469,-46,-25,-7,469,-46,-23,-7
45,1,701,469,-46,-25,-7,469,-46,-23,-7
45,1,707,469,-46,-25,-7,469,-51,-23,-7
45,1,712,469,-46,-25,-7,469,-51,-23,-7
45,1,718,469,-46,-1,-7,469,-51,-23,-7
45,1,724,469,-46,-1,-7,469,-56,-31,-7
45,1,728,469,-46,-27,-7,469,-56,-31,-7
45,1,732,469,-46,-27,-7,469,-51,-31,-7
45,1,736,469,-46,-27,-7,469,-51,-31,-7
45,1,740,469,-46,-27,-7,469,-51,-31,-7
45,1,743,469,-46,-27,-7,469,-51,-31,-7
45,1,745,469,-46,-27,-7,469,-44,-18,-7
45,1,747,469,-46,-27,-7,469,-44,-18,-7
45,1,749,469,-56,-33,-7,469,-44,-18,-7
45,1,750,469,-56,-33,-7,469,-44,-24,-7
45,1,751,469,-56,-33,-7,469,-44,-24,-7
45,1,751,469,-56,-33,-7,469,-44,-24,-7
45,1,751,469,-56,-33,-7,469,-44,-24,-7
45,1,751,469,-56,-33,-7,469,-44,-24,-7
45,1,2,477,-55,-28,-6,477,-55,-27,-7
45,1,7,477,-55,-28,-6,477,-55,-27,-7
45,1,12,477,-55,-28,-6,477,-55,-27,-7
45,1,21,477,-55,-28,-6,477,-55,-27,-7
45,1,29,477,-55,-28,-6,477,-55,-27,-7
45,1,40,477,-55,-28,-6,477,-55,-27,-7
