Next Train ID,Final Train ID,Distance from station,BS_1_1,RSRP_1_1,RSSI_1_1,RSRQ_1_1,BS_2_1,RSRP_2_1,RSSI_2_1,RSRQ_2_1
5,1,692,477,-70,-49,-10,477,-51,-26,-5
5,1,709,477,-70,-49,-10,477,-51,-26,-5
5,1,727,477,-65,-41,-10,477,-51,-26,-5
5,1,749,477,-65,-41,-10,477,-51,-26,-5
5,1,770,477,-65,-41,-10,477,-51,-26,-5
5,1,786,477,-65,-41,-10,477,-74,-46,-5
5,1,802,477,-58,-34,-10,477,-74,-46,-5
5,1,820,477,-58,-34,-10,477,-67,-46,-5
5,1,839,477,-58,-34,-10,477,-67,-46,-5
5,1,853,477,-44,-19,-10,477,-61,-33,-5
5,1,873,477,-44,-19,-10,477,-61,-33,-5
5,1,888,477,-44,-19,-10,477,-61,-33,-5
5,1,906,477,-69,-47,-10,477,-61,-33,-5
5,1,924,477,-69,-47,-10,477,-61,-33,-5
5,1,937,212,-69,-47,-10,477,-44,-18,-5
5,1,953,212,-79,-47,-15,477,-44,-18,-5
5,1,966,212,-79,-47,-15,477,-63,-36,-5
5,1,981,122,-79,-47,-15,477,-63,-36,-5
5,1,993,122,-74,-47,-15,477,-63,-36,-5
5,1,1007,122,-74,-47,-15,477,-63,-36,-5
5,1,1021,212,-74,-47,-15,477,-63,-36,-5
5,1,1032,212,-74,-47,-15,477,-63,-36,-5
5,1,1042,212,-74,-47,-15,477,-73,-46,-5
5,1,1055,212,-74,-47,-15,477,-73,-46,-5
5,1,1069,212,-80,-47,-15,477,-73,-46,-5
5,1,1078,212,-80,-47,-15,477,-80,-53,-5
5,1,1087,212,-80,-47,-15,477,-80,-53,-5
5,1,1098,212,-75,-47,-15,477,-80,-53,-5
5,1,1109,212,-75,-47,-15,477,-80,-53,-5
5,1,1118,212,-75,-47,-15,477,-80,-53,-5
5,1,1130,212,-68,-41,-10,477,-80,-53,-5
5,1,1141,212,-68,-41,-10,477,-80,-53,-5
5,1,1154,212,-68,-41,-10,212,-80,-53,-5
5,1,1166,212,-68,-41,-10,212,-80,-53,-5
5,1,1176,212,-68,-41,-10,212,-85,-53,-11
5,1,1185,212,-68,-41,-10,212,-85,-53,-11
5,1,1197,212,-63,-41,-10,212,-85,-53,-11
5,1,1207,212,-63,-41,-10,212,-85,-53,-11
5,1,1215,212,-63,-41,-10,212,-85,-53,-11
5,1,1224,212,-58,-32,-10,212,-85,-53,-11
5,1,1231,212,-58,-32,-10,212,-85,-53,-11
5,1,1239,212,-58,-32,-10,212,-85,-53,-11
5,1,1246,212,-58,-32,-10,212,-85,-53,-11
5,1,1253,212,-58,-32,-10,212,-85,-53,-11
5,1,1259,212,-58,-32,-10,212,-85,-53,-11
5,1,1264,212,-50,-26,-10,212,-85,-53,-11
5,1,1269,212,-50,-26,-10,212,-85,-53,-11
5,1,1274,212,-50,-26,-10,212,-85,-53,-11
5,1,1279,212,-50,-16,-10,212,-85,-53,-11
5,1,1282,212,-50,-16,-10,212,-79,-53,-11
5,1,1286,212,-50,-16,-10,212,-79,-53,-11
5,1,1289,212,-44,-16,-10,212,-79,-53,-11
5,1,1291,212,-44,-16,-10,212,-71,-44,-6
5,1,1294,212,-44,-16,-10,212,-71,-44,-6
5,1,1295,212,-44,-16,-10,212,-65,-37,-6
5,1,1296,212,-44,-16,-10,212,-65,-37,-6
5,1,1297,212,-44,-16,-10,212,-65,-37,-6
5,1,1298,212,-44,-16,-10,212,-65,-37,-6
5,1,1298,212,-44,-16,-10,212,-65,-37,-6
5,1,1298,212,-44,-16,-10,212,-65,-37,-6
5,1,1298,212,-44,-16,-10,212,-65,-37,-6
5,1,2,494,-48,-25,-10,494,-60,-38,-6
5,1,5,494,-48,-25,-10,494,-60,-38,-6
5,1,11,494,-48,-25,-10,494,-60,-38,-6
5,1,18,494,-48,-25,-10,494,-60,-32,-6
5,1,28,494,-48,-25,-10,494,-60,-32,-6
5,1,38,494,-48,-25,-10,494,-60,-32,-6
5,1,48,494,-55,-32,-10,494,-60,-32,-6
5,1,58,494,-55,-32,-10,494,-60,-32,-6
5,1,72,494,-44,-22,-10,494,-60,-32,-6
5,1,86,494,-44,-22,-10,494,-60,-32,-6
5,1,98,494,-44,-22,-10,494,-60,-32,-6
5,1,113,494,-44,-22,-10,494,-60,-32,-6
5,1,126,494,-49,-22,-10,494,-54,-32,-6
5,1,142,494,-49,-22,-10,494,-54,-32,-6
5,1,159,494,-49,-22,-10,494,-54,-32,-6
5,1,174,494,-62,-38,-10,494,-54,-24,-6
5,1,188,494,-62,-38,-10,494,-54,-24,-6
5,1,207,494,-62,-38,-10,494,-54,-24,-6
5,1,226,494,-62,-38,-10,494,-54,-24,-6
5,1,242,494,-62,-38,-10,494,-54,-24,-6
5,1,262,494,-62,-38,-10,494,-54,-24,-6
5,1,279,494,-62,-38,-10,494,-59,-32,-6
5,1,300,494,-62,-38,-10,494,-59,-32,-6
5,1,317,494,-62,-38,-10,494,-59,-32,-6
5,1,338,494,-46,-23,-10,494,-65,-40,-6
5,1,356,494,-46,-23,-10,494,-65,-40,-6
5,1,378,494,-46,-23,-10,494,-65,-40,-6
5,1,396,494,-46,-23,-10,494,-48,-21,-6
5,1,419,477,-46,-17,-10,494,-48,-21,-6
5,1,442,477,-46,-17,-10,494,-48,-21,-6
5,1,460,477,-69,-46,-10,494,-48,-21,-6
5,1,482,477,-69,-46,-10,494,-48,-21,-6
5,1,500,477,-59,-37,-10,494,-48,-21,-6
5,1,522,477,-59,-37,-10,494,-62,-37,-6
5,1,544,477,-59,-37,-10,494,-62,-37,-6
5,1,562,477,-59,-37,-10,494,-62,-37,-6
5,1,580,477,-59,-37,-10,494,-69,-37,-6
5,1,602,477,-47,-23,-10,477,-69,-37,-6
5,1,624,477,-47,-23,-10,477,-69,-37,-6
5,1,641,477,-53,-29,-10,477,-56,-31,-6
5,1,658,477,-53,-29,-10,477,-56,-31,-6
5,1,680,477,-67,-45,-10,477,-56,-31,-6
5,1,702,477,-67,-45,-10,477,-56,-31,-6
5,1,720,477,-67,-45,-10,477,-56,-31,-6
5,1,737,477,-67,-45,-10,477,-56,-31,-6
5,1,759,477,-67,-45,-10,477,-68,-41,-6
5,1,779,477,-58,-35,-10,477,-68,-41,-6
5,1,795,477,-58,-35,-10,477,-68,-41,-6
5,1,814,477,-51,-28,-10,477,-68,-41,-6
5,1,828,477,-51,-28,-10,477,-68,-41,-6
5,1,846,477,-44,-16,-10,477,-68,-41,-6
5,1,866,477,-44,-16,-10,477,-53,-26,-6
5,1,881,477,-44,-16,-10,477,-53,-26,-6
5,1,900,477,-44,-16,-10,477,-53,-26,-6
5,1,914,477,-44,-16,-10,477,-53,-26,-6
5,1,930,212,-74,-45,-10,477,-53,-26,-6
5,1,944,212,-74,-45,-10,477,-53,-26,-6
5,1,960,212,-74,-45,-10,477,-62,-36,-6
5,1,975,122,-74,-45,-10,477,-62,-36,-6
5,1,987,122,-74,-45,-10,477,-62,-36,-6
5,1,999,122,-74,-45,-10,477,-73,-46,-6
5,1,1013,212,-74,-45,-10,477,-73,-46,-6
5,1,1026,212,-74,-45,-10,477,-73,-46,-6
5,1,1036,212,-74,-45,-10,477,-73,-46,-6
5,1,1047,212,-74,-45,-10,477,-73,-46,-6
5,1,1060,212,-74,-45,-10,477,-73,-46,-6
5,1,1073,212,-74,-45,-15,477,-79,-52,-6
5,1,1082,212,-74,-45,-15,477,-79,-52,-6
5,1,1094,212,-74,-45,-15,477,-79,-52,-6
5,1,1103,212,-74,-45,-15,477,-79,-52,-6
5,1,1117,212,-74,-45,-15,477,-79,-52,-6
5,1,1132,212,-74,-45,-15,477,-79,-52,-6
5,1,1143,212,-74,-45,-15,212,-86,-52,-11
5,1,1153,212,-66,-45,-9,212,-86,-52,-11
5,1,1166,212,-66,-45,-9,212,-86,-52,-11
5,1,1178,212,-66,-37,-9,212,-79,-52,-11
5,1,1188,212,-66,-37,-9,212,-79,-52,-11
5,1,1198,212,-60,-37,-9,212,-79,-52,-11
5,1,1206,212,-60,-37,-9,212,-79,-52,-11
5,1,1216,212,-60,-37,-9,212,-79,-52,-11
5,1,1223,212,-60,-37,-9,212,-79,-52,-11
5,1,1232,212,-60,-37,-9,212,-79,-52,-11
5,1,1238,212,-60,-28,-9,212,-79,-52,-11
5,1,1245,212,-60,-28,-9,212,-79,-52,-11
5,1,1251,212,-54,-28,-9,212,-79,-52,-11
5,1,1258,212,-54,-28,-9,212,-79,-52,-11
5,1,1264,212,-47,-28,-9,212,-79,-52,-11
5,1,1268,212,-47,-28,-9,212,-79,-52,-11
5,1,1274,212,-47,-28,-9,212,-79,-52,-11
5,1,1277,212,-47,-28,-9,212,-79,-52,-11
5,1,1281,212,-47,-28,-9,212,-73,-52,-6
5,1,1285,212,-47,-28,-9,212,-73,-52,-6
5,1,1287,212,-47,-28,-9,212,-73,-52,-6
5,1,1289,212,-47,-14,-9,212,-68,-43,-6
5,1,1291,212,-47,-14,-9,212,-68,-43,-6
5,1,1293,212,-47,-14,-9,212,-68,-43,-6
5,1,1294,212,-47,-14,-9,212,-68,-37,-6
5,1,1295,212,-47,-14,-9,212,-68,-37,-6
5,1,1295,212,-47,-14,-9,212,-68,-37,-6
5,1,1295,212,-47,-14,-9,212,-63,-37,-6
5,1,1295,212,-47,-14,-9,212,-63,-37,-6
5,1,1295,212,-47,-14,-9,212,-63,-37,-6
5,1,2,494,-51,-22,-9,494,-59,-38,-7
5,1,7,494,-51,-22,-9,494,-59,-38,-7
5,1,13,494,-51,-22,-9,494,-59,-38,-7
5,1,22,494,-51,-22,-9,494,-59,-38,-7
5,1,30,494,-51,-22,-9,494,-59,-31,-7
5,1,41,494,-51,-22,-9,494,-59,-31,-7
5,1,54,494,-51,-29,-9,494,-59,-37,-7
5,1,64,494,-51,-29,-9,494,-59,-37,-7
5,1,76,494,-44,-17,-9,494,-59,-37,-7
5,1,90,494,-44,-17,-9,494,-59,-37,-7
5,1,105,494,-44,-17,-9,494,-59,-37,-7
5,1,117,494,-44,-17,-9,494,-59,-37,-7
5,1,130,494,-44,-24,-9,494,-59,-37,-7
5,1,147,494,-44,-24,-9,494,-53,-21,-7
5,1,164,494,-44,-24,-9,494,-53,-21,-7
5,1,178,494,-62,-38,-9,494,-44,-15,-7
5,1,196,494,-62,-38,-9,494,-44,-15,-7
5,1,212,494,-62,-38,-9,494,-44,-15,-7
5,1,231,494,-62,-38,-9,494,-44,-15,-7
5,1,251,494,-62,-38,-9,494,-58,-31,-7
5,1,267,494,-62,-38,-9,494,-58,-31,-7
5,1,283,494,-53,-30,-9,494,-58,-31,-7
5,1,304,494,-53,-30,-9,494,-58,-31,-7
5,1,326,494,-53,-30,-9,494,-58,-31,-7
5,1,343,494,-47,-24,-9,494,-63,-37,-7
5,1,366,494,-47,-24,-9,494,-63,-37,-7
5,1,384,494,-47,-24,-9,494,-63,-37,-7
5,1,406,494,-47,-24,-9,494,-63,-37,-7
5,1,424,477,-47,-24,-9,494,-52,-26,-7
5,1,447,477,-47,-24,-9,494,-52,-26,-7
5,1,465,477,-68,-45,-9,494,-52,-26,-7
5,1,487,477,-68,-45,-9,494,-52,-26,-7
5,1,505,477,-58,-36,-9,494,-52,-26,-7
5,1,527,477,-58,-36,-9,494,-62,-36,-7
5,1,549,477,-58,-36,-9,494,-62,-36,-7
5,1,567,477,-58,-36,-9,494,-62,-36,-7
5,1,589,477,-44,-15,-9,477,-62,-36,-7
5,1,607,477,-44,-15,-9,477,-69,-36,-7
5,1,629,477,-44,-15,-9,477,-69,-36,-7
5,1,651,477,-55,-33,-9,477,-69,-36,-7
5,1,668,477,-55,-33,-9,477,-56,-30,-7
5,1,685,477,-67,-45,-9,477,-56,-30,-7
5,1,707,477,-67,-45,-9,477,-56,-30,-7
5,1,729,477,-67,-45,-9,477,-56,-30,-7
5,1,747,477,-67,-45,-9,477,-56,-30,-7
5,1,764,477,-67,-45,-9,477,-56,-30,-7
5,1,784,477,-67,-45,-9,477,-70,-43,-7
5,1,803,477,-67,-45,-9,477,-70,-43,-7
5,1,818,477,-52,-28,-9,477,-70,-43,-7
5,1,833,477,-52,-28,-9,477,-70,-43,-7
5,1,851,477,-52,-28,-9,477,-70,-43,-7
5,1,870,477,-52,-28,-9,477,-50,-23,-7
5,1,885,477,-52,-28,-9,477,-50,-23,-7
5,1,904,477,-52,-28,-9,477,-50,-23,-7
5,1,918,212,-72,-46,-9,477,-50,-23,-7
5,1,935,212,-72,-46,-9,477,-50,-23,-7
5,1,951,212,-72,-46,-9,477,-50,-23,-7
5,1,964,212,-78,-46,-14,477,-59,-32,-7
5,1,979,212,-78,-46,-14,477,-59,-32,-7
5,1,991,212,-78,-46,-14,477,-59,-32,-7
5,1,1005,212,-78,-46,-14,477,-68,-42,-7
5,1,1016,212,-78,-46,-14,477,-68,-42,-7
5,1,1030,212,-78,-46,-14,477,-68,-42,-7
5,1,1043,184,-78,-46,-14,477,-68,-42,-7
5,1,1053,212,-78,-46,-14,477,-76,-49,-7
5,1,1064,212,-78,-46,-14,477,-76,-49,-7
5,1,1076,212,-78,-46,-14,477,-76,-49,-7
5,1,1088,212,-78,-46,-14,477,-76,-49,-7
5,1,1096,212,-70,-46,-14,477,-76,-49,-7
5,1,1105,212,-70,-46,-14,477,-81,-49,-7
5,1,1115,212,-70,-46,-14,477,-81,-49,-7
5,1,1128,212,-70,-46,-14,477,-81,-49,-7
5,1,1138,212,-62,-39,-8,477,-81,-49,-7
5,1,1151,212,-62,-39,-8,212,-86,-55,-7
5,1,1161,212,-62,-39,-8,212,-86,-55,-7
5,1,1173,212,-62,-39,-8,212,-86,-55,-7
5,1,1184,212,-62,-39,-8,212,-86,-55,-7
5,1,1194,212,-62,-39,-8,212,-86,-55,-7
5,1,1202,212,-62,-39,-8,212,-86,-55,-7
5,1,1212,212,-62,-39,-8,212,-86,-55,-7
5,1,1221,212,-62,-39,-8,212,-86,-55,-7
5,1,1228,212,-62,-39,-8,212,-86,-55,-7
5,1,1237,212,-62,-39,-8,212,-86,-55,-7
5,1,1243,212,-62,-39,-8,212,-86,-55,-7
5,1,1250,212,-54,-31,-8,212,-86,-55,-7
5,1,1256,212,-54,-31,-8,212,-86,-55,-7
5,1,1262,212,-54,-31,-8,212,-86,-55,-7
5,1,1268,212,-54,-31,-8,212,-86,-55,-7
5,1,1272,212,-54,-31,-8,212,-86,-55,-7
5,1,1275,212,-54,-31,-8,212,-86,-55,-7
5,1,1280,212,-48,-24,-8,212,-86,-55,-7
5,1,1283,212,-48,-24,-8,212,-79,-55,-7
5,1,1286,212,-48,-24,-8,212,-79,-55,-7
5,1,1289,212,-48,-24,-8,212,-70,-45,-7
5,1,1291,212,-48,-24,-8,212,-70,-45,-7
5,1,1293,212,-48,-13,-8,212,-70,-45,-7
5,1,1295,212,-48,-13,-8,212,-70,-45,-7
5,1,1295,212,-48,-13,-8,212,-70,-45,-7
5,1,1296,212,-48,-13,-8,212,-70,-45,-7
5,1,1296,212,-48,-13,-8,212,-70,-45,-7
5,1,1296,212,-48,-13,-8,212,-70,-39,-7
5,1,1296,212,-48,-13,-8,212,-70,-39,-7
5,1,1,494,-56,-30,-9,494,-60,-38,-10
5,1,4,494,-56,-30,-9,494,-60,-38,-10
5,1,9,494,-56,-30,-9,494,-60,-38,-10
5,1,16,494,-56,-30,-9,494,-60,-38,-10
5,1,25,494,-56,-30,-9,494,-60,-38,-10
5,1,35,494,-56,-30,-9,494,-60,-38,-10
5,1,45,494,-56,-30,-9,494,-60,-38,-10
5,1,58,494,-56,-30,-9,494,-60,-38,-10
5,1,68,494,-56,-30,-9,494,-60,-38,-10
5,1,83,494,-56,-30,-9,494,-60,-38,-10
5,1,94,494,-50,-24,-9,494,-60,-38,-10
5,1,109,494,-50,-24,-9,494,-60,-38,-10
5,1,121,494,-55,-24,-9,494,-60,-38,-10
5,1,138,494,-55,-24,-9,494,-60,-32,-10
5,1,155,494,-55,-31,-9,494,-60,-32,-10
5,1,169,494,-55,-31,-9,494,-55,-32,-10
5,1,183,494,-55,-31,-9,494,-55,-32,-10
5,1,201,494,-55,-31,-9,494,-55,-32,-10
5,1,220,494,-55,-31,-9,494,-55,-32,-10
5,1,236,494,-55,-31,-9,494,-55,-32,-10
5,1,252,494,-55,-31,-9,494,-55,-25,-10
5,1,272,494,-60,-31,-9,494,-55,-25,-10
5,1,293,494,-60,-31,-9,494,-55,-32,-10
5,1,310,494,-60,-31,-9,494,-55,-32,-10
5,1,331,494,-60,-31,-9,494,-62,-32,-10
5,1,349,494,-55,-31,-9,494,-62,-32,-10
5,1,371,494,-55,-31,-9,494,-62,-32,-10
5,1,394,494,-55,-31,-9,494,-62,-32,-10
5,1,412,494,-55,-31,-9,494,-62,-32,-10
5,1,434,494,-55,-31,-9,494,-62,-32,-10
5,1,452,477,-70,-38,-9,494,-62,-32,-10
5,1,475,477,-70,-38,-9,494,-54,-32,-10
5,1,492,477,-70,-38,-9,494,-54,-32,-10
5,1,515,477,-70,-38,-9,494,-60,-32,-10
5,1,533,477,-58,-32,-9,494,-60,-32,-10
5,1,555,477,-58,-32,-9,494,-60,-32,-10
5,1,573,477,-58,-32,-9,494,-60,-32,-10
5,1,595,477,-58,-32,-9,477,-60,-32,-10
5,1,617,477,-58,-32,-9,477,-68,-41,-10
5,1,635,477,-53,-32,-9,477,-68,-41,-10
5,1,652,477,-53,-32,-9,477,-49,-22,-10
5,1,673,477,-53,-32,-9,477,-49,-22,-10
5,1,695,477,-53,-32,-9,477,-49,-29,-10
5,1,713,477,-70,-43,-9,477,-49,-29,-10
5,1,735,477,-70,-43,-9,477,-49,-29,-10
5,1,752,477,-70,-43,-9,477,-49,-29,-10
5,1,773,477,-63,-37,-9,477,-49,-29,-10
5,1,793,477,-63,-37,-9,477,-65,-40,-10
5,1,808,477,-63,-37,-9,477,-65,-40,-10
5,1,823,477,-63,-37,-9,477,-70,-40,-10
5,1,841,477,-63,-37,-9,477,-70,-40,-10
5,1,859,477,-63,-37,-9,477,-61,-32,-10
5,1,875,477,-54,-26,-9,477,-61,-32,-10
5,1,894,477,-54,-26,-9,477,-61,-32,-10
5,1,908,477,-54,-26,-9,477,-61,-32,-10
5,1,925,477,-69,-45,-9,477,-61,-32,-10
5,1,939,477,-69,-45,-9,477,-48,-23,-10
5,1,955,212,-79,-51,-9,477,-48,-23,-10
5,1,967,212,-79,-51,-9,477,-57,-31,-10
5,1,983,212,-79,-51,-9,477,-57,-31,-10
5,1,994,212,-79,-51,-9,477,-65,-40,-10
5,1,1009,212,-79,-51,-9,477,-65,-40,-10
5,1,1022,212,-79,-51,-9,477,-65,-40,-10
5,1,1033,212,-79,-51,-9,477,-65,-40,-10
5,1,1046,212,-79,-51,-9,477,-65,-40,-10
5,1,1056,212,-79,-51,-9,477,-74,-48,-10
5,1,1070,212,-79,-51,-9,477,-74,-48,-10
5,1,1079,212,-79,-51,-9,477,-81,-54,-10
5,1,1090,212,-79,-51,-9,477,-81,-54,-10
5,1,1100,212,-79,-51,-9,477,-81,-54,-10
5,1,1113,212,-71,-45,-9,477,-81,-54,-10
5,1,1127,212,-71,-45,-9,477,-81,-54,-10
5,1,1139,212,-71,-45,-9,477,-81,-54,-10
5,1,1149,212,-71,-45,-9,477,-81,-54,-10
5,1,1162,212,-71,-45,-9,212,-81,-54,-10
5,1,1174,212,-71,-45,-9,212,-81,-54,-10
5,1,1184,212,-71,-45,-9,212,-81,-54,-10
5,1,1193,212,-71,-45,-9,212,-81,-54,-10
5,1,1203,212,-71,-45,-9,212,-81,-54,-10
5,1,1213,212,-65,-39,-9,212,-81,-54,-10
5,1,1220,212,-65,-39,-9,212,-81,-54,-10
5,1,1229,212,-65,-39,-9,212,-81,-54,-10
5,1,1236,212,-65,-39,-9,212,-81,-54,-10
5,1,1243,212,-65,-39,-9,212,-86,-54,-10
5,1,1251,212,-65,-39,-9,212,-86,-54,-10
5,1,1256,212,-65,-39,-9,212,-86,-54,-10
5,1,1263,212,-65,-39,-9,212,-86,-54,-10
5,1,1267,212,-65,-39,-9,212,-78,-54,-10
5,1,1273,212,-65,-39,-9,212,-78,-54,-10
5,1,1276,212,-65,-39,-9,212,-78,-54,-10
5,1,1281,212,-65,-39,-9,212,-78,-54,-10
5,1,1283,212,-58,-32,-9,212,-78,-54,-10
5,1,1287,212,-58,-32,-9,212,-78,-54,-10
5,1,1289,212,-58,-32,-9,212,-78,-54,-10
5,1,1291,212,-58,-32,-9,212,-73,-46,-10
5,1,1293,212,-58,-32,-9,212,-73,-46,-10
5,1,1295,212,-58,-32,-9,212,-67,-40,-10
5,1,1295,212,-49,-23,-9,212,-67,-40,-10
5,1,1296,212,-49,-23,-9,212,-67,-40,-10
5,1,1296,212,-49,-23,-9,212,-67,-40,-10
5,1,1296,212,-49,-23,-9,212,-67,-40,-10
5,1,1296,212,-49,-23,-9,212,-67,-40,-10
5,1,1,494,-49,-26,-8,494,-62,-37,-5
5,1,5,494,-49,-26,-8,494,-62,-37,-5
5,1,11,494,-49,-26,-8,494,-62,-37,-5
5,1,18,494,-49,-26,-8,494,-62,-37,-5
5,1,25,494,-49,-26,-8,494,-62,-37,-5
5,1,36,494,-49,-26,-8,494,-62,-37,-5
5,1,48,494,-49,-26,-8,494,-62,-37,-5
5,1,58,494,-49,-26,-8,494,-62,-37,-5
5,1,69,494,-49,-26,-8,494,-62,-37,-5
5,1,83,494,-49,-26,-8,494,-62,-37,-5
5,1,98,494,-49,-26,-8,494,-62,-37,-5
5,1,110,494,-49,-26,-8,494,-62,-37,-5
5,1,125,494,-44,-5,-8,494,-62,-37,-5
5,1,138,494,-44,-5,-8,494,-48,-21,-5
5,1,155,494,-49,-25,-8,494,-48,-21,-5
5,1,169,494,-49,-25,-8,494,-48,-21,-5
5,1,187,494,-49,-25,-8,494,-48,-21,-5
5,1,206,494,-64,-41,-8,494,-48,-21,-5
5,1,221,494,-64,-41,-8,494,-48,-21,-5
5,1,241,494,-64,-41,-8,494,-48,-21,-5
5,1,257,494,-64,-41,-8,494,-59,-34,-5
5,1,277,494,-58,-35,-8,494,-59,-34,-5
5,1,294,494,-58,-35,-8,494,-59,-34,-5
5,1,315,494,-58,-35,-8,494,-59,-34,-5
5,1,332,494,-58,-35,-8,494,-59,-34,-5
5,1,354,494,-58,-35,-8,494,-59,-34,-5
5,1,377,494,-44,-8,-8,494,-59,-34,-5
5,1,395,494,-44,-8,-8,494,-64,-34,-5
5,1,413,494,-44,-8,-8,494,-64,-34,-5
5,1,435,477,-44,-8,-8,494,-56,-34,-5
5,1,458,477,-67,-42,-8,494,-56,-34,-5
5,1,476,477,-67,-42,-8,494,-56,-34,-5
5,1,493,477,-67,-42,-8,494,-56,-34,-5
5,1,516,477,-67,-42,-8,494,-56,-34,-5
5,1,538,477,-67,-42,-8,494,-56,-34,-5
5,1,556,477,-56,-33,-8,494,-56,-34,-5
5,1,578,477,-56,-33,-8,494,-63,-34,-5
5,1,596,477,-56,-33,-8,477,-63,-34,-5
5,1,618,477,-56,-33,-8,477,-63,-34,-5
5,1,640,477,-47,-25,-8,477,-63,-34,-5
5,1,657,477,-47,-25,-8,477,-52,-25,-5
5,1,679,477,-62,-42,-8,477,-52,-25,-5
5,1,696,477,-62,-42,-8,477,-52,-25,-5
5,1,718,477,-62,-42,-8,477,-52,-25,-5
5,1,736,477,-62,-42,-8,477,-52,-25,-5
5,1,758,477,-62,-42,-8,477,-61,-35,-5
5,1,774,477,-62,-42,-8,477,-61,-35,-5
5,1,794,477,-62,-42,-8,477,-69,-42,-5
5,1,809,477,-62,-42,-8,477,-69,-42,-5
5,1,827,477,-62,-42,-8,477,-69,-42,-5
5,1,845,477,-44,-15,-8,477,-69,-42,-5
5,1,858,477,-44,-15,-8,477,-69,-42,-5
5,1,872,477,-66,-43,-8,477,-69,-42,-5
5,1,890,477,-66,-43,-8,477,-48,-22,-5
5,1,909,477,-66,-43,-8,477,-48,-22,-5
5,1,924,477,-66,-43,-8,477,-48,-22,-5
5,1,940,212,-76,-43,-8,477,-58,-31,-5
5,1,953,212,-76,-43,-8,477,-58,-31,-5
5,1,969,212,-76,-43,-8,477,-58,-31,-5
5,1,984,212,-76,-43,-8,477,-58,-31,-5
5,1,996,212,-76,-43,-8,477,-58,-31,-5
5,1,1007,212,-76,-43,-8,477,-58,-31,-5
5,1,1021,212,-76,-43,-8,477,-71,-45,-5
5,1,1034,212,-76,-43,-8,477,-71,-45,-5
5,1,1044,212,-76,-43,-8,477,-71,-45,-5
5,1,1055,212,-76,-43,-8,477,-78,-51,-5
5,1,1068,212,-76,-43,-13,477,-78,-51,-5
5,1,1080,212,-76,-43,-13,477,-78,-51,-5
5,1,1089,212,-76,-43,-13,477,-78,-51,-5
5,1,1100,212,-76,-43,-13,477,-78,-51,-5
5,1,1108,212,-67,-43,-13,477,-78,-51,-5
5,1,1120,212,-67,-43,-13,477,-78,-51,-5
5,1,1130,212,-67,-43,-13,477,-78,-51,-5
5,1,1144,212,-67,-43,-13,212,-86,-51,-11
5,1,1156,212,-67,-43,-13,212,-86,-51,-11
5,1,1166,212,-62,-43,-8,212,-86,-51,-11
5,1,1178,212,-62,-43,-8,212,-86,-51,-11
5,1,1187,212,-62,-43,-8,212,-86,-51,-11
