Next Train ID,Final Train ID,Distance from station,BS_1_1,RSRP_1_1,RSSI_1_1,RSRQ_1_1,BS_2_1,RSRP_2_1,RSSI_2_1,RSRQ_2_1
42,27,669,477,-44,-14,-7,477,-71,-43,-6
42,27,686,477,-44,-14,-7,477,-71,-43,-6
42,27,706,477,-60,-37,-7,477,-71,-43,-6
42,27,721,477,-60,-37,-7,477,-71,-43,-6
42,27,740,477,-60,-37,-7,477,-60,-34,-6
42,27,757,477,-67,-44,-7,477,-60,-34,-6
42,27,770,477,-67,-44,-7,477,-60,-34,-6
42,27,782,477,-67,-44,-7,477,-50,-23,-6
42,27,797,477,-52,-31,-7,477,-50,-23,-6
42,27,811,477,-52,-31,-7,477,-62,-36,-6
42,27,822,477,-52,-31,-7,477,-62,-36,-6
42,27,832,477,-52,-31,-7,477,-62,-36,-6
42,27,844,477,-52,-31,-7,477,-62,-36,-6
42,27,854,477,-52,-31,-7,477,-62,-36,-6
42,27,862,477,-58,-31,-7,477,-62,-36,-6
42,27,872,477,-58,-31,-7,477,-62,-36,-6
42,27,878,477,-58,-31,-7,477,-62,-36,-6
42,27,886,477,-58,-31,-7,477,-62,-36,-6
42,27,893,477,-58,-31,-7,477,-48,-22,-6
42,27,898,477,-58,-31,-7,477,-48,-22,-6
42,27,903,477,-58,-31,-7,477,-48,-22,-6
42,27,907,477,-58,-31,-7,477,-48,-22,-6
42,27,910,477,-58,-31,-7,477,-62,-28,-6
42,27,913,477,-58,-31,-7,477,-62,-28,-6
42,27,915,477,-58,-31,-7,477,-62,-28,-6
42,27,916,477,-58,-31,-7,477,-62,-37,-6
42,27,917,477,-50,-31,-7,477,-62,-37,-6
42,27,917,477,-50,-31,-7,477,-62,-37,-6
42,27,917,477,-50,-31,-7,477,-62,-37,-6
42,27,917,477,-50,-25,-7,477,-62,-37,-6
42,27,1,469,-52,-29,-7,469,-68,-41,-8
42,27,3,469,-52,-29,-7,469,-68,-41,-8
42,27,6,469,-52,-29,-7,469,-68,-41,-8
42,27,10,469,-52,-29,-7,469,-68,-41,-8
42,27,18,469,-52,-29,-7,469,-68,-41,-8
42,27,27,469,-52,-29,-7,469,-68,-41,-8
42,27,35,469,-52,-29,-7,469,-68,-41,-8
42,27,47,469,-52,-29,-7,469,-68,-41,-8
42,27,57,469,-52,-29,-7,469,-68,-41,-8
42,27,71,469,-52,-29,-7,469,-68,-41,-8
42,27,85,469,-47,-29,-7,469,-63,-41,-8
42,27,97,469,-47,-29,-7,469,-63,-41,-8
42,27,109,469,-47,-9,-7,469,-63,-35,-8
42,27,125,469,-47,-9,-7,469,-63,-35,-8
42,27,141,469,-58,-36,-7,469,-63,-35,-8
42,27,155,469,-58,-36,-7,469,-53,-27,-8
42,27,169,469,-58,-36,-7,469,-53,-27,-8
42,27,187,469,-58,-36,-7,469,-53,-27,-8
42,27,206,469,-58,-36,-7,469,-53,-27,-8
42,27,221,469,-58,-36,-7,469,-53,-19,-8
42,27,241,469,-58,-36,-7,469,-53,-19,-8
42,27,257,469,-49,-25,-7,477,-65,-40,-8
42,27,278,469,-49,-25,-7,477,-65,-40,-8
42,27,294,469,-58,-34,-7,477,-65,-40,-8
42,27,316,469,-58,-34,-7,477,-65,-40,-8
42,27,338,469,-58,-34,-7,477,-65,-40,-8
42,27,355,469,-58,-34,-7,477,-65,-40,-8
42,27,378,469,-58,-34,-7,477,-65,-40,-8
42,27,396,477,-63,-34,-7,477,-56,-23,-8
42,27,418,477,-63,-34,-7,477,-56,-23,-8
42,27,436,477,-46,-20,-7,477,-56,-23,-8
42,27,459,477,-46,-20,-7,477,-56,-23,-8
42,27,477,477,-55,-31,-7,477,-56,-23,-8
42,27,499,477,-55,-31,-7,477,-56,-23,-8
42,27,521,477,-55,-31,-7,477,-56,-23,-8
42,27,539,477,-55,-31,-7,477,-67,-40,-8
42,27,557,477,-55,-31,-7,477,-67,-40,-8
42,27,579,477,-61,-37,-7,477,-67,-40,-8
42,27,601,477,-61,-37,-7,477,-67,-40,-8
42,27,619,477,-56,-37,-7,477,-56,-32,-8
42,27,637,477,-56,-37,-7,477,-56,-32,-8
42,27,659,477,-47,-26,-7,477,-56,-32,-8
42,27,680,477,-47,-26,-7,477,-56,-32,-8
42,27,697,477,-47,-26,-7,477,-56,-32,-8
42,27,716,477,-47,-26,-7,477,-71,-43,-8
42,27,731,477,-47,-26,-7,477,-71,-43,-8
42,27,748,477,-61,-35,-7,477,-65,-43,-8
42,27,765,477,-61,-35,-7,477,-65,-43,-8
42,27,778,477,-61,-35,-7,477,-44,-18,-8
42,27,793,477,-61,-35,-7,477,-44,-18,-8
42,27,805,477,-50,-25,-7,477,-44,-18,-8
42,27,818,477,-50,-25,-7,477,-44,-18,-8
42,27,828,477,-50,-25,-7,477,-44,-18,-8
42,27,840,477,-50,-25,-7,477,-63,-36,-8
42,27,849,477,-50,-25,-7,477,-63,-36,-8
42,27,860,477,-59,-36,-7,477,-63,-36,-8
42,27,867,477,-59,-36,-7,477,-63,-36,-8
42,27,876,477,-59,-29,-7,477,-63,-36,-8
42,27,884,477,-59,-29,-7,477,-63,-36,-8
42,27,890,477,-59,-29,-7,477,-63,-36,-8
42,27,895,477,-59,-29,-7,477,-63,-36,-8
42,27,901,477,-59,-29,-7,477,-63,-36,-8
42,27,906,477,-59,-29,-7,477,-63,-36,-8
42,27,909,477,-59,-29,-7,477,-63,-36,-8
42,27,912,477,-47,-18,-7,477,-63,-36,-8
42,27,914,477,-47,-18,-7,477,-63,-36,-8
42,27,916,477,-47,-26,-7,477,-63,-36,-8
42,27,917,477,-47,-26,-7,477,-63,-36,-8
42,27,917,477,-47,-19,-7,477,-63,-36,-8
42,27,917,477,-47,-19,-7,477,-63,-36,-8
42,27,917,477,-47,-19,-7,477,-63,-36,-8
42,27,917,477,-47,-19,-7,477,-63,-36,-8
42,27,2,469,-53,-26,-6,469,-68,-37,-7
42,27,4,469,-53,-26,-6,469,-68,-37,-7
42,27,9,469,-53,-26,-6,469,-68,-37,-7
42,27,17,469,-53,-26,-6,469,-68,-43,-7
42,27,24,469,-53,-26,-6,469,-68,-43,-7
42,27,32,469,-53,-26,-6,469,-68,-36,-7
42,27,43,469,-53,-26,-6,469,-68,-36,-7
42,27,56,469,-53,-26,-6,469,-68,-36,-7
42,27,66,469,-53,-26,-6,469,-68,-36,-7
42,27,80,469,-53,-26,-6,469,-62,-29,-7
42,27,92,469,-44,-14,-6,469,-62,-29,-7
42,27,107,469,-44,-14,-6,469,-62,-29,-7
42,27,123,469,-44,-14,-6,469,-62,-37,-7
42,27,136,469,-58,-34,-6,469,-62,-37,-7
42,27,153,469,-58,-34,-6,469,-55,-29,-7
42,27,167,469,-58,-34,-6,469,-55,-29,-7
42,27,186,469,-58,-34,-6,469,-55,-29,-7
42,27,200,469,-58,-34,-6,469,-55,-29,-7
42,27,219,469,-58,-34,-6,469,-48,-22,-7
42,27,235,469,-48,-25,-6,469,-48,-22,-7
42,27,255,469,-48,-25,-6,469,-64,-38,-7
42,27,272,469,-48,-25,-6,477,-64,-38,-7
42,27,292,469,-55,-25,-6,477,-64,-38,-7
42,27,314,469,-55,-25,-6,477,-64,-38,-7
42,27,331,469,-55,-25,-6,477,-64,-38,-7
42,27,348,469,-63,-39,-6,477,-64,-38,-7
42,27,371,469,-63,-39,-6,477,-64,-38,-7
42,27,393,477,-63,-39,-6,477,-55,-29,-7
42,27,412,477,-46,-22,-6,477,-55,-29,-7
42,27,434,477,-46,-22,-6,477,-55,-29,-7
42,27,452,477,-46,-22,-6,477,-55,-29,-7
42,27,474,477,-55,-34,-6,477,-55,-29,-7
42,27,496,477,-55,-34,-6,477,-67,-41,-7
42,27,514,477,-55,-34,-6,477,-67,-41,-7
42,27,532,477,-62,-34,-6,477,-67,-41,-7
42,27,554,477,-62,-34,-6,477,-67,-41,-7
42,27,576,477,-62,-34,-6,477,-62,-34,-7
42,27,594,477,-62,-34,-6,477,-62,-34,-7
42,27,612,477,-62,-34,-6,477,-44,-12,-7
42,27,634,477,-62,-34,-6,477,-44,-12,-7
42,27,656,477,-46,-22,-6,477,-44,-12,-7
42,27,673,477,-46,-22,-6,477,-65,-39,-7
42,27,694,477,-46,-22,-6,477,-65,-39,-7
42,27,710,477,-58,-35,-6,477,-65,-39,-7
42,27,728,477,-58,-35,-6,477,-65,-39,-7
42,27,743,477,-58,-35,-6,477,-65,-29,-7
42,27,760,477,-64,-35,-6,477,-65,-29,-7
42,27,776,477,-64,-35,-6,477,-48,-23,-7
42,27,788,477,-64,-35,-6,477,-48,-23,-7
42,27,803,477,-54,-29,-6,477,-48,-23,-7
42,27,814,477,-54,-29,-6,477,-61,-34,-7
42,27,827,477,-54,-29,-6,477,-61,-34,-7
42,27,836,477,-54,-29,-6,477,-61,-34,-7
42,27,847,477,-54,-29,-6,477,-61,-34,-7
42,27,856,477,-54,-29,-6,477,-61,-34,-7
42,27,866,477,-59,-36,-6,477,-61,-34,-7
42,27,875,477,-59,-36,-6,477,-61,-34,-7
42,27,881,477,-59,-36,-6,477,-61,-34,-7
42,27,887,477,-59,-36,-6,477,-61,-34,-7
42,27,894,477,-59,-36,-6,477,-61,-34,-7
42,27,900,477,-59,-36,-6,477,-61,-34,-7
42,27,904,477,-44,-21,-6,477,-61,-34,-7
42,27,907,477,-44,-21,-6,477,-61,-34,-7
42,27,911,477,-44,-21,-6,477,-61,-34,-7
42,27,914,477,-49,-21,-6,477,-61,-34,-7
42,27,915,477,-49,-21,-6,477,-61,-34,-7
42,27,916,477,-49,-21,-6,477,-61,-34,-7
42,27,917,477,-49,-21,-6,477,-61,-34,-7
42,27,917,477,-49,-21,-6,477,-61,-34,-7
42,27,917,477,-49,-21,-6,477,-61,-34,-7
42,27,917,477,-49,-21,-6,477,-61,-34,-7
42,27,3,469,-63,-37,-6,469,-69,-37,-7
42,27,6,469,-63,-37,-6,469,-69,-37,-7
42,27,11,469,-63,-37,-6,469,-69,-37,-7
42,27,19,469,-63,-37,-6,469,-69,-37,-7
42,27,27,469,-63,-37,-6,469,-69,-37,-7
42,27,37,469,-63,-37,-6,469,-69,-37,-7
42,27,47,469,-63,-37,-6,469,-69,-37,-7
42,27,60,469,-63,-37,-6,469,-69,-37,-7
42,27,71,469,-63,-37,-6,469,-60,-37,-7
42,27,85,469,-63,-37,-6,469,-60,-37,-7
42,27,100,469,-63,-37,-6,469,-60,-37,-7
42,27,112,469,-63,-37,-6,469,-60,-37,-7
42,27,125,469,-63,-37,-6,469,-60,-37,-7
42,27,141,469,-58,-37,-6,469,-60,-37,-7
42,27,159,469,-58,-37,-6,469,-65,-37,-7
42,27,173,469,-58,-37,-6,469,-65,-37,-7
42,27,187,469,-66,-37,-6,469,-65,-37,-7
42,27,206,469,-66,-37,-6,469,-48,-22,-7
42,27,225,469,-66,-37,-6,469,-48,-22,-7
42,27,241,469,-66,-37,-6,469,-48,-22,-7
42,27,261,469,-60,-37,-6,469,-48,-22,-7
42,27,278,469,-60,-37,-6,477,-53,-30,-7
42,27,299,469,-53,-28,-6,477,-53,-30,-7
42,27,320,469,-53,-28,-6,477,-68,-42,-7
42,27,338,469,-53,-28,-6,477,-68,-42,-7
42,27,355,469,-69,-42,-6,477,-68,-42,-7
42,27,378,469,-69,-42,-6,477,-62,-36,-7
42,27,401,469,-69,-42,-6,477,-62,-36,-7
42,27,419,477,-69,-42,-6,477,-62,-36,-7
42,27,441,477,-69,-36,-6,477,-62,-36,-7
42,27,459,477,-69,-36,-6,477,-62,-36,-7
42,27,481,477,-48,-22,-6,477,-62,-36,-7
42,27,499,477,-48,-22,-6,477,-72,-45,-7
42,27,521,477,-48,-22,-6,477,-72,-45,-7
42,27,543,477,-61,-34,-6,477,-72,-45,-7
42,27,561,477,-61,-34,-6,477,-67,-39,-7
42,27,579,477,-61,-34,-6,477,-67,-39,-7
42,27,601,477,-61,-34,-6,477,-67,-39,-7
42,27,623,477,-67,-34,-6,477,-67,-39,-7
42,27,641,477,-67,-34,-6,477,-48,-20,-7
42,27,663,477,-59,-34,-6,477,-48,-20,-7
42,27,680,477,-59,-34,-6,477,-65,-38,-7
42,27,700,477,-59,-34,-6,477,-65,-38,-7
42,27,719,477,-59,-34,-6,477,-65,-38,-7
42,27,734,477,-59,-34,-6,477,-65,-38,-7
42,27,748,477,-59,-34,-6,477,-65,-38,-7
42,27,765,477,-59,-34,-6,477,-65,-38,-7
42,27,781,477,-67,-40,-6,477,-65,-38,-7
42,27,793,477,-67,-40,-6,477,-49,-24,-7
42,27,804,477,-61,-34,-6,477,-49,-24,-7
42,27,818,477,-61,-34,-6,477,-49,-24,-7
42,27,831,477,-50,-23,-6,477,-49,-24,-7
42,27,840,477,-50,-23,-6,477,-49,-24,-7
42,27,849,477,-50,-23,-6,477,-66,-38,-7
42,27,859,477,-50,-23,-6,477,-66,-38,-7
42,27,869,477,-50,-23,-6,477,-66,-38,-7
42,27,876,477,-59,-33,-6,477,-66,-38,-7
42,27,884,477,-59,-33,-6,477,-61,-38,-7
42,27,890,477,-59,-33,-6,477,-61,-38,-7
42,27,896,477,-59,-33,-6,477,-52,-25,-7
42,27,902,477,-59,-33,-6,477,-52,-25,-7
42,27,905,477,-59,-33,-6,477,-62,-37,-7
42,27,909,477,-59,-33,-6,477,-62,-37,-7
42,27,912,477,-59,-33,-6,477,-62,-37,-7
42,27,915,477,-59,-33,-6,477,-62,-37,-7
42,27,916,477,-65,-33,-6,477,-62,-37,-7
42,27,917,477,-65,-33,-6,477,-62,-37,-7
42,27,917,477,-65,-40,-6,477,-62,-37,-7
42,27,917,477,-65,-40,-6,477,-62,-37,-7
42,27,917,477,-65,-40,-6,477,-62,-37,-7
42,27,917,477,-65,-40,-6,477,-62,-31,-7
42,27,1,469,-52,-28,-7,469,-65,-40,-7
42,27,4,469,-52,-28,-7,469,-65,-40,-7
42,27,8,469,-52,-28,-7,469,-65,-40,-7
42,27,13,469,-52,-28,-7,469,-65,-40,-7
42,27,21,469,-52,-28,-7,469,-65,-40,-7
42,27,31,469,-52,-28,-7,469,-65,-40,-7
42,27,39,469,-52,-28,-7,469,-65,-40,-7
42,27,49,469,-52,-28,-7,469,-65,-40,-7
42,27,62,469,-44,-20,-7,469,-65,-40,-7
42,27,75,469,-44,-20,-7,469,-65,-40,-7
42,27,87,469,-44,-20,-7,469,-65,-33,-7
42,27,102,469,-44,-20,-7,469,-65,-33,-7
42,27,114,469,-56,-32,-7,469,-65,-33,-7
42,27,130,469,-56,-32,-7,469,-58,-33,-7
42,27,147,469,-56,-32,-7,469,-58,-33,-7
42,27,161,469,-56,-32,-7,469,-58,-33,-7
42,27,179,469,-56,-32,-7,469,-51,-26,-7
42,27,194,469,-61,-32,-7,469,-51,-26,-7
42,27,212,469,-61,-32,-7,469,-51,-26,-7
42,27,228,469,-61,-32,-7,469,-61,-26,-7
42,27,248,469,-61,-32,-7,469,-61,-26,-7
42,27,268,469,-46,-32,-7,469,-61,-26,-7
42,27,285,469,-46,-32,-7,477,-67,-40,-7
42,27,302,469,-46,-32,-7,477,-67,-40,-7
42,27,323,469,-46,-21,-7,477,-67,-40,-7
42,27,345,469,-46,-21,-7,477,-67,-40,-7
42,27,363,469,-63,-40,-7,477,-67,-40,-7
42,27,381,469,-63,-40,-7,477,-67,-40,-7
42,27,404,477,-63,-40,-7,477,-50,-23,-7
42,27,426,477,-63,-40,-7,477,-50,-23,-7
42,27,444,477,-58,-40,-12,477,-50,-23,-7
42,27,467,477,-58,-40,-12,477,-66,-38,-7
42,27,484,477,-58,-40,-12,477,-66,-38,-7
42,27,507,477,-44,-23,-6,477,-66,-38,-7
42,27,529,477,-44,-23,-6,477,-66,-38,-7
42,27,547,477,-65,-42,-6,477,-66,-38,-7
42,27,564,477,-65,-42,-6,477,-66,-38,-7
42,27,587,477,-65,-42,-6,477,-53,-26,-7
42,27,609,477,-65,-42,-6,477,-53,-26,-7
42,27,626,477,-65,-42,-6,477,-53,-26,-7
42,27,649,477,-65,-42,-6,477,-53,-26,-7
42,27,666,477,-65,-42,-6,477,-53,-26,-7
42,27,687,477,-51,-24,-6,477,-53,-26,-7
42,27,703,477,-51,-24,-6,477,-69,-42,-7
42,27,722,477,-60,-38,-6,477,-69,-42,-7
42,27,741,477,-60,-38,-6,477,-69,-42,-7
42,27,755,477,-60,-38,-6,477,-57,-30,-7
42,27,768,477,-60,-38,-6,477,-57,-30,-7
42,27,783,477,-60,-38,-6,477,-57,-30,-7
42,27,798,477,-60,-38,-6,477,-62,-30,-7
42,27,810,477,-60,-38,-6,477,-62,-30,-7
42,27,823,477,-47,-23,-6,477,-62,-30,-7
42,27,833,477,-47,-23,-6,477,-62,-40,-7
42,27,844,477,-56,-35,-6,477,-62,-40,-7
42,27,855,477,-56,-35,-6,477,-62,-40,-7
42,27,863,477,-56,-35,-6,477,-62,-40,-7
42,27,871,477,-56,-35,-6,477,-62,-40,-7
42,27,879,477,-62,-35,-6,477,-62,-40,-7
42,27,887,477,-62,-35,-6,477,-54,-30,-7
42,27,892,477,-62,-35,-6,477,-54,-30,-7
42,27,897,477,-62,-35,-6,477,-54,-30,-7
42,27,903,477,-62,-35,-6,477,-64,-37,-7
42,27,907,477,-62,-35,-6,477,-64,-37,-7
42,27,910,477,-62,-35,-6,477,-64,-37,-7
42,27,913,477,-62,-35,-6,477,-64,-37,-7
42,27,915,477,-62,-35,-6,477,-64,-37,-7
42,27,916,477,-54,-35,-6,477,-64,-37,-7
42,27,917,477,-54,-35,-6,477,-64,-37,-7
42,27,917,477,-46,-22,-6,477,-64,-37,-7
42,27,917,477,-46,-22,-6,477,-64,-37,-7
42,27,917,477,-46,-22,-6,477,-59,-37,-7
42,27,1,469,-50,-30,-6,469,-65,-36,-7
42,27,4,469,-50,-30,-6,469,-65,-36,-7
42,27,8,469,-50,-30,-6,469,-65,-36,-7
42,27,13,469,-50,-30,-6,469,-65,-36,-7
42,27,21,469,-50,-30,-6,469,-70,-42,-7
42,27,31,469,-50,-30,-6,469,-70,-42,-7
42,27,40,469,-50,-30,-6,469,-70,-42,-7
42,27,49,469,-50,-30,-6,469,-70,-42,-7
42,27,62,469,-50,-30,-6,469,-70,-42,-7
42,27,76,469,-50,-30,-6,469,-70,-42,-7
42,27,88,469,-50,-30,-6,469,-50,-24,-7
42,27,103,469,-50,-30,-6,469,-50,-24,-7
42,27,115,469,-50,-30,-6,469,-50,-24,-7
42,27,131,469,-50,-30,-6,469,-62,-37,-7
42,27,144,469,-44,-20,-6,469,-62,-37,-7
42,27,162,469,-44,-20,-6,469,-62,-37,-7
42,27,176,469,-58,-35,-6,469,-62,-37,-7
42,27,194,469,-58,-35,-6,469,-62,-37,-7
42,27,209,469,-58,-35,-6,469,-62,-37,-7
42,27,229,469,-53,-35,-6,469,-46,-21,-7
42,27,249,469,-53,-35,-6,469,-46,-21,-7
42,27,265,469,-53,-35,-6,477,-46,-21,-7
42,27,285,469,-53,-35,-6,477,-64,-38,-7
42,27,302,469,-44,-17,-6,477,-64,-38,-7
42,27,324,469,-44,-17,-6,477,-64,-38,-7
42,27,346,469,-59,-35,-6,477,-64,-38,-7
42,27,364,469,-59,-35,-6,477,-64,-38,-7
42,27,382,469,-64,-35,-6,477,-64,-38,-7
42,27,404,477,-64,-35,-6,477,-54,-28,-7
42,27,427,477,-64,-35,-6,477,-54,-28,-7
42,27,445,477,-64,-35,-6,477,-54,-28,-7
42,27,462,477,-64,-35,-6,477,-54,-28,-7
42,27,485,477,-44,-10,-6,477,-54,-28,-7
42,27,507,477,-44,-10,-6,477,-70,-44,-7
42,27,525,477,-61,-38,-6,477,-70,-44,-7
42,27,542,477,-61,-38,-6,477,-70,-44,-7
42,27,565,477,-61,-38,-6,477,-70,-44,-7
42,27,587,477,-61,-38,-6,477,-59,-33,-7
42,27,605,477,-61,-38,-6,477,-59,-33,-7
42,27,627,477,-61,-38,-6,477,-59,-33,-7
42,27,645,477,-61,-38,-6,477,-59,-33,-7
42,27,666,477,-44,-20,-6,477,-59,-33,-7
42,27,688,477,-44,-20,-6,477,-64,-39,-7
42,27,704,477,-55,-31,-6,477,-64,-39,-7
42,27,722,477,-55,-31,-6,477,-64,-39,-7
42,27,737,477,-61,-39,-6,477,-64,-39,-7
42,27,755,477,-61,-39,-6,477,-64,-39,-7
42,27,768,477,-61,-39,-6,477,-64,-39,-7
42,27,783,477,-61,-39,-6,477,-64,-39,-7
42,27,798,477,-61,-39,-6,477,-44,-13,-7
42,27,809,477,-56,-31,-6,477,-44,-13,-7
42,27,820,477,-56,-31,-6,477,-63,-36,-7
42,27,833,477,-44,-16,-6,477,-63,-36,-7
42,27,845,477,-44,-16,-6,477,-63,-36,-7
42,27,853,477,-53,-31,-6,477,-63,-36,-7
42,27,861,477,-53,-31,-6,477,-63,-36,-7
42,27,871,477,-53,-31,-6,477,-63,-36,-7
42,27,879,477,-53,-31,-6,477,-63,-36,-7
42,27,886,477,-53,-31,-6,477,-63,-36,-7
42,27,892,477,-64,-42,-6,477,-63,-36,-7
42,27,897,477,-64,-42,-6,477,-63,-36,-7
42,27,903,477,-64,-42,-6,477,-63,-36,-7
42,27,907,477,-64,-42,-6,477,-63,-36,-7
42,27,911,477,-52,-30,-6,477,-63,-36,-7
42,27,913,477,-52,-30,-6,477,-63,-36,-7
42,27,915,477,-52,-30,-6,477,-63,-36,-7
42,27,917,477,-52,-30,-6,477,-63,-36,-7
42,27,917,477,-52,-30,-6,477,-63,-36,-7
42,27,918,477,-47,-30,-6,477,-63,-36,-7
42,27,918,477,-47,-30,-6,477,-58,-36,-7
42,27,918,477,-47,-22,-6,477,-58,-36,-7
42,27,2,469,-51,-30,-6,469,-52,-26,-8
42,27,5,469,-51,-30,-6,469,-52,-26,-8
42,27,10,469,-51,-30,-6,469,-52,-26,-8
42,27,18,469,-51,-30,-6,469,-52,-26,-8
42,27,27,469,-51,-30,-6,469,-52,-26,-8
42,27,35,469,-51,-30,-6,469,-52,-26,-8
42,27,44,469,-51,-30,-6,469,-52,-32,-8
42,27,57,469,-51,-30,-6,469,-52,-32,-8
42,27,71,469,-51,-30,-6,469,-52,-32,-8
42,27,82,469,-51,-30,-6,469,-52,-32,-8
42,27,94,469,-44,-15,-6,469,-52,-32,-8
42,27,109,469,-44,-15,-6,469,-60,-32,-8
42,27,125,469,-44,-15,-6,469,-60,-32,-8
42,27,138,469,-60,-35,-6,469,-60,-32,-8
42,27,156,469,-60,-35,-6,469,-60,-32,-8
42,27,170,469,-60,-35,-6,469,-60,-32,-8
42,27,188,469,-60,-35,-6,469,-60,-32,-8
42,27,207,469,-60,-35,-6,469,-60,-32,-8
42,27,222,469,-60,-35,-6,469,-44,-12,-8
42,27,242,469,-54,-35,-6,469,-44,-12,-8
42,27,258,469,-54,-35,-6,469,-60,-35,-8
42,27,279,469,-54,-35,-6,477,-60,-35,-8
42,27,296,469,-59,-35,-6,477,-60,-35,-8
42,27,317,469,-59,-35,-6,477,-60,-35,-8
42,27,335,469,-59,-35,-6,477,-60,-35,-8
42,27,357,469,-59,-35,-6,477,-60,-35,-8
42,27,375,469,-59,-35,-6,477,-60,-35,-8
42,27,398,477,-59,-35,-6,477,-50,-23,-8
42,27,420,477,-45,-22,-6,477,-50,-23,-8
42,27,438,477,-45,-22,-6,477,-44,-23,-8
42,27,456,477,-45,-22,-6,477,-44,-23,-8
42,27,479,477,-54,-31,-6,477,-44,-23,-8
42,27,501,477,-54,-31,-6,477,-44,-23,-8
42,27,518,477,-54,-31,-6,477,-67,-44,-8
42,27,541,477,-62,-38,-6,477,-67,-44,-8
42,27,558,477,-62,-38,-6,477,-67,-44,-8
42,27,581,477,-62,-38,-6,477,-54,-31,-8
42,27,603,477,-62,-38,-6,477,-54,-31,-8
42,27,621,477,-62,-38,-6,477,-44,-5,-8
42,27,638,477,-62,-38,-6,477,-44,-5,-8
42,27,660,477,-44,-24,-6,477,-44,-5,-8
42,27,682,477,-44,-24,-6,477,-44,-5,-8
42,27,698,477,-44,-24,-6,477,-62,-39,-8
42,27,717,477,-60,-39,-6,477,-62,-39,-8
42,27,732,477,-60,-39,-6,477,-62,-39,-8
42,27,750,477,-60,-39,-6,477,-55,-31,-8
42,27,763,477,-60,-39,-6,477,-55,-31,-8
42,27,779,477,-60,-39,-6,477,-44,-11,-8
42,27,791,477,-60,-39,-6,477,-44,-11,-8
42,27,805,477,-55,-31,-6,477,-44,-11,-8
42,27,816,477,-55,-31,-6,477,-44,-11,-8
42,27,829,477,-55,-31,-6,477,-64,-39,-8
42,27,841,477,-55,-31,-6,477,-64,-39,-8
42,27,850,477,-55,-31,-6,477,-64,-39,-8
42,27,860,477,-55,-31,-6,477,-64,-39,-8
42,27,868,477,-55,-31,-6,477,-64,-39,-8
42,27,876,477,-55,-31,-6,477,-51,-29,-8
42,27,883,477,-55,-31,-6,477,-51,-29,-8
42,27,890,477,-55,-31,-6,477,-51,-29,-8
42,27,895,477,-55,-31,-6,477,-51,-29,-8
42,27,901,477,-55,-31,-6,477,-51,-29,-8
42,27,905,477,-47,-31,-6,477,-51,-29,-8
42,27,909,477,-47,-31,-6,477,-51,-29,-8
42,27,911,477,-47,-31,-6,477,-51,-29,-8
42,27,914,477,-47,-25,-6,477,-51,-29,-8
42,27,915,477,-47,-25,-6,477,-51,-29,-8
