Next Train ID,Final Train ID,Distance from station,BS_1_1,RSRP_1_1,RSSI_1_1,RSRQ_1_1,BS_2_1,RSRP_2_1,RSSI_2_1,RSRQ_2_1
22,27,339,481,-58,-35,-9,481,-64,-34,-8
22,27,357,481,-58,-35,-9,481,-59,-34,-8
22,27,380,481,-58,-35,-9,481,-59,-34,-8
22,27,402,481,-63,-35,-9,481,-47,-21,-8
22,27,419,481,-63,-35,-9,481,-47,-21,-8
22,27,437,481,-44,-10,-9,481,-47,-21,-8
22,27,457,481,-44,-10,-9,481,-66,-42,-8
22,27,477,481,-44,-10,-9,489,-66,-42,-8
22,27,493,481,-44,-10,-9,489,-66,-42,-8
22,27,514,481,-61,-38,-9,489,-66,-42,-8
22,27,529,481,-61,-38,-9,489,-66,-42,-8
22,27,547,481,-61,-38,-9,489,-66,-42,-8
22,27,565,489,-61,-38,-9,489,-54,-22,-8
22,27,578,489,-61,-38,-9,489,-54,-22,-8
22,27,591,489,-52,-28,-9,489,-54,-22,-8
22,27,607,489,-52,-28,-9,489,-64,-37,-8
22,27,621,489,-52,-28,-9,489,-64,-37,-8
22,27,632,489,-52,-28,-9,489,-64,-37,-8
22,27,645,489,-44,-13,-9,489,-64,-37,-8
22,27,654,489,-44,-13,-9,489,-64,-37,-8
22,27,666,489,-44,-13,-9,489,-64,-37,-8
22,27,674,489,-57,-36,-9,489,-64,-37,-8
22,27,684,489,-57,-36,-9,489,-64,-37,-8
22,27,691,489,-57,-36,-9,489,-64,-37,-8
22,27,700,489,-57,-36,-9,489,-57,-31,-8
22,27,706,489,-57,-36,-9,489,-57,-31,-8
22,27,713,489,-57,-36,-9,489,-57,-31,-8
22,27,719,489,-57,-36,-9,489,-57,-31,-8
22,27,723,489,-57,-36,-9,489,-67,-41,-8
22,27,728,489,-57,-36,-9,489,-67,-41,-8
22,27,731,489,-50,-27,-9,489,-67,-41,-8
22,27,734,489,-50,-27,-9,489,-67,-41,-8
22,27,736,489,-50,-27,-9,489,-67,-41,-8
22,27,737,489,-50,-27,-9,489,-67,-41,-8
22,27,737,489,-50,-27,-9,489,-67,-41,-8
22,27,738,489,-50,-27,-9,489,-67,-41,-8
22,27,738,489,-50,-27,-9,489,-67,-41,-8
22,27,738,489,-50,-27,-9,489,-67,-41,-8
22,27,1,481,-62,-36,-6,481,-62,-36,-7
22,27,4,481,-62,-36,-6,481,-62,-36,-7
22,27,7,481,-62,-36,-6,481,-62,-36,-7
22,27,13,481,-62,-36,-6,481,-62,-36,-7
22,27,21,481,-62,-36,-6,481,-62,-36,-7
22,27,29,481,-62,-36,-6,481,-62,-36,-7
22,27,40,481,-62,-36,-6,481,-62,-36,-7
22,27,49,481,-62,-36,-6,481,-62,-36,-7
22,27,62,481,-62,-36,-6,481,-62,-36,-7
22,27,76,481,-62,-36,-6,481,-62,-36,-7
22,27,88,481,-62,-36,-6,481,-62,-36,-7
22,27,100,481,-62,-36,-6,481,-62,-36,-7
22,27,116,481,-62,-36,-6,481,-62,-36,-7
22,27,132,481,-62,-36,-6,481,-62,-36,-7
22,27,146,481,-62,-36,-6,481,-62,-36,-7
22,27,159,481,-62,-36,-6,481,-62,-36,-7
22,27,177,481,-62,-36,-6,481,-62,-36,-7
22,27,196,481,-62,-36,-6,481,-62,-36,-7
22,27,211,481,-68,-42,-6,481,-62,-36,-7
22,27,230,481,-68,-42,-6,481,-52,-26,-7
22,27,246,481,-56,-31,-6,481,-52,-26,-7
22,27,267,481,-56,-31,-6,481,-52,-26,-7
22,27,283,481,-56,-31,-6,481,-52,-26,-7
22,27,304,481,-56,-31,-6,481,-69,-43,-7
22,27,326,481,-51,-31,-6,481,-69,-43,-7
22,27,344,481,-51,-31,-6,481,-69,-43,-7
22,27,367,481,-51,-31,-6,481,-69,-43,-7
22,27,385,481,-62,-31,-6,481,-69,-43,-7
22,27,407,481,-62,-31,-6,481,-59,-25,-7
22,27,425,481,-62,-31,-6,481,-59,-25,-7
22,27,446,481,-62,-31,-6,481,-59,-34,-7
22,27,461,481,-62,-31,-6,481,-59,-34,-7
22,27,481,481,-62,-31,-6,489,-67,-40,-7
22,27,502,481,-50,-31,-6,489,-67,-40,-7
22,27,518,481,-50,-31,-6,489,-67,-40,-7
22,27,535,481,-50,-31,-6,489,-67,-40,-7
22,27,553,481,-65,-39,-6,489,-67,-40,-7
22,27,570,481,-65,-39,-6,489,-67,-40,-7
22,27,583,489,-70,-39,-6,489,-67,-40,-7
22,27,596,489,-70,-39,-6,489,-53,-25,-7
22,27,611,489,-70,-39,-6,489,-53,-25,-7
22,27,625,489,-70,-39,-6,489,-58,-25,-7
22,27,636,489,-65,-39,-6,489,-58,-25,-7
22,27,649,489,-65,-39,-6,489,-58,-25,-7
22,27,658,489,-65,-39,-6,489,-58,-25,-7
22,27,669,489,-51,-25,-6,489,-58,-25,-7
22,27,679,489,-51,-25,-6,489,-64,-38,-7
22,27,687,489,-61,-35,-6,489,-64,-38,-7
22,27,696,489,-61,-35,-6,489,-64,-38,-7
22,27,703,489,-61,-35,-6,489,-64,-38,-7
22,27,710,489,-61,-35,-6,489,-48,-22,-7
22,27,716,489,-61,-35,-6,489,-48,-22,-7
22,27,721,489,-61,-35,-6,489,-48,-22,-7
22,27,725,489,-61,-35,-6,489,-48,-22,-7
22,27,730,489,-61,-35,-6,489,-48,-22,-7
22,27,733,489,-61,-35,-6,489,-65,-40,-7
22,27,735,489,-61,-35,-6,489,-65,-40,-7
22,27,737,489,-61,-35,-6,489,-65,-40,-7
22,27,738,489,-61,-35,-6,489,-65,-40,-7
22,27,738,489,-61,-35,-6,489,-65,-40,-7
22,27,738,489,-69,-42,-6,489,-65,-40,-7
22,27,738,489,-69,-42,-6,489,-65,-40,-7
22,27,2,481,-47,-29,-10,481,-65,-39,-4
22,27,6,481,-47,-29,-10,481,-65,-39,-4
22,27,11,481,-47,-29,-10,481,-65,-39,-4
22,27,19,481,-47,-29,-10,481,-65,-39,-4
22,27,27,481,-47,-29,-10,481,-65,-39,-4
22,27,37,481,-47,-29,-10,481,-65,-39,-4
22,27,46,481,-47,-29,-10,481,-65,-39,-4
22,27,59,481,-47,-29,-10,481,-65,-39,-4
22,27,73,481,-47,-29,-10,481,-59,-39,-4
22,27,84,481,-47,-29,-10,481,-59,-39,-4
22,27,96,481,-47,-29,-10,481,-59,-39,-4
22,27,112,481,-47,-29,-10,481,-59,-39,-4
22,27,128,481,-47,-29,-10,481,-59,-39,-4
22,27,141,481,-47,-29,-10,481,-59,-39,-4
22,27,159,481,-47,-29,-10,481,-59,-33,-4
22,27,173,481,-47,-29,-10,481,-59,-33,-4
22,27,191,481,-59,-37,-10,481,-59,-33,-4
22,27,210,481,-59,-37,-10,481,-50,-23,-4
22,27,226,481,-59,-37,-10,481,-50,-23,-4
22,27,242,481,-59,-37,-10,481,-50,-23,-4
22,27,262,481,-44,-13,-10,481,-63,-39,-4
22,27,283,481,-44,-13,-10,481,-63,-39,-4
22,27,300,481,-44,-13,-10,481,-63,-39,-4
22,27,317,481,-44,-13,-10,481,-63,-39,-4
22,27,339,481,-44,-13,-10,481,-63,-39,-4
22,27,362,481,-60,-39,-10,481,-63,-39,-4
22,27,380,481,-60,-39,-10,481,-63,-39,-4
22,27,402,481,-67,-39,-10,481,-63,-39,-4
22,27,420,481,-67,-39,-10,481,-63,-39,-4
22,27,441,481,-49,-27,-10,481,-56,-29,-4
22,27,457,481,-49,-27,-10,489,-56,-29,-4
22,27,477,481,-49,-27,-10,489,-56,-29,-4
22,27,498,481,-49,-27,-10,489,-66,-41,-4
22,27,514,481,-49,-27,-10,489,-66,-41,-4
22,27,533,481,-60,-37,-10,489,-66,-41,-4
22,27,547,481,-60,-37,-10,489,-66,-41,-4
22,27,565,481,-65,-37,-10,489,-66,-41,-4
22,27,579,489,-65,-37,-10,489,-66,-41,-4
22,27,595,489,-55,-31,-10,489,-49,-23,-4
22,27,607,489,-55,-31,-10,489,-49,-23,-4
22,27,621,489,-55,-31,-10,489,-49,-23,-4
22,27,635,489,-55,-31,-10,489,-63,-37,-4
22,27,645,489,-55,-31,-10,489,-63,-37,-4
22,27,655,489,-44,-11,-10,489,-63,-37,-4
22,27,666,489,-44,-11,-10,489,-63,-37,-4
22,27,676,489,-55,-31,-10,489,-63,-37,-4
22,27,684,489,-55,-31,-10,489,-63,-37,-4
22,27,692,489,-61,-31,-10,489,-58,-37,-4
22,27,700,489,-61,-31,-10,489,-58,-37,-4
22,27,708,489,-61,-31,-10,489,-58,-37,-4
22,27,713,489,-61,-31,-10,489,-65,-37,-10
22,27,720,489,-61,-31,-10,489,-65,-37,-10
22,27,724,489,-61,-31,-10,489,-65,-37,-10
22,27,728,489,-61,-31,-10,489,-65,-37,-10
22,27,732,489,-46,-23,-10,489,-65,-37,-10
22,27,734,489,-46,-23,-10,489,-65,-37,-10
22,27,736,489,-58,-23,-10,489,-65,-37,-10
22,27,737,489,-58,-23,-10,489,-65,-37,-10
22,27,738,489,-58,-23,-10,489,-65,-37,-10
22,27,738,489,-58,-23,-10,489,-65,-37,-10
22,27,738,489,-58,-23,-10,489,-65,-37,-10
22,27,738,489,-50,-23,-10,489,-65,-37,-10
22,27,1,481,-49,-27,-9,481,-65,-37,-9
22,27,4,481,-49,-27,-9,481,-65,-37,-9
22,27,7,481,-49,-27,-9,481,-65,-37,-9
22,27,13,481,-49,-27,-9,481,-65,-37,-9
22,27,20,481,-49,-27,-9,481,-65,-37,-9
22,27,30,481,-49,-27,-9,481,-65,-37,-9
22,27,38,481,-49,-27,-9,481,-65,-37,-9
22,27,50,481,-49,-27,-9,481,-65,-37,-9
22,27,61,481,-49,-27,-9,481,-65,-37,-9
22,27,74,481,-49,-27,-9,481,-65,-37,-9
22,27,89,481,-49,-27,-9,481,-65,-37,-9
22,27,101,481,-49,-27,-9,481,-65,-37,-9
22,27,114,481,-49,-27,-9,481,-65,-37,-9
22,27,130,481,-49,-27,-9,481,-65,-37,-9
22,27,147,481,-49,-27,-9,481,-65,-37,-9
22,27,160,481,-49,-27,-9,481,-65,-37,-9
22,27,175,481,-60,-37,-9,481,-65,-37,-9
22,27,193,481,-60,-37,-9,481,-65,-37,-9
22,27,212,481,-60,-37,-9,481,-52,-24,-9
22,27,228,481,-60,-37,-9,481,-52,-24,-9
22,27,248,481,-60,-37,-9,481,-52,-24,-9
22,27,264,481,-60,-37,-9,481,-52,-24,-9
22,27,284,481,-50,-29,-9,481,-52,-24,-9
22,27,306,481,-50,-29,-9,481,-65,-35,-9
22,27,323,481,-50,-29,-9,481,-65,-35,-9
22,27,345,481,-55,-29,-9,481,-65,-35,-9
22,27,364,481,-55,-29,-9,481,-65,-35,-9
22,27,386,481,-61,-37,-9,481,-65,-35,-9
22,27,404,481,-61,-37,-9,481,-65,-35,-9
22,27,426,481,-61,-37,-9,481,-65,-35,-9
22,27,443,481,-61,-37,-9,481,-59,-35,-9
22,27,463,481,-44,-18,-9,481,-59,-35,-9
22,27,479,481,-44,-18,-9,489,-67,-35,-9
22,27,499,481,-54,-32,-9,489,-67,-35,-9
22,27,520,481,-54,-32,-9,489,-67,-35,-9
22,27,535,481,-54,-32,-9,489,-67,-35,-9
22,27,549,481,-62,-38,-9,489,-67,-35,-9
22,27,566,481,-62,-38,-9,489,-67,-35,-9
22,27,583,489,-62,-38,-9,489,-67,-35,-9
22,27,596,489,-62,-38,-9,489,-51,-25,-9
22,27,611,489,-62,-38,-9,489,-51,-25,-9
22,27,622,489,-62,-38,-9,489,-62,-34,-9
22,27,636,489,-55,-31,-9,489,-62,-34,-9
22,27,648,489,-55,-31,-9,489,-62,-34,-9
22,27,658,489,-55,-31,-9,489,-62,-34,-9
22,27,667,489,-49,-31,-9,489,-62,-34,-9
22,27,677,489,-49,-31,-9,489,-62,-34,-9
22,27,687,489,-49,-31,-9,489,-62,-34,-9
22,27,695,489,-49,-31,-9,489,-62,-34,-9
22,27,701,489,-58,-31,-9,489,-62,-34,-9
22,27,709,489,-58,-31,-9,489,-49,-23,-9
22,27,716,489,-58,-31,-9,489,-49,-23,-9
22,27,720,489,-58,-31,-9,489,-49,-23,-9
22,27,725,489,-58,-31,-9,489,-49,-23,-9
22,27,729,489,-47,-25,-9,489,-65,-39,-9
22,27,733,489,-47,-25,-9,489,-65,-39,-9
22,27,735,489,-47,-25,-9,489,-65,-39,-9
22,27,737,489,-47,-25,-9,489,-65,-39,-9
22,27,738,489,-59,-35,-9,489,-65,-39,-9
22,27,739,489,-59,-35,-9,489,-65,-39,-9
22,27,739,489,-50,-26,-9,489,-65,-39,-9
22,27,739,489,-50,-26,-9,489,-65,-39,-9
22,27,739,489,-50,-26,-9,489,-65,-39,-9
22,27,2,481,-48,-24,-6,481,-50,-25,-8
22,27,4,481,-48,-24,-6,481,-50,-25,-8
22,27,8,481,-48,-24,-6,481,-50,-25,-8
22,27,15,481,-48,-24,-6,481,-50,-25,-8
22,27,24,481,-48,-24,-6,481,-50,-25,-8
22,27,32,481,-48,-24,-6,481,-50,-25,-8
22,27,43,481,-48,-24,-6,481,-55,-32,-8
22,27,53,481,-48,-24,-6,481,-55,-32,-8
22,27,67,481,-48,-24,-6,481,-55,-32,-8
22,27,81,481,-48,-24,-6,481,-55,-32,-8
22,27,93,481,-48,-24,-6,481,-61,-32,-8
22,27,105,481,-48,-24,-6,481,-61,-32,-8
22,27,121,481,-48,-24,-6,481,-61,-32,-8
22,27,137,481,-48,-24,-6,481,-61,-32,-8
22,27,151,481,-62,-37,-6,481,-61,-32,-8
22,27,168,481,-62,-37,-6,481,-61,-32,-8
22,27,183,481,-62,-37,-6,481,-48,-25,-8
22,27,201,481,-62,-37,-6,481,-48,-25,-8
22,27,217,481,-62,-37,-6,481,-48,-25,-8
22,27,236,481,-62,-37,-6,481,-48,-16,-8
22,27,252,481,-44,0,-11,481,-48,-16,-8
22,27,273,481,-44,0,-11,481,-62,-31,-8
22,27,290,481,-44,0,-11,481,-62,-31,-8
22,27,311,481,-55,-32,-11,481,-62,-31,-8
22,27,333,481,-55,-32,-11,481,-62,-31,-8
22,27,351,481,-55,-32,-11,481,-57,-31,-8
22,27,374,481,-61,-38,-11,481,-57,-31,-8
22,27,392,481,-61,-38,-11,481,-57,-31,-8
22,27,414,481,-61,-38,-11,481,-44,-21,-8
22,27,435,481,-47,-22,-11,481,-44,-21,-8
22,27,452,481,-47,-22,-11,489,-61,-31,-8
22,27,467,481,-47,-22,-11,489,-61,-31,-8
22,27,488,481,-54,-31,-11,489,-61,-31,-8
22,27,508,481,-54,-31,-11,489,-61,-31,-8
22,27,524,481,-54,-31,-11,489,-61,-31,-8
22,27,539,481,-60,-31,-11,489,-61,-31,-8
22,27,556,481,-60,-31,-11,489,-61,-31,-8
22,27,574,481,-60,-31,-11,489,-49,-31,-8
22,27,587,489,-60,-31,-11,489,-49,-31,-8
22,27,599,489,-60,-31,-11,489,-44,-15,-8
22,27,614,489,-60,-31,-11,489,-44,-15,-8
22,27,628,489,-44,-20,-6,489,-44,-15,-8
22,27,639,489,-44,-20,-6,489,-44,-15,-8
22,27,651,489,-44,-20,-6,489,-59,-38,-8
22,27,661,489,-51,-27,-6,489,-59,-38,-8
22,27,672,489,-51,-27,-6,489,-59,-38,-8
22,27,682,489,-51,-27,-6,489,-53,-30,-8
22,27,689,489,-57,-33,-6,489,-53,-30,-8
22,27,698,489,-57,-33,-6,489,-53,-24,-8
22,27,704,489,-57,-33,-6,489,-53,-24,-8
22,27,712,489,-57,-33,-6,489,-53,-24,-8
22,27,717,489,-57,-33,-6,489,-53,-24,-8
22,27,722,489,-57,-33,-6,489,-53,-32,-8
22,27,727,489,-49,-21,-6,489,-53,-32,-8
22,27,730,489,-49,-21,-6,489,-53,-32,-8
22,27,733,489,-49,-21,-6,489,-53,-32,-8
22,27,735,489,-58,-35,-6,489,-53,-32,-8
