Next Train ID,Final Train ID,Distance from station,BS_1_1,RSRP_1_1,RSSI_1_1,RSRQ_1_1,BS_2_1,RSRP_2_1,RSSI_2_1,RSRQ_2_1
10,27,269,494,-58,-36,-7,494,-56,-30,-8
10,27,276,494,-58,-27,-7,494,-56,-30,-8
10,27,287,494,-58,-27,-7,494,-46,-20,-8
10,27,299,494,-58,-34,-7,494,-46,-20,-8
10,27,310,494,-58,-34,-7,494,-46,-20,-8
10,27,322,494,-58,-34,-7,494,-60,-34,-8
10,27,338,494,-58,-34,-7,494,-60,-34,-8
10,27,354,494,-58,-34,-7,494,-60,-34,-8
10,27,367,494,-51,-34,-7,502,-60,-34,-8
10,27,384,494,-51,-34,-7,502,-60,-34,-8
10,27,398,494,-51,-27,-7,502,-60,-34,-8
10,27,416,494,-51,-27,-7,502,-60,-34,-8
10,27,435,494,-60,-37,-7,502,-60,-34,-8
10,27,450,494,-60,-37,-7,502,-60,-34,-8
10,27,466,494,-60,-37,-7,502,-60,-34,-8
10,27,486,494,-60,-37,-7,502,-60,-34,-8
10,27,506,494,-60,-37,-7,502,-60,-34,-8
10,27,523,502,-60,-37,-7,502,-50,-25,-8
10,27,545,502,-60,-37,-7,502,-50,-25,-8
10,27,562,502,-45,-21,-7,502,-50,-25,-8
10,27,584,502,-45,-21,-7,502,-56,-25,-8
10,27,602,502,-45,-21,-7,502,-56,-25,-8
10,27,624,502,-45,-21,-7,502,-56,-25,-8
10,27,646,502,-45,-21,-7,502,-56,-32,-8
10,27,663,502,-45,-21,-7,502,-56,-32,-8
10,27,679,502,-45,-21,-7,502,-56,-32,-8
10,27,699,502,-61,-34,-7,502,-56,-25,-8
10,27,717,502,-61,-34,-7,502,-56,-25,-8
10,27,731,502,-46,-23,-7,502,-56,-31,-8
10,27,748,502,-46,-23,-7,502,-56,-31,-8
10,27,760,502,-46,-23,-7,502,-56,-31,-8
10,27,776,502,-46,-23,-7,502,-56,-31,-8
10,27,791,502,-46,-23,-7,502,-56,-31,-8
10,27,804,502,-46,-23,-7,502,-56,-31,-8
10,27,817,502,-46,-23,-7,502,-56,-31,-8
10,27,832,502,-53,-23,-7,502,-56,-31,-8
10,27,846,502,-53,-23,-7,502,-56,-31,-8
10,27,858,502,-62,-40,-7,502,-44,-19,-8
10,27,869,502,-62,-40,-7,502,-44,-19,-8
10,27,884,502,-46,-24,-7,502,-44,-19,-8
10,27,900,502,-46,-24,-7,502,-44,-19,-8
10,27,912,502,-46,-24,-7,502,-59,-36,-8
10,27,923,502,-46,-24,-7,502,-59,-36,-8
10,27,937,502,-46,-24,-7,502,-59,-36,-8
10,27,949,502,-46,-24,-7,502,-65,-36,-8
10,27,959,502,-46,-24,-7,502,-65,-36,-8
10,27,969,502,-58,-34,-7,502,-65,-36,-8
10,27,977,502,-58,-34,-7,502,-65,-36,-8
10,27,986,502,-58,-34,-7,502,-65,-36,-8
10,27,995,502,-58,-34,-7,502,-65,-36,-8
10,27,1001,502,-58,-34,-7,502,-50,-25,-8
10,27,1007,502,-58,-34,-7,502,-50,-25,-8
10,27,1012,502,-58,-34,-7,502,-50,-25,-8
10,27,1017,502,-58,-34,-7,502,-64,-38,-8
10,27,1020,502,-58,-34,-7,502,-64,-38,-8
10,27,1024,502,-53,-34,-7,502,-64,-38,-8
10,27,1027,502,-53,-34,-7,502,-64,-38,-8
10,27,1028,502,-53,-34,-7,502,-64,-38,-8
10,27,1029,502,-53,-34,-7,502,-64,-38,-8
10,27,1030,502,-53,-34,-7,502,-64,-38,-8
10,27,1030,502,-53,-34,-7,502,-64,-38,-8
10,27,1030,502,-53,-34,-7,502,-64,-38,-8
10,27,1030,502,-53,-28,-7,502,-58,-38,-8
10,27,1,494,-45,-26,-9,494,-60,-34,-6
10,27,5,494,-45,-26,-9,494,-60,-34,-6
10,27,11,494,-51,-26,-9,494,-60,-34,-6
10,27,19,494,-51,-26,-9,494,-60,-34,-6
10,27,26,494,-51,-26,-9,494,-60,-34,-6
10,27,35,494,-51,-26,-9,494,-60,-34,-6
10,27,45,494,-51,-26,-9,494,-60,-34,-6
10,27,54,494,-51,-26,-9,494,-60,-34,-6
10,27,60,494,-51,-26,-9,494,-60,-34,-6
10,27,67,494,-51,-26,-9,494,-47,-22,-6
10,27,76,494,-51,-26,-9,494,-47,-22,-6
10,27,84,494,-51,-26,-9,494,-47,-22,-6
10,27,91,494,-51,-26,-9,494,-47,-22,-6
10,27,99,494,-56,-26,-9,494,-47,-22,-6
10,27,106,494,-56,-26,-9,494,-47,-22,-6
10,27,114,494,-56,-26,-9,494,-47,-22,-6
10,27,122,494,-56,-26,-9,494,-52,-22,-6
10,27,129,494,-56,-26,-9,494,-52,-22,-6
10,27,137,494,-56,-26,-9,494,-44,-16,-6
10,27,144,494,-56,-26,-9,494,-44,-16,-6
10,27,152,494,-48,-26,-9,494,-61,-34,-6
10,27,159,494,-48,-26,-9,494,-61,-34,-6
10,27,167,494,-48,-26,-9,494,-61,-34,-6
10,27,174,494,-48,-26,-9,494,-61,-34,-6
10,27,182,494,-48,-26,-9,494,-61,-34,-6
10,27,189,494,-48,-26,-9,494,-61,-34,-6
10,27,197,494,-48,-20,-9,494,-61,-34,-6
10,27,206,494,-48,-20,-9,494,-61,-34,-6
10,27,212,494,-48,-20,-9,494,-61,-34,-6
10,27,219,494,-53,-30,-9,494,-55,-34,-6
10,27,227,494,-53,-30,-9,494,-55,-34,-6
10,27,236,494,-53,-30,-9,494,-55,-34,-6
10,27,242,494,-53,-30,-9,494,-55,-34,-6
10,27,250,494,-53,-30,-9,494,-55,-34,-6
10,27,257,494,-53,-30,-9,494,-49,-23,-6
10,27,265,494,-53,-30,-9,494,-49,-23,-6
10,27,274,494,-53,-30,-9,494,-49,-23,-6
10,27,282,494,-53,-30,-9,494,-49,-23,-6
10,27,291,494,-58,-30,-9,494,-44,-23,-6
10,27,304,494,-58,-30,-9,494,-44,-23,-6
10,27,318,494,-46,-24,-9,494,-44,-23,-6
10,27,331,494,-46,-24,-9,494,-44,-23,-6
10,27,346,494,-46,-24,-9,494,-44,-23,-6
10,27,359,494,-46,-24,-9,494,-53,-23,-6
10,27,376,494,-46,-10,-9,502,-53,-23,-6
10,27,390,494,-46,-10,-9,502,-69,-38,-6
10,27,408,494,-46,-10,-9,502,-69,-38,-6
10,27,422,494,-55,-26,-9,502,-60,-38,-6
10,27,441,494,-55,-26,-9,502,-60,-38,-6
10,27,457,494,-61,-35,-9,502,-60,-38,-6
10,27,477,494,-61,-35,-9,502,-60,-38,-6
10,27,497,494,-61,-35,-9,502,-60,-38,-6
10,27,514,502,-61,-35,-9,502,-53,-27,-6
10,27,535,502,-52,-29,-9,502,-53,-27,-6
10,27,552,502,-52,-29,-9,502,-44,-11,-6
10,27,574,502,-52,-29,-9,502,-44,-11,-6
10,27,596,502,-44,-10,-9,502,-60,-34,-6
10,27,615,502,-44,-10,-9,502,-60,-34,-6
10,27,632,502,-60,-37,-9,502,-60,-34,-6
10,27,654,502,-60,-37,-9,502,-60,-34,-6
10,27,675,502,-60,-37,-9,502,-60,-34,-6
10,27,690,502,-60,-37,-9,502,-60,-34,-6
10,27,705,502,-60,-29,-9,502,-60,-34,-6
10,27,723,502,-60,-29,-9,502,-48,-22,-6
10,27,740,502,-60,-29,-9,502,-48,-22,-6
10,27,753,502,-44,-14,-9,502,-59,-34,-6
10,27,766,502,-44,-14,-9,502,-59,-34,-6
10,27,781,502,-50,-27,-9,502,-59,-34,-6
10,27,797,502,-50,-27,-9,502,-59,-34,-6
10,27,810,502,-50,-27,-9,502,-59,-34,-6
10,27,826,502,-50,-27,-9,502,-59,-34,-6
10,27,837,502,-57,-27,-9,502,-59,-34,-6
10,27,851,502,-57,-27,-9,502,-48,-23,-6
10,27,866,502,-57,-27,-9,502,-48,-23,-6
10,27,878,502,-57,-27,-9,502,-55,-23,-6
10,27,894,502,-57,-27,-9,502,-55,-23,-6
10,27,906,502,-57,-27,-9,502,-55,-23,-6
10,27,921,502,-44,-6,-9,502,-55,-23,-6
10,27,932,502,-44,-6,-9,502,-55,-23,-6
10,27,945,502,-44,-6,-9,502,-60,-34,-6
10,27,957,502,-44,-18,-9,502,-60,-34,-6
10,27,965,502,-44,-18,-9,502,-55,-34,-6
10,27,974,502,-44,-18,-9,502,-55,-34,-6
10,27,983,502,-57,-34,-9,502,-49,-24,-6
10,27,991,502,-57,-34,-9,502,-49,-24,-6
10,27,997,502,-57,-34,-9,502,-49,-24,-6
10,27,1003,502,-57,-34,-9,502,-49,-24,-6
10,27,1009,502,-57,-34,-9,502,-59,-24,-6
10,27,1015,502,-57,-34,-9,502,-59,-24,-6
10,27,1019,502,-44,-20,-9,502,-59,-24,-6
10,27,1022,502,-44,-20,-9,502,-65,-40,-6
10,27,1025,502,-44,-20,-9,502,-65,-40,-6
10,27,1027,502,-55,-33,-9,502,-65,-40,-6
10,27,1028,502,-55,-33,-9,502,-65,-40,-6
10,27,1029,502,-55,-33,-9,502,-65,-40,-6
10,27,1029,502,-55,-23,-9,502,-65,-40,-6
10,27,1029,502,-55,-23,-9,502,-58,-33,-6
10,27,1029,502,-55,-23,-9,502,-58,-33,-6
10,27,2,494,-45,-19,-6,494,-60,-34,-8
10,27,6,494,-45,-19,-6,494,-60,-34,-8
10,27,12,494,-45,-19,-6,494,-60,-34,-8
10,27,19,494,-45,-19,-6,494,-60,-34,-8
10,27,27,494,-45,-25,-6,494,-60,-34,-8
10,27,37,494,-45,-25,-6,494,-60,-34,-8
10,27,47,494,-45,-25,-6,494,-60,-34,-8
10,27,54,494,-45,-25,-6,494,-60,-34,-8
10,27,63,494,-45,-25,-6,494,-51,-26,-8
10,27,69,494,-45,-25,-6,494,-51,-26,-8
10,27,78,494,-45,-25,-6,494,-51,-26,-8
10,27,84,494,-45,-9,-6,494,-51,-26,-8
10,27,93,494,-45,-9,-6,494,-51,-26,-8
10,27,99,494,-45,-25,-6,494,-51,-26,-8
10,27,108,494,-45,-25,-6,494,-51,-26,-8
10,27,114,494,-45,-25,-6,494,-51,-26,-8
10,27,122,494,-45,-25,-6,494,-51,-26,-8
10,27,131,494,-45,-25,-6,494,-44,-17,-8
10,27,137,494,-55,-25,-6,494,-44,-17,-8
10,27,146,494,-55,-25,-6,494,-44,-17,-8
10,27,153,494,-45,-25,-6,494,-55,-26,-8
10,27,161,494,-45,-25,-6,494,-55,-26,-8
10,27,169,494,-45,-25,-6,494,-55,-26,-8
10,27,176,494,-45,-25,-6,494,-60,-36,-8
10,27,183,494,-45,-25,-6,494,-60,-36,-8
10,27,191,494,-45,-25,-6,494,-60,-36,-8
10,27,199,494,-45,-25,-6,494,-65,-36,-8
10,27,206,494,-45,-15,-6,494,-65,-36,-8
10,27,212,494,-45,-15,-6,494,-65,-36,-8
10,27,221,494,-53,-29,-6,494,-55,-29,-8
10,27,229,494,-53,-29,-6,494,-55,-29,-8
10,27,236,494,-53,-29,-6,494,-55,-29,-8
10,27,242,494,-53,-29,-6,494,-55,-29,-8
10,27,251,494,-53,-29,-6,494,-55,-29,-8
10,27,259,494,-53,-29,-6,494,-55,-29,-8
10,27,266,494,-53,-29,-6,494,-46,-20,-8
10,27,274,494,-53,-29,-6,494,-46,-20,-8
10,27,282,494,-53,-29,-6,494,-46,-20,-8
10,27,294,494,-59,-36,-6,494,-46,-20,-8
10,27,308,494,-59,-36,-6,494,-46,-20,-8
10,27,319,494,-44,-12,-6,494,-46,-20,-8
10,27,335,494,-44,-12,-6,494,-56,-30,-8
10,27,348,494,-44,-12,-6,494,-56,-30,-8
10,27,364,494,-44,-12,-6,494,-56,-30,-8
10,27,377,494,-44,-12,-6,502,-68,-38,-8
10,27,395,494,-44,-22,-6,502,-68,-38,-8
10,27,413,494,-44,-22,-6,502,-68,-38,-8
10,27,428,494,-54,-31,-6,502,-59,-32,-8
10,27,443,494,-54,-31,-6,502,-59,-32,-8
10,27,462,502,-66,-31,-6,502,-59,-32,-8
10,27,482,502,-66,-31,-6,502,-52,-26,-8
10,27,499,502,-66,-31,-6,502,-52,-26,-8
10,27,516,502,-66,-31,-6,502,-52,-26,-8
10,27,537,502,-66,-31,-6,502,-52,-26,-8
10,27,559,502,-51,-31,-6,502,-52,-26,-8
10,27,576,502,-51,-31,-6,502,-52,-26,-8
10,27,599,502,-44,-18,-6,502,-62,-36,-8
10,27,617,502,-44,-18,-6,502,-62,-36,-8
10,27,639,502,-63,-37,-6,502,-62,-36,-8
10,27,660,502,-63,-37,-6,502,-55,-29,-8
10,27,677,502,-63,-37,-6,502,-55,-29,-8
10,27,692,502,-63,-37,-6,502,-55,-29,-8
10,27,711,502,-63,-37,-6,502,-44,-15,-8
10,27,728,502,-55,-30,-6,502,-44,-15,-8
10,27,742,502,-55,-30,-6,502,-44,-15,-8
10,27,758,502,-44,-11,-6,502,-58,-33,-8
10,27,770,502,-44,-11,-6,502,-58,-33,-8
10,27,786,502,-59,-35,-6,502,-58,-33,-8
10,27,798,502,-59,-35,-6,502,-58,-33,-8
10,27,815,502,-59,-35,-6,502,-58,-33,-8
10,27,830,502,-59,-35,-6,502,-58,-33,-8
10,27,841,502,-59,-35,-6,502,-58,-33,-8
10,27,853,502,-59,-35,-6,502,-58,-33,-8
10,27,868,502,-59,-35,-6,502,-58,-33,-8
10,27,883,502,-49,-23,-6,502,-58,-33,-8
10,27,895,502,-49,-23,-6,502,-58,-33,-8
10,27,910,502,-44,-10,-6,502,-58,-33,-8
10,27,922,502,-44,-10,-6,502,-58,-33,-8
10,27,936,502,-44,-10,-6,502,-58,-33,-8
10,27,948,502,-44,-10,-6,502,-58,-33,-8
10,27,957,502,-51,-28,-6,502,-58,-33,-8
10,27,966,502,-51,-28,-6,502,-58,-33,-8
10,27,976,502,-51,-28,-6,502,-58,-33,-8
10,27,986,502,-56,-28,-6,502,-58,-27,-8
10,27,992,502,-56,-28,-6,502,-58,-27,-8
10,27,998,502,-56,-28,-6,502,-58,-27,-8
10,27,1005,502,-56,-28,-6,502,-58,-33,-8
10,27,1011,502,-56,-28,-6,502,-58,-33,-8
10,27,1016,502,-56,-28,-6,502,-58,-33,-8
10,27,1019,502,-44,-17,-6,502,-65,-39,-8
10,27,1023,502,-44,-17,-6,502,-65,-39,-8
10,27,1026,502,-44,-17,-6,502,-65,-39,-8
10,27,1027,502,-55,-33,-6,502,-58,-33,-8
10,27,1029,502,-55,-33,-6,502,-58,-33,-8
10,27,1029,502,-46,-23,-6,502,-58,-33,-8
10,27,1029,502,-46,-23,-6,502,-58,-33,-8
10,27,1029,502,-46,-23,-6,502,-58,-33,-8
10,27,1029,502,-46,-23,-6,502,-58,-33,-8
10,27,3,494,-45,-28,-5,494,-61,-35,-8
10,27,8,494,-45,-28,-5,494,-61,-35,-8
10,27,13,494,-45,-28,-5,494,-61,-35,-8
10,27,22,494,-45,-28,-5,494,-61,-35,-8
10,27,30,494,-45,-28,-5,494,-61,-35,-8
10,27,40,494,-45,-28,-5,494,-61,-35,-8
10,27,50,494,-51,-28,-5,494,-61,-35,-8
10,27,57,494,-51,-28,-5,494,-61,-35,-8
10,27,63,494,-51,-28,-5,494,-55,-28,-8
10,27,72,494,-51,-28,-5,494,-55,-28,-8
10,27,80,494,-51,-28,-5,494,-55,-28,-8
10,27,87,494,-51,-28,-5,494,-55,-28,-8
10,27,94,494,-51,-28,-5,494,-55,-28,-8
10,27,102,494,-51,-28,-5,494,-50,-28,-8
10,27,110,494,-51,-28,-5,494,-50,-28,-8
10,27,117,494,-59,-35,-5,494,-50,-28,-8
10,27,125,494,-59,-35,-5,494,-50,-28,-8
10,27,132,494,-59,-35,-5,494,-50,-28,-8
10,27,140,494,-59,-35,-5,494,-50,-28,-8
10,27,149,494,-50,-28,-5,494,-50,-28,-8
10,27,155,494,-50,-28,-5,494,-57,-28,-8
10,27,164,494,-50,-28,-5,494,-57,-28,-8
10,27,171,494,-50,-28,-5,494,-57,-35,-8
10,27,179,494,-50,-28,-5,494,-57,-35,-8
10,27,186,494,-44,-18,-5,494,-57,-35,-8
10,27,194,494,-44,-18,-5,494,-57,-35,-8
10,27,201,494,-44,-18,-5,494,-57,-35,-8
10,27,209,494,-44,-18,-5,494,-57,-35,-8
10,27,216,494,-44,-18,-5,494,-57,-35,-8
10,27,224,494,-44,-18,-5,494,-52,-27,-8
10,27,232,494,-44,-18,-5,494,-52,-27,-8
10,27,239,494,-50,-28,-5,494,-52,-27,-8
10,27,245,494,-50,-28,-5,494,-52,-27,-8
10,27,254,494,-57,-28,-5,494,-52,-27,-8
10,27,262,494,-57,-28,-5,494,-52,-27,-8
10,27,269,494,-57,-28,-5,494,-52,-27,-8
10,27,278,494,-57,-28,-5,494,-52,-27,-8
10,27,286,494,-62,-39,-5,494,-52,-27,-8
10,27,298,494,-62,-39,-5,494,-52,-27,-8
10,27,312,494,-62,-39,-5,494,-52,-27,-8
10,27,324,494,-48,-23,-5,494,-52,-27,-8
10,27,337,494,-48,-23,-5,494,-52,-27,-8
10,27,353,494,-48,-23,-5,494,-52,-27,-8
10,27,369,494,-48,-23,-5,494,-52,-27,-8
10,27,383,494,-48,-23,-5,502,-64,-35,-8
10,27,401,494,-48,-23,-5,502,-64,-35,-8
10,27,415,494,-48,-23,-5,502,-64,-35,-8
10,27,434,494,-48,-23,-5,502,-64,-35,-8
10,27,449,494,-59,-36,-5,502,-64,-35,-8
10,27,469,494,-59,-36,-5,502,-53,-27,-8
10,27,485,494,-59,-36,-5,502,-53,-27,-8
10,27,506,502,-64,-30,-5,502,-53,-27,-8
10,27,522,502,-64,-30,-5,502,-53,-27,-8
10,27,544,502,-64,-30,-5,502,-47,-21,-8
10,27,566,502,-64,-30,-5,502,-47,-21,-8
10,27,584,502,-44,-12,-5,502,-47,-21,-8
10,27,606,502,-44,-12,-5,502,-58,-32,-8
10,27,624,502,-55,-32,-5,502,-58,-32,-8
10,27,646,502,-55,-32,-5,502,-65,-39,-8
10,27,667,502,-55,-32,-5,502,-65,-39,-8
10,27,683,502,-55,-32,-5,502,-65,-39,-8
10,27,698,502,-61,-32,-5,502,-65,-39,-8
10,27,717,502,-61,-32,-5,502,-47,-23,-8
10,27,734,502,-61,-32,-5,502,-47,-23,-8
10,27,747,502,-44,-10,-5,502,-58,-31,-8
10,27,760,502,-44,-10,-5,502,-58,-31,-8
10,27,775,502,-58,-36,-5,502,-58,-31,-8
10,27,791,502,-58,-36,-5,502,-58,-31,-8
10,27,804,502,-58,-36,-5,502,-58,-31,-8
10,27,817,502,-58,-36,-5,502,-58,-31,-8
10,27,832,502,-58,-36,-5,502,-58,-31,-8
10,27,846,502,-58,-36,-5,502,-58,-31,-8
10,27,858,502,-58,-36,-5,502,-58,-31,-8
10,27,873,502,-58,-36,-5,502,-44,-18,-8
10,27,886,502,-58,-36,-5,502,-44,-18,-8
10,27,901,502,-48,-25,-5,502,-44,-18,-8
10,27,916,502,-48,-25,-5,502,-57,-31,-8
10,27,928,502,-48,-25,-5,502,-57,-31,-8
10,27,941,502,-48,-25,-5,502,-57,-31,-8
10,27,951,502,-48,-25,-5,502,-57,-31,-8
10,27,962,502,-48,-25,-5,502,-63,-37,-8
10,27,970,502,-48,-25,-5,502,-63,-37,-8
10,27,980,502,-48,-25,-5,502,-50,-24,-8
10,27,989,502,-48,-25,-5,502,-50,-24,-8
10,27,995,502,-55,-31,-5,502,-50,-24,-8
10,27,1001,502,-55,-31,-5,502,-44,-17,-8
10,27,1008,502,-55,-31,-5,502,-44,-17,-8
10,27,1013,502,-55,-31,-5,502,-44,-17,-8
10,27,1017,502,-44,-20,-5,502,-44,-17,-8
10,27,1021,502,-44,-20,-5,502,-64,-39,-8
10,27,1024,502,-44,-20,-5,502,-64,-39,-8
10,27,1027,502,-55,-31,-5,502,-64,-33,-8
10,27,1028,502,-55,-31,-5,502,-64,-33,-8
10,27,1029,502,-55,-31,-5,502,-64,-33,-8
10,27,1030,502,-55,-31,-5,502,-58,-33,-8
10,27,1030,502,-55,-31,-5,502,-58,-33,-8
10,27,1030,502,-55,-31,-5,502,-58,-33,-8
10,27,1030,502,-50,-31,-5,502,-58,-33,-8
10,27,2,494,-60,-33,-8,494,-61,-34,-5
10,27,6,494,-60,-33,-8,494,-61,-34,-5
10,27,11,494,-60,-33,-8,494,-61,-34,-5
10,27,18,494,-60,-33,-8,494,-61,-34,-5
10,27,27,494,-60,-33,-8,494,-61,-34,-5
10,27,38,494,-60,-33,-8,494,-61,-34,-5
10,27,46,494,-60,-33,-8,494,-61,-34,-5
10,27,55,494,-60,-33,-8,494,-61,-34,-5
10,27,61,494,-65,-33,-8,494,-61,-34,-5
10,27,70,494,-65,-33,-8,494,-56,-34,-5
10,27,78,494,-65,-33,-8,494,-56,-34,-5
10,27,85,494,-65,-33,-8,494,-56,-34,-5
10,27,91,494,-50,-24,-8,494,-56,-34,-5
10,27,100,494,-50,-24,-8,494,-56,-34,-5
10,27,108,494,-50,-24,-8,494,-48,-23,-5
10,27,115,494,-50,-24,-8,494,-48,-23,-5
10,27,121,494,-50,-24,-8,494,-48,-23,-5
10,27,130,494,-61,-35,-8,494,-48,-23,-5
10,27,138,494,-61,-35,-8,494,-48,-23,-5
10,27,145,494,-61,-35,-8,494,-48,-23,-5
10,27,153,494,-61,-35,-8,494,-58,-34,-5
10,27,160,494,-61,-35,-8,494,-58,-34,-5
10,27,168,494,-61,-35,-8,494,-58,-34,-5
10,27,175,494,-61,-35,-8,494,-58,-34,-5
10,27,183,494,-61,-35,-8,494,-58,-34,-5
10,27,192,494,-61,-35,-8,494,-58,-34,-5
10,27,198,494,-45,-19,-8,494,-58,-34,-5
10,27,207,494,-45,-19,-8,494,-58,-34,-5
10,27,213,494,-51,-25,-8,494,-58,-34,-5
10,27,221,494,-51,-25,-8,494,-58,-34,-5
10,27,228,494,-57,-25,-8,494,-58,-34,-5
10,27,236,494,-57,-25,-8,494,-58,-27,-5
10,27,243,494,-57,-25,-8,494,-58,-27,-5
10,27,251,494,-57,-25,-8,494,-58,-27,-5
10,27,260,494,-57,-25,-8,494,-58,-27,-5
10,27,266,494,-57,-34,-8,494,-58,-27,-5
10,27,273,494,-57,-34,-8,494,-50,-27,-5
10,27,283,494,-57,-34,-8,494,-50,-27,-5
10,27,294,494,-57,-34,-8,494,-50,-27,-5
10,27,305,494,-57,-34,-8,494,-50,-27,-5
10,27,317,494,-57,-34,-8,494,-50,-27,-5
10,27,332,494,-57,-34,-8,494,-50,-27,-5
10,27,348,494,-57,-34,-8,494,-50,-27,-5
10,27,361,494,-57,-34,-8,494,-50,-27,-5
10,27,377,494,-57,-27,-8,502,-50,-27,-5
10,27,391,494,-57,-27,-8,502,-63,-36,-5
10,27,409,494,-51,-27,-8,502,-63,-36,-5
10,27,427,494,-51,-27,-8,502,-63,-36,-5
10,27,443,494,-51,-27,-8,502,-63,-36,-5
10,27,462,494,-51,-27,-8,502,-63,-36,-5
10,27,478,494,-58,-27,-8,502,-63,-36,-5
10,27,499,494,-58,-27,-8,502,-63,-36,-5
10,27,515,494,-58,-27,-8,502,-63,-36,-5
10,27,537,502,-64,-36,-8,502,-63,-36,-5
10,27,554,502,-64,-36,-8,502,-47,-21,-5
10,27,576,502,-58,-36,-8,502,-47,-21,-5
10,27,594,502,-58,-36,-8,502,-55,-29,-5
10,27,616,502,-58,-36,-8,502,-55,-29,-5
10,27,639,502,-58,-36,-8,502,-65,-40,-5
10,27,655,502,-58,-36,-8,502,-65,-40,-5
10,27,672,502,-58,-36,-8,502,-65,-40,-5
10,27,692,502,-58,-36,-8,502,-65,-40,-5
10,27,710,502,-58,-36,-8,502,-65,-40,-5
10,27,724,502,-58,-36,-8,502,-45,-20,-5
10,27,741,502,-58,-36,-8,502,-45,-20,-5
10,27,754,502,-58,-36,-8,502,-59,-32,-5
10,27,770,502,-58,-36,-8,502,-59,-32,-5
10,27,785,502,-58,-36,-8,502,-59,-32,-5
10,27,798,502,-58,-30,-8,502,-59,-32,-5
10,27,811,502,-58,-30,-8,502,-59,-32,-5
10,27,827,502,-58,-30,-8,502,-59,-32,-5
10,27,841,502,-58,-30,-8,502,-59,-32,-5
10,27,853,502,-58,-30,-8,502,-53,-32,-5
10,27,865,502,-58,-30,-8,502,-53,-32,-5
10,27,880,502,-58,-30,-8,502,-53,-23,-5
10,27,896,502,-58,-30,-8,502,-53,-23,-5
10,27,908,502,-58,-30,-8,502,-59,-33,-5
10,27,923,502,-58,-30,-8,502,-59,-33,-5
10,27,933,502,-58,-30,-8,502,-59,-33,-5
10,27,946,502,-58,-30,-8,502,-59,-33,-5
10,27,955,502,-58,-30,-8,502,-59,-33,-5
10,27,966,502,-58,-30,-8,502,-64,-33,-5
10,27,976,502,-58,-30,-8,502,-64,-33,-5
10,27,984,502,-58,-30,-8,502,-56,-33,-5
10,27,992,502,-58,-30,-8,502,-56,-33,-5
10,27,998,502,-58,-30,-8,502,-50,-23,-5
10,27,1005,502,-58,-36,-8,502,-50,-23,-5
10,27,1010,502,-58,-36,-8,502,-50,-23,-5
10,27,1015,502,-58,-36,-8,502,-50,-23,-5
10,27,1019,502,-58,-36,-8,502,-50,-23,-5
10,27,1022,502,-58,-36,-8,502,-63,-37,-5
10,27,1025,502,-58,-36,-8,502,-63,-37,-5
10,27,1027,502,-58,-36,-8,502,-63,-37,-5
10,27,1028,502,-58,-36,-8,502,-63,-37,-5
10,27,1029,502,-58,-36,-8,502,-63,-37,-5
10,27,1029,502,-66,-36,-8,502,-63,-37,-5
10,27,1029,502,-66,-36,-8,502,-63,-37,-5
10,27,1029,502,-66,-36,-8,502,-63,-37,-5
10,27,4,494,-47,-23,-10,494,-62,-37,-7
