Next Train ID,Final Train ID,Distance from station,BS_1_1,RSRP_1_1,RSSI_1_1,RSRQ_1_1,BS_2_1,RSRP_2_1,RSSI_2_1,RSRQ_2_1
7,1,980,494,-54,-28,-10,494,-62,-35,-5
7,1,986,494,-54,-28,-10,494,-45,-19,-5
7,1,993,494,-44,-17,-10,494,-45,-19,-5
7,1,998,494,-44,-17,-10,494,-56,-30,-5
7,1,1004,494,-44,-17,-10,494,-56,-30,-5
7,1,1009,494,-54,-29,-10,494,-56,-30,-5
7,1,1013,494,-54,-29,-10,494,-56,-30,-5
7,1,1017,494,-44,-20,-10,494,-56,-30,-5
7,1,1021,494,-44,-20,-10,494,-56,-30,-5
7,1,1024,494,-44,-20,-10,494,-56,-30,-5
7,1,1026,494,-44,-20,-10,494,-48,-22,-5
7,1,1028,494,-51,-20,-10,494,-48,-22,-5
7,1,1030,494,-51,-20,-10,494,-55,-28,-5
7,1,1031,494,-51,-20,-10,494,-55,-28,-5
7,1,1032,494,-51,-20,-10,494,-61,-35,-5
7,1,1032,494,-51,-20,-10,494,-61,-35,-5
7,1,1032,494,-51,-27,-10,494,-61,-35,-5
7,1,1032,494,-51,-27,-10,494,-61,-35,-5
7,1,1032,494,-51,-27,-10,494,-61,-35,-5
7,1,4,502,-49,-27,-10,502,-65,-34,-6
7,1,10,502,-49,-27,-10,502,-65,-34,-6
7,1,16,502,-49,-27,-10,502,-65,-34,-6
7,1,26,502,-49,-27,-10,502,-65,-34,-6
7,1,34,502,-49,-27,-10,502,-65,-34,-6
7,1,46,502,-49,-27,-10,502,-65,-34,-6
7,1,59,502,-49,-21,-10,502,-65,-34,-6
7,1,70,502,-49,-21,-10,502,-65,-34,-6
7,1,81,502,-54,-31,-10,502,-65,-34,-6
7,1,96,502,-54,-31,-10,502,-59,-34,-6
7,1,111,502,-54,-31,-10,502,-59,-34,-6
7,1,124,502,-54,-31,-10,502,-59,-34,-6
7,1,141,502,-54,-31,-10,502,-59,-34,-6
7,1,154,502,-54,-31,-10,502,-59,-34,-6
7,1,172,502,-54,-31,-10,502,-59,-34,-6
7,1,186,502,-48,-25,-10,502,-64,-34,-6
7,1,203,502,-48,-25,-10,502,-64,-34,-6
7,1,220,502,-48,-25,-10,502,-64,-34,-6
7,1,233,502,-48,-25,-10,502,-64,-34,-6
7,1,247,502,-48,-25,-10,502,-64,-34,-6
7,1,263,502,-48,-25,-10,502,-64,-34,-6
7,1,280,502,-48,-25,-10,502,-44,-15,-6
7,1,293,502,-60,-36,-10,502,-44,-15,-6
7,1,310,502,-60,-36,-10,502,-44,-15,-6
7,1,323,502,-55,-36,-10,502,-56,-30,-6
7,1,340,502,-55,-36,-10,502,-56,-30,-6
7,1,357,502,-44,-19,-10,502,-56,-30,-6
7,1,372,502,-44,-19,-10,502,-56,-30,-6
7,1,388,502,-44,-19,-10,502,-56,-30,-6
7,1,408,502,-44,-19,-10,502,-56,-30,-6
7,1,429,502,-44,-19,-10,502,-56,-30,-6
7,1,445,502,-44,-19,-10,502,-56,-30,-6
7,1,463,502,-44,-19,-10,502,-56,-30,-6
7,1,483,502,-60,-36,-10,502,-48,-22,-6
7,1,503,502,-60,-36,-10,502,-48,-22,-6
7,1,519,502,-54,-36,-10,502,-48,-22,-6
7,1,539,502,-54,-36,-10,502,-62,-36,-6
7,1,554,502,-54,-36,-10,502,-62,-36,-6
7,1,572,502,-54,-36,-10,502,-62,-36,-6
7,1,587,502,-54,-36,-10,502,-62,-36,-6
7,1,604,502,-54,-28,-10,502,-62,-36,-6
7,1,621,494,-54,-28,-10,502,-62,-36,-6
7,1,634,494,-70,-42,-10,502,-53,-26,-6
7,1,650,494,-70,-42,-10,502,-53,-26,-6
7,1,661,494,-59,-36,-10,502,-53,-26,-6
7,1,676,494,-59,-36,-10,502,-53,-26,-6
7,1,688,494,-59,-36,-10,502,-53,-26,-6
7,1,701,494,-59,-36,-10,502,-53,-26,-6
7,1,712,494,-59,-36,-10,502,-60,-34,-6
7,1,724,494,-59,-36,-10,502,-60,-34,-6
7,1,736,494,-59,-36,-10,502,-60,-34,-6
7,1,746,494,-44,-20,-10,502,-66,-34,-6
7,1,755,494,-44,-20,-10,502,-66,-34,-6
7,1,765,494,-44,-10,-10,494,-66,-34,-6
7,1,775,494,-44,-10,-10,494,-51,-25,-6
7,1,783,494,-44,-10,-10,494,-51,-25,-6
7,1,790,494,-44,-10,-10,494,-51,-25,-6
7,1,799,494,-44,-10,-10,494,-51,-25,-6
7,1,807,494,-57,-33,-10,494,-51,-25,-6
7,1,813,494,-57,-33,-10,494,-51,-25,-6
7,1,821,494,-50,-33,-10,494,-51,-25,-6
7,1,826,494,-50,-33,-10,494,-51,-25,-6
7,1,832,494,-50,-25,-10,494,-51,-25,-6
7,1,838,494,-50,-25,-10,494,-59,-33,-6
7,1,842,494,-50,-25,-10,494,-59,-33,-6
7,1,849,494,-50,-25,-10,494,-59,-33,-6
7,1,854,494,-50,-25,-10,494,-59,-33,-6
7,1,861,494,-50,-25,-10,494,-59,-33,-6
7,1,868,494,-50,-25,-10,494,-59,-33,-6
7,1,877,494,-44,-16,-10,494,-59,-33,-6
7,1,885,494,-44,-16,-10,494,-59,-33,-6
7,1,894,494,-44,-16,-10,494,-59,-33,-6
7,1,900,494,-44,-16,-10,494,-59,-33,-6
7,1,908,494,-44,-16,-10,494,-59,-33,-6
7,1,916,494,-44,-16,-10,494,-59,-33,-6
7,1,922,494,-44,-16,-10,494,-54,-33,-6
7,1,928,494,-44,-16,-10,494,-54,-33,-6
7,1,936,494,-44,-16,-10,494,-54,-33,-6
7,1,944,494,-53,-29,-10,494,-59,-33,-6
7,1,951,494,-53,-29,-10,494,-59,-33,-6
7,1,960,494,-53,-29,-10,494,-59,-33,-6
7,1,967,494,-53,-29,-10,494,-44,-19,-6
7,1,975,494,-53,-29,-10,494,-44,-19,-6
7,1,983,494,-53,-29,-10,494,-44,-19,-6
7,1,989,494,-53,-29,-10,494,-52,-26,-6
7,1,994,494,-44,-19,-10,494,-52,-26,-6
7,1,1001,494,-44,-19,-10,494,-52,-26,-6
7,1,1006,494,-54,-31,-10,494,-52,-26,-6
7,1,1011,494,-54,-31,-10,494,-52,-26,-6
7,1,1018,494,-48,-25,-10,494,-52,-26,-6
7,1,1022,494,-48,-25,-10,494,-52,-26,-6
7,1,1027,494,-48,-25,-10,494,-52,-26,-6
7,1,1029,494,-48,-25,-10,494,-52,-26,-6
7,1,1032,494,-48,-25,-10,494,-52,-26,-6
7,1,1033,494,-48,-25,-10,494,-52,-26,-6
7,1,1034,494,-48,-25,-10,494,-52,-26,-6
7,1,1034,494,-48,-25,-10,494,-65,-38,-6
7,1,1034,494,-48,-25,-10,494,-65,-38,-6
7,1,1034,494,-48,-25,-10,494,-65,-38,-6
7,1,2,502,-50,-26,-9,502,-62,-36,-7
7,1,6,502,-50,-26,-9,502,-62,-36,-7
7,1,12,502,-50,-26,-9,502,-62,-36,-7
7,1,21,502,-50,-26,-9,502,-62,-36,-7
7,1,29,502,-50,-26,-9,502,-62,-36,-7
7,1,37,502,-50,-26,-9,502,-62,-36,-7
7,1,49,502,-50,-26,-9,502,-62,-36,-7
7,1,63,502,-44,-19,-9,502,-62,-36,-7
7,1,74,502,-44,-19,-9,502,-62,-36,-7
7,1,88,502,-54,-31,-9,502,-62,-36,-7
7,1,100,502,-54,-31,-9,502,-62,-36,-7
7,1,116,502,-54,-31,-9,502,-62,-36,-7
7,1,132,502,-54,-31,-9,502,-62,-36,-7
7,1,145,502,-54,-24,-9,502,-62,-36,-7
7,1,162,502,-54,-24,-9,502,-56,-30,-7
7,1,177,502,-54,-24,-9,502,-56,-30,-7
7,1,194,502,-48,-24,-9,502,-63,-36,-7
7,1,207,502,-48,-24,-9,502,-63,-36,-7
7,1,224,502,-48,-13,-9,502,-63,-36,-7
7,1,238,502,-48,-13,-9,502,-56,-29,-7
7,1,254,502,-48,-13,-9,502,-56,-29,-7
7,1,268,502,-48,-13,-9,502,-56,-29,-7
7,1,284,502,-61,-36,-9,502,-56,-29,-7
7,1,301,502,-61,-36,-9,502,-48,-22,-7
7,1,314,502,-61,-36,-9,502,-48,-22,-7
7,1,328,502,-53,-30,-9,502,-59,-29,-7
7,1,344,502,-53,-30,-9,502,-59,-29,-7
7,1,362,502,-46,-22,-9,502,-59,-29,-7
7,1,377,502,-46,-22,-9,502,-65,-39,-7
7,1,397,502,-46,-22,-9,502,-65,-39,-7
7,1,414,502,-46,-22,-9,502,-65,-39,-7
7,1,434,502,-46,-22,-9,502,-65,-39,-7
7,1,456,502,-46,-22,-9,502,-54,-27,-7
7,1,472,502,-46,-22,-9,502,-54,-27,-7
7,1,489,502,-65,-41,-9,502,-54,-27,-7
7,1,509,502,-65,-41,-9,502,-54,-27,-7
7,1,528,502,-48,-25,-9,502,-54,-27,-7
7,1,544,502,-48,-25,-9,502,-62,-35,-7
7,1,563,502,-48,-25,-9,502,-62,-35,-7
7,1,577,502,-48,-25,-9,502,-62,-35,-7
7,1,595,502,-48,-25,-9,502,-62,-35,-7
7,1,609,502,-48,-25,-9,502,-62,-35,-7
7,1,625,494,-48,-25,-9,502,-62,-35,-7
7,1,638,494,-67,-42,-9,502,-44,-14,-7
7,1,653,494,-67,-42,-9,502,-44,-14,-7
7,1,666,494,-60,-42,-9,502,-44,-14,-7
7,1,680,494,-60,-42,-9,502,-57,-32,-7
7,1,694,494,-60,-42,-9,502,-57,-32,-7
7,1,705,494,-60,-42,-9,502,-57,-32,-7
7,1,718,494,-51,-28,-9,502,-57,-32,-7
7,1,728,494,-51,-28,-9,502,-62,-32,-7
7,1,740,494,-51,-28,-9,502,-62,-32,-7
7,1,749,494,-44,-19,-9,502,-68,-39,-7
7,1,760,494,-44,-19,-9,494,-68,-39,-7
7,1,769,494,-44,-19,-9,494,-68,-39,-7
7,1,779,494,-44,-19,-9,494,-68,-39,-7
7,1,788,494,-44,-19,-9,494,-45,-18,-7
7,1,795,494,-44,-19,-9,494,-45,-18,-7
7,1,802,494,-60,-37,-9,494,-45,-18,-7
7,1,810,494,-60,-37,-9,494,-53,-27,-7
7,1,817,494,-60,-37,-9,494,-53,-27,-7
7,1,823,494,-53,-30,-9,494,-53,-27,-7
7,1,829,494,-53,-30,-9,494,-53,-27,-7
7,1,835,494,-53,-30,-9,494,-53,-27,-7
7,1,841,494,-53,-30,-9,494,-53,-27,-7
7,1,845,494,-53,-30,-9,494,-53,-27,-7
7,1,852,494,-53,-30,-9,494,-53,-27,-7
7,1,858,494,-45,-23,-9,494,-53,-27,-7
7,1,865,494,-45,-23,-9,494,-60,-34,-7
7,1,874,494,-45,-23,-9,494,-60,-34,-7
7,1,882,494,-45,-23,-9,494,-60,-34,-7
7,1,891,494,-45,-23,-9,494,-60,-34,-7
7,1,898,494,-45,-5,-9,494,-60,-34,-7
7,1,906,494,-45,-5,-9,494,-60,-34,-7
7,1,913,494,-45,-5,-9,494,-60,-34,-7
7,1,920,494,-45,-5,-9,494,-60,-34,-7
7,1,926,494,-45,-15,-9,494,-60,-34,-7
7,1,934,494,-45,-15,-9,494,-55,-28,-7
7,1,940,494,-45,-15,-9,494,-55,-28,-7
7,1,948,494,-53,-31,-9,494,-55,-28,-7
7,1,957,494,-53,-31,-9,494,-55,-28,-7
7,1,964,494,-53,-31,-9,494,-55,-28,-7
7,1,971,494,-53,-31,-9,494,-55,-28,-7
7,1,979,494,-53,-31,-9,494,-46,-20,-7
7,1,987,494,-53,-31,-9,494,-46,-20,-7
7,1,993,494,-44,-15,-9,494,-46,-20,-7
7,1,999,494,-44,-15,-9,494,-51,-26,-7
7,1,1004,494,-44,-15,-9,494,-51,-26,-7
7,1,1009,494,-55,-32,-9,494,-58,-26,-7
7,1,1016,494,-55,-32,-9,494,-58,-26,-7
7,1,1021,494,-46,-22,-9,494,-58,-26,-7
7,1,1024,494,-46,-22,-9,494,-58,-26,-7
7,1,1029,494,-46,-22,-9,494,-58,-26,-7
7,1,1032,494,-46,-22,-9,494,-58,-26,-7
7,1,1033,494,-46,-22,-9,494,-58,-26,-7
7,1,1034,494,-46,-22,-9,494,-58,-32,-7
7,1,1035,494,-46,-22,-9,494,-58,-32,-7
7,1,1035,494,-46,-22,-9,494,-64,-38,-7
7,1,1035,494,-46,-22,-9,494,-64,-38,-7
7,1,1035,494,-46,-22,-9,494,-64,-38,-7
7,1,2,502,-61,-35,-9,502,-63,-37,-5
7,1,6,502,-61,-35,-9,502,-63,-37,-5
7,1,13,502,-61,-35,-9,502,-63,-37,-5
7,1,20,502,-61,-35,-9,502,-63,-37,-5
7,1,28,502,-61,-35,-9,502,-63,-37,-5
7,1,38,502,-61,-35,-9,502,-63,-37,-5
7,1,51,502,-61,-35,-9,502,-63,-37,-5
7,1,61,502,-61,-35,-9,502,-63,-37,-5
7,1,72,502,-61,-35,-9,502,-63,-37,-5
7,1,87,502,-61,-35,-9,502,-63,-37,-5
7,1,102,502,-55,-29,-9,502,-63,-37,-5
7,1,114,502,-55,-29,-9,502,-63,-37,-5
7,1,127,502,-55,-29,-9,502,-63,-37,-5
7,1,144,502,-55,-29,-9,502,-63,-37,-5
7,1,161,502,-55,-29,-9,502,-50,-24,-5
7,1,175,502,-55,-29,-9,502,-50,-24,-5
7,1,192,502,-55,-29,-9,502,-60,-33,-5
7,1,206,502,-55,-29,-9,502,-60,-33,-5
7,1,223,502,-55,-29,-9,502,-60,-33,-5
7,1,240,502,-55,-29,-9,502,-60,-33,-5
7,1,253,502,-55,-29,-9,502,-60,-33,-5
7,1,270,502,-55,-29,-9,502,-60,-33,-5
7,1,283,502,-62,-36,-9,502,-60,-33,-5
7,1,300,502,-62,-36,-9,502,-60,-33,-5
7,1,313,502,-56,-30,-9,502,-60,-33,-5
7,1,330,502,-56,-30,-9,502,-55,-33,-5
7,1,346,502,-56,-30,-9,502,-55,-33,-5
7,1,361,502,-56,-30,-9,502,-64,-33,-5
7,1,376,502,-56,-30,-9,502,-64,-33,-5
7,1,396,502,-56,-30,-9,502,-64,-33,-5
7,1,416,502,-56,-30,-9,502,-64,-33,-5
7,1,433,502,-56,-30,-9,502,-64,-33,-5
7,1,450,502,-56,-30,-9,502,-64,-33,-5
7,1,471,502,-61,-30,-9,502,-64,-33,-5
7,1,491,502,-61,-30,-9,502,-44,-16,-5
7,1,507,502,-61,-30,-9,502,-44,-16,-5
7,1,527,502,-61,-30,-9,502,-59,-34,-5
7,1,543,502,-61,-30,-9,502,-59,-34,-5
7,1,561,502,-61,-30,-9,502,-59,-34,-5
7,1,579,502,-61,-30,-9,502,-59,-34,-5
7,1,594,502,-49,-22,-9,502,-59,-34,-5
7,1,607,502,-49,-22,-9,502,-59,-34,-5
7,1,624,502,-59,-33,-9,502,-59,-34,-5
7,1,640,494,-59,-33,-9,502,-59,-34,-5
7,1,652,494,-59,-33,-9,502,-59,-34,-5
7,1,667,494,-59,-33,-9,502,-59,-28,-5
7,1,679,494,-59,-33,-9,502,-59,-28,-5
7,1,693,494,-59,-33,-9,502,-59,-28,-5
7,1,704,494,-59,-33,-9,502,-59,-28,-5
7,1,717,494,-59,-33,-9,502,-59,-28,-5
7,1,730,494,-59,-33,-9,502,-59,-28,-5
7,1,739,494,-53,-27,-9,502,-59,-28,-5
7,1,748,494,-53,-27,-9,502,-64,-37,-5
7,1,759,494,-53,-27,-9,502,-64,-37,-5
7,1,770,494,-53,-27,-9,494,-64,-37,-10
7,1,778,494,-59,-34,-9,494,-64,-37,-10
7,1,787,494,-59,-34,-9,494,-64,-37,-10
7,1,794,494,-59,-34,-9,494,-64,-37,-10
7,1,803,494,-59,-34,-9,494,-64,-37,-10
7,1,811,494,-59,-34,-9,494,-64,-26,-10
7,1,817,494,-59,-34,-9,494,-64,-26,-10
7,1,822,494,-59,-34,-9,494,-52,-26,-10
7,1,829,494,-59,-34,-9,494,-52,-26,-10
7,1,835,494,-59,-34,-9,494,-52,-26,-10
7,1,840,494,-54,-28,-9,494,-52,-26,-10
7,1,845,494,-54,-28,-9,494,-52,-26,-10
7,1,851,494,-47,-18,-9,494,-52,-26,-10
7,1,858,494,-47,-18,-9,494,-52,-26,-10
7,1,865,494,-47,-18,-9,494,-58,-26,-10
7,1,874,494,-55,-26,-9,494,-58,-26,-10
7,1,882,494,-55,-26,-9,494,-58,-35,-10
7,1,891,494,-55,-26,-9,494,-58,-35,-10
7,1,897,494,-55,-26,-9,494,-58,-35,-10
7,1,905,494,-45,-19,-9,494,-58,-35,-10
7,1,913,494,-45,-19,-9,494,-65,-35,-10
7,1,920,494,-60,-33,-9,494,-65,-35,-10
7,1,927,494,-60,-33,-9,494,-58,-35,-10
7,1,933,494,-60,-33,-9,494,-58,-35,-10
7,1,941,494,-60,-33,-9,494,-58,-35,-10
7,1,948,494,-60,-33,-9,494,-58,-35,-10
7,1,957,494,-60,-33,-9,494,-58,-35,-10
7,1,964,494,-60,-33,-9,494,-58,-35,-10
7,1,972,494,-60,-33,-9,494,-58,-35,-10
7,1,980,494,-60,-33,-9,494,-44,-16,-10
7,1,987,494,-55,-33,-9,494,-44,-16,-10
7,1,992,494,-55,-33,-9,494,-49,-24,-10
7,1,999,494,-55,-33,-9,494,-49,-24,-10
7,1,1005,494,-61,-33,-9,494,-49,-24,-10
7,1,1009,494,-61,-33,-9,494,-54,-24,-10
7,1,1014,494,-61,-33,-9,494,-54,-24,-10
7,1,1020,494,-61,-33,-9,494,-54,-24,-10
7,1,1025,494,-61,-39,-9,494,-54,-24,-10
7,1,1028,494,-61,-39,-9,494,-54,-24,-10
7,1,1031,494,-61,-39,-9,494,-54,-24,-10
7,1,1033,494,-61,-39,-9,494,-54,-30,-10
7,1,1034,494,-61,-39,-9,494,-54,-30,-10
7,1,1034,494,-61,-39,-9,494,-54,-30,-10
7,1,1034,494,-61,-39,-9,494,-60,-30,-10
7,1,1034,494,-61,-39,-9,494,-60,-30,-10
7,1,1034,494,-61,-39,-9,494,-60,-30,-10
7,1,4,502,-49,-19,-8,502,-62,-38,-5
7,1,8,502,-49,-19,-8,502,-62,-38,-5
7,1,15,502,-49,-25,-8,502,-62,-38,-5
7,1,23,502,-49,-25,-8,502,-62,-38,-5
7,1,33,502,-49,-25,-8,502,-62,-38,-5
7,1,45,502,-49,-25,-8,502,-62,-38,-5
7,1,55,502,-55,-33,-8,502,-62,-38,-5
7,1,66,502,-55,-33,-8,502,-62,-38,-5
7,1,80,502,-55,-33,-8,502,-62,-38,-5
7,1,95,502,-55,-33,-8,502,-62,-38,-5
7,1,107,502,-55,-33,-8,502,-62,-38,-5
7,1,123,502,-55,-33,-8,502,-45,-19,-5
7,1,136,502,-55,-33,-8,502,-45,-19,-5
7,1,153,502,-55,-33,-8,502,-45,-19,-5
7,1,171,502,-55,-33,-8,502,-59,-33,-5
7,1,185,502,-50,-33,-8,502,-59,-33,-5
7,1,198,502,-50,-33,-8,502,-59,-33,-5
7,1,215,502,-44,-11,-8,502,-59,-33,-5
7,1,232,502,-44,-11,-8,502,-59,-33,-5
7,1,245,502,-56,-33,-8,502,-59,-33,-5
7,1,259,502,-56,-33,-8,502,-54,-27,-5
7,1,275,502,-56,-33,-8,502,-54,-27,-5
7,1,292,502,-56,-33,-8,502,-54,-27,-5
7,1,305,502,-56,-33,-8,502,-54,-27,-5
7,1,319,502,-56,-33,-8,502,-54,-27,-5
7,1,335,502,-56,-33,-8,502,-61,-35,-5
7,1,352,502,-56,-33,-8,502,-61,-35,-5
7,1,367,502,-56,-33,-8,502,-61,-35,-5
7,1,387,502,-44,-10,-8,502,-61,-35,-5
7,1,403,502,-44,-10,-8,502,-68,-42,-5
7,1,423,502,-44,-10,-8,502,-68,-42,-5
7,1,444,502,-44,-10,-8,502,-68,-42,-5
7,1,462,502,-44,-10,-8,502,-47,-23,-5
7,1,482,502,-54,-32,-8,502,-47,-23,-5
7,1,498,502,-54,-32,-8,502,-47,-23,-5
7,1,518,502,-54,-32,-8,502,-47,-23,-5
7,1,534,502,-54,-32,-8,502,-54,-23,-5
7,1,553,502,-46,-24,-8,502,-54,-23,-5
7,1,571,502,-46,-24,-8,502,-62,-36,-5
7,1,586,502,-46,-24,-8,502,-62,-36,-5
7,1,599,502,-46,-24,-8,502,-62,-36,-5
7,1,616,502,-46,-24,-8,502,-57,-36,-5
7,1,633,494,-46,-24,-8,502,-57,-36,-5
7,1,645,494,-46,-24,-8,502,-57,-36,-5
7,1,658,494,-68,-43,-8,502,-57,-36,-5
7,1,672,494,-68,-43,-8,502,-44,-18,-5
7,1,687,494,-54,-31,-8,502,-44,-18,-5
7,1,698,494,-54,-31,-8,502,-62,-36,-5
7,1,711,494,-54,-31,-8,502,-62,-36,-5
7,1,721,494,-54,-31,-8,502,-62,-36,-5
7,1,734,494,-54,-31,-8,502,-62,-36,-5
7,1,745,494,-47,-25,-8,502,-62,-36,-5
7,1,754,494,-47,-25,-8,502,-62,-36,-5
7,1,763,494,-47,-25,-8,494,-62,-36,-5
7,1,773,494,-47,-25,-8,494,-68,-36,-5
7,1,783,494,-52,-25,-8,494,-68,-36,-5
7,1,790,494,-52,-25,-8,494,-54,-27,-5
7,1,799,494,-52,-25,-8,494,-54,-27,-5
7,1,806,494,-52,-25,-8,494,-54,-27,-5
7,1,813,494,-52,-25,-8,494,-44,-17,-5
7,1,819,494,-57,-33,-8,494,-44,-17,-5
7,1,826,494,-57,-33,-8,494,-44,-17,-5
7,1,832,494,-49,-26,-8,494,-44,-17,-5
7,1,837,494,-49,-26,-8,494,-50,-25,-5
7,1,841,494,-49,-26,-8,494,-50,-25,-5
7,1,848,494,-49,-26,-8,494,-59,-33,-5
7,1,854,494,-49,-26,-8,494,-59,-33,-5
7,1,860,494,-49,-26,-8,494,-59,-33,-5
7,1,868,494,-49,-26,-8,494,-59,-33,-5
7,1,876,494,-49,-26,-8,494,-59,-33,-5
7,1,886,494,-49,-26,-8,494,-59,-33,-5
7,1,894,494,-44,-18,-8,494,-59,-33,-5
7,1,901,494,-44,-18,-8,494,-59,-33,-5
7,1,907,494,-44,-18,-8,494,-59,-33,-5
7,1,915,494,-44,-18,-8,494,-59,-33,-5
7,1,923,494,-51,-26,-8,494,-59,-33,-5
7,1,929,494,-51,-26,-8,494,-59,-33,-5
7,1,935,494,-51,-26,-8,494,-59,-33,-5
7,1,943,494,-51,-26,-8,494,-59,-33,-5
7,1,952,494,-51,-26,-8,494,-59,-33,-5
7,1,959,494,-58,-34,-8,494,-59,-33,-5
7,1,967,494,-58,-34,-8,494,-59,-33,-5
7,1,974,494,-58,-34,-8,494,-59,-33,-5
7,1,982,494,-58,-34,-8,494,-48,-22,-5
7,1,988,494,-51,-28,-8,494,-48,-22,-5
7,1,995,494,-51,-28,-8,494,-48,-22,-5
7,1,1001,494,-51,-28,-8,494,-48,-22,-5
7,1,1006,494,-44,-19,-8,494,-48,-22,-5
7,1,1012,494,-44,-19,-8,494,-48,-22,-5
7,1,1017,494,-49,-26,-8,494,-48,-22,-5
