Next Train ID,Final Train ID,Distance from station,BS_1_1,RSRP_1_1,RSSI_1_1,RSRQ_1_1,BS_2_1,RSRP_2_1,RSSI_2_1,RSRQ_2_1
11,1,776,465,-44,-17,-5,465,-60,-34,-6
11,1,783,465,-44,-17,-5,465,-60,-34,-6
11,1,790,465,-44,-17,-5,465,-60,-34,-6
11,1,797,465,-44,-17,-5,465,-60,-34,-6
11,1,805,465,-57,-34,-5,465,-60,-34,-6
11,1,810,465,-57,-34,-5,465,-60,-34,-6
11,1,815,465,-62,-34,-5,465,-50,-25,-6
11,1,820,465,-62,-34,-5,465,-50,-25,-6
11,1,825,465,-52,-34,-5,465,-50,-25,-6
11,1,829,465,-52,-34,-5,465,-50,-25,-6
11,1,833,465,-52,-34,-5,465,-50,-25,-6
11,1,837,465,-52,-34,-5,465,-50,-25,-6
11,1,840,465,-52,-34,-5,465,-60,-33,-6
11,1,843,465,-52,-28,-5,465,-60,-33,-6
11,1,845,465,-52,-28,-5,465,-60,-33,-6
11,1,847,465,-52,-28,-5,465,-60,-33,-6
11,1,848,465,-52,-28,-5,465,-60,-33,-6
11,1,849,465,-52,-28,-5,465,-60,-33,-6
11,1,850,465,-52,-28,-5,465,-60,-33,-6
11,1,850,465,-52,-28,-5,465,-60,-33,-6
11,1,850,465,-52,-28,-5,465,-60,-33,-6
11,1,850,465,-52,-28,-5,465,-60,-33,-6
11,1,1,472,-58,-31,-9,472,-65,-40,-7
11,1,6,472,-58,-31,-9,472,-65,-40,-7
11,1,12,472,-58,-31,-9,472,-65,-40,-7
11,1,19,472,-58,-31,-9,472,-65,-40,-7
11,1,26,472,-58,-31,-9,472,-65,-40,-7
11,1,37,472,-58,-31,-9,472,-65,-40,-7
11,1,49,472,-51,-31,-9,472,-65,-40,-7
11,1,59,472,-51,-31,-9,472,-65,-40,-7
11,1,70,472,-51,-31,-9,472,-65,-40,-7
11,1,85,472,-44,-21,-9,472,-65,-40,-7
11,1,99,472,-44,-21,-9,472,-65,-40,-7
11,1,112,472,-44,-21,-9,472,-65,-40,-7
11,1,128,472,-44,-21,-9,472,-65,-40,-7
11,1,142,472,-44,-21,-9,472,-65,-30,-7
11,1,159,472,-44,-21,-9,472,-65,-30,-7
11,1,177,472,-65,-41,-9,472,-65,-30,-7
11,1,192,472,-65,-41,-9,472,-45,-20,-7
11,1,211,472,-58,-41,-9,472,-45,-20,-7
11,1,226,472,-58,-41,-9,472,-52,-26,-7
11,1,246,472,-58,-41,-9,472,-52,-26,-7
11,1,262,472,-58,-41,-9,472,-52,-26,-7
11,1,283,472,-58,-31,-9,472,-52,-26,-7
11,1,304,472,-58,-31,-9,472,-64,-36,-7
11,1,321,472,-58,-31,-9,472,-64,-36,-7
11,1,339,472,-44,-17,-9,472,-64,-36,-7
11,1,360,472,-44,-17,-9,472,-64,-36,-7
11,1,381,465,-65,-37,-9,472,-64,-36,-7
11,1,397,465,-65,-37,-9,472,-58,-36,-7
11,1,414,465,-65,-37,-9,472,-58,-36,-7
11,1,435,465,-65,-37,-9,472,-58,-36,-7
11,1,456,465,-65,-37,-9,472,-58,-36,-7
11,1,472,465,-65,-37,-9,472,-51,-26,-7
11,1,493,465,-65,-37,-9,472,-51,-26,-7
11,1,509,465,-57,-37,-9,472,-65,-40,-7
11,1,528,465,-57,-37,-9,472,-65,-40,-7
11,1,547,465,-44,-16,-9,472,-65,-40,-7
11,1,561,465,-44,-16,-9,472,-65,-40,-7
11,1,575,465,-44,-16,-9,472,-65,-40,-7
11,1,592,465,-44,-16,-9,465,-65,-40,-7
11,1,609,465,-54,-31,-9,465,-65,-40,-7
11,1,622,465,-54,-31,-9,465,-65,-34,-7
11,1,637,465,-54,-31,-9,465,-65,-34,-7
11,1,649,465,-62,-39,-9,465,-53,-27,-7
11,1,664,465,-62,-39,-9,465,-53,-27,-7
11,1,675,465,-62,-39,-9,465,-53,-27,-7
11,1,688,465,-62,-39,-9,465,-53,-27,-7
11,1,701,465,-62,-39,-9,465,-53,-27,-7
11,1,711,465,-62,-39,-9,465,-53,-27,-7
11,1,721,465,-51,-28,-9,465,-53,-27,-7
11,1,733,465,-51,-28,-9,465,-68,-41,-7
11,1,744,465,-51,-28,-9,465,-68,-41,-7
11,1,752,465,-44,-18,-9,465,-61,-35,-7
11,1,762,465,-44,-18,-9,465,-61,-35,-7
11,1,770,465,-44,-18,-9,465,-61,-35,-7
11,1,779,465,-44,-18,-9,465,-61,-35,-7
11,1,787,465,-44,-18,-9,465,-61,-35,-7
11,1,794,465,-44,-18,-9,465,-61,-35,-7
11,1,800,465,-61,-39,-9,465,-61,-35,-7
11,1,807,465,-61,-39,-9,465,-56,-28,-7
11,1,813,465,-61,-39,-9,465,-56,-28,-7
11,1,818,465,-61,-29,-9,465,-50,-28,-7
11,1,822,465,-61,-29,-9,465,-50,-28,-7
11,1,827,465,-52,-29,-9,465,-50,-28,-7
11,1,831,465,-52,-29,-9,465,-50,-28,-7
11,1,835,465,-52,-29,-9,465,-50,-28,-7
11,1,838,465,-52,-29,-9,465,-50,-28,-7
11,1,841,465,-52,-29,-9,465,-50,-28,-7
11,1,844,465,-52,-29,-9,465,-64,-37,-7
11,1,846,465,-52,-29,-9,465,-64,-37,-7
11,1,847,465,-52,-29,-9,465,-64,-37,-7
11,1,849,465,-52,-29,-9,465,-64,-37,-7
11,1,849,465,-47,-29,-9,465,-64,-37,-7
11,1,850,465,-47,-29,-9,465,-64,-37,-7
11,1,850,465,-47,-29,-9,465,-64,-37,-7
11,1,850,465,-47,-29,-9,465,-64,-37,-7
11,1,3,472,-58,-32,-9,472,-65,-38,-5
11,1,7,472,-58,-32,-9,472,-65,-38,-5
11,1,14,472,-58,-32,-9,472,-65,-38,-5
11,1,21,472,-58,-32,-9,472,-65,-38,-5
11,1,31,472,-58,-32,-9,472,-65,-38,-5
11,1,42,472,-58,-32,-9,472,-65,-38,-5
11,1,52,472,-58,-32,-9,472,-65,-38,-5
11,1,63,472,-58,-32,-9,472,-65,-38,-5
11,1,77,472,-58,-32,-9,472,-65,-38,-5
11,1,91,472,-58,-32,-9,472,-65,-38,-5
11,1,104,472,-58,-32,-9,472,-65,-38,-5
11,1,120,472,-58,-32,-9,472,-65,-38,-5
11,1,133,472,-58,-32,-9,472,-65,-38,-5
11,1,150,472,-58,-32,-9,472,-65,-38,-5
11,1,164,472,-58,-32,-9,472,-65,-38,-5
11,1,182,472,-58,-32,-9,472,-60,-38,-5
11,1,197,472,-58,-32,-9,472,-60,-38,-5
11,1,216,472,-58,-32,-9,472,-53,-27,-5
11,1,232,472,-66,-40,-9,472,-53,-27,-5
11,1,252,472,-66,-40,-9,472,-53,-27,-5
11,1,273,472,-66,-40,-9,472,-53,-27,-5
11,1,290,472,-66,-40,-9,472,-53,-27,-5
11,1,311,472,-66,-40,-9,472,-63,-37,-5
11,1,328,472,-54,-28,-9,472,-63,-37,-5
11,1,349,472,-54,-28,-9,472,-63,-37,-5
11,1,366,472,-54,-28,-9,472,-63,-37,-5
11,1,387,472,-54,-28,-9,472,-63,-31,-5
11,1,404,465,-54,-28,-9,472,-63,-31,-5
11,1,425,465,-54,-28,-9,472,-63,-31,-5
11,1,445,465,-54,-28,-9,472,-63,-31,-5
11,1,462,465,-67,-41,-9,472,-63,-31,-5
11,1,478,465,-67,-41,-9,472,-53,-31,-5
11,1,499,465,-61,-34,-9,472,-53,-31,-5
11,1,519,465,-61,-34,-9,472,-53,-31,-5
11,1,534,465,-61,-34,-9,472,-53,-31,-5
11,1,549,465,-61,-34,-9,472,-65,-39,-5
11,1,567,465,-53,-34,-9,472,-65,-39,-5
11,1,584,465,-53,-34,-9,465,-65,-39,-5
11,1,597,465,-53,-34,-9,465,-65,-39,-5
11,1,613,465,-53,-21,-9,465,-65,-39,-5
11,1,626,465,-53,-21,-9,465,-54,-28,-5
11,1,642,465,-64,-38,-9,465,-54,-28,-5
11,1,656,465,-64,-38,-9,465,-49,-28,-5
11,1,668,465,-64,-38,-9,465,-49,-28,-5
11,1,681,465,-64,-38,-9,465,-49,-28,-5
11,1,692,465,-64,-38,-9,465,-49,-28,-5
11,1,705,465,-64,-38,-9,465,-49,-28,-5
11,1,715,465,-64,-38,-9,465,-49,-28,-5
11,1,726,465,-59,-38,-9,465,-49,-28,-5
11,1,735,465,-59,-38,-9,465,-61,-35,-5
11,1,746,465,-52,-25,-9,465,-61,-35,-5
11,1,755,465,-52,-25,-9,465,-61,-35,-5
11,1,764,465,-52,-25,-9,465,-61,-35,-5
11,1,774,465,-52,-25,-9,465,-61,-35,-5
11,1,781,465,-59,-32,-9,465,-61,-35,-5
11,1,787,465,-59,-32,-9,465,-61,-35,-5
11,1,795,465,-59,-32,-9,465,-61,-35,-5
11,1,803,465,-59,-32,-9,465,-61,-35,-5
11,1,808,465,-59,-32,-9,465,-61,-28,-5
11,1,814,465,-69,-43,-9,465,-61,-28,-5
11,1,819,465,-69,-43,-9,465,-52,-28,-5
11,1,824,465,-69,-43,-9,465,-52,-28,-5
11,1,828,465,-69,-43,-9,465,-58,-28,-5
11,1,832,465,-69,-43,-9,465,-58,-28,-5
11,1,835,465,-69,-43,-9,465,-58,-28,-5
11,1,839,465,-69,-43,-9,465,-58,-28,-5
11,1,842,465,-69,-43,-9,465,-58,-28,-5
11,1,844,465,-69,-43,-9,465,-58,-28,-5
11,1,846,465,-69,-43,-9,465,-58,-28,-5
11,1,847,465,-69,-43,-9,465,-64,-37,-5
11,1,848,465,-69,-43,-9,465,-64,-37,-5
11,1,849,465,-69,-43,-9,465,-64,-37,-5
11,1,849,465,-62,-30,-9,465,-64,-37,-5
11,1,849,465,-62,-30,-9,465,-64,-37,-5
11,1,849,465,-62,-30,-9,465,-64,-37,-5
11,1,1,472,-59,-30,-8,472,-63,-37,-5
11,1,4,472,-59,-30,-8,472,-63,-37,-5
11,1,10,472,-59,-30,-8,472,-63,-37,-5
11,1,16,472,-59,-30,-8,472,-63,-37,-5
11,1,25,472,-59,-30,-8,472,-63,-37,-5
11,1,33,472,-59,-30,-8,472,-69,-37,-5
11,1,45,472,-59,-30,-8,472,-69,-37,-5
11,1,55,472,-59,-30,-8,472,-69,-37,-5
11,1,68,472,-50,-30,-8,472,-69,-37,-5
11,1,83,472,-50,-30,-8,472,-69,-37,-5
11,1,94,472,-50,-30,-8,472,-69,-37,-5
11,1,107,472,-44,-11,-8,472,-69,-37,-5
11,1,123,472,-44,-11,-8,472,-69,-37,-5
11,1,139,472,-44,-11,-8,472,-69,-37,-5
11,1,153,472,-44,-11,-8,472,-57,-30,-5
11,1,171,472,-52,-29,-8,472,-57,-30,-5
11,1,185,472,-52,-29,-8,472,-44,-18,-5
11,1,204,472,-59,-36,-8,472,-44,-18,-5
11,1,223,472,-59,-36,-8,472,-44,-18,-5
11,1,239,472,-59,-36,-8,472,-44,-18,-5
11,1,255,472,-59,-36,-8,472,-44,-18,-5
11,1,276,472,-59,-36,-8,472,-57,-31,-5
11,1,297,472,-59,-36,-8,472,-57,-31,-5
11,1,314,472,-59,-36,-8,472,-65,-38,-5
11,1,331,472,-54,-27,-8,472,-65,-38,-5
11,1,352,472,-54,-27,-8,472,-65,-38,-5
11,1,373,472,-54,-27,-8,472,-65,-38,-5
11,1,390,465,-54,-27,-8,472,-65,-38,-5
11,1,411,465,-54,-27,-8,472,-65,-38,-5
11,1,427,465,-66,-43,-8,472,-65,-38,-5
11,1,448,465,-66,-43,-8,472,-44,-17,-5
11,1,465,465,-66,-43,-8,472,-44,-17,-5
11,1,485,465,-66,-43,-8,472,-60,-36,-5
11,1,506,465,-66,-43,-8,472,-60,-36,-5
11,1,522,465,-66,-43,-8,472,-70,-45,-5
11,1,540,465,-52,-29,-8,472,-70,-45,-5
11,1,555,465,-52,-29,-8,472,-70,-45,-5
11,1,573,465,-52,-29,-8,472,-70,-45,-5
11,1,586,465,-52,-29,-8,465,-70,-45,-5
11,1,603,465,-52,-29,-8,465,-64,-37,-5
11,1,616,465,-52,-29,-8,465,-64,-37,-5
11,1,632,465,-52,-29,-8,465,-57,-31,-5
11,1,647,465,-66,-41,-8,465,-57,-31,-5
11,1,659,465,-66,-41,-8,465,-52,-31,-5
11,1,670,465,-66,-41,-8,465,-52,-31,-5
11,1,684,465,-66,-41,-8,465,-52,-31,-5
11,1,697,465,-54,-29,-8,465,-52,-31,-5
11,1,707,465,-54,-29,-8,465,-52,-31,-5
11,1,717,465,-54,-29,-8,465,-52,-31,-5
11,1,729,465,-54,-29,-8,465,-52,-31,-5
11,1,740,465,-54,-29,-8,465,-63,-38,-5
11,1,748,465,-47,-29,-8,465,-63,-38,-5
11,1,759,465,-47,-29,-8,465,-63,-38,-5
11,1,766,465,-47,-29,-8,465,-63,-38,-5
11,1,776,465,-47,-29,-8,465,-63,-38,-5
11,1,784,465,-52,-29,-8,465,-63,-38,-5
11,1,791,465,-52,-29,-8,465,-49,-24,-5
11,1,799,465,-52,-29,-8,465,-49,-24,-5
11,1,804,465,-52,-29,-8,465,-49,-24,-5
11,1,811,465,-52,-29,-8,465,-49,-24,-5
11,1,816,465,-62,-39,-8,465,-49,-24,-5
11,1,821,465,-62,-39,-8,465,-49,-24,-5
11,1,825,465,-54,-31,-8,465,-49,-24,-5
11,1,830,465,-54,-31,-8,465,-49,-17,-5
11,1,833,465,-54,-31,-8,465,-49,-17,-5
11,1,837,465,-54,-31,-8,465,-58,-32,-5
11,1,840,465,-54,-31,-8,465,-58,-32,-5
11,1,843,465,-54,-31,-8,465,-58,-32,-5
11,1,845,465,-54,-31,-8,465,-63,-32,-5
11,1,847,465,-49,-31,-8,465,-63,-32,-5
11,1,848,465,-49,-31,-8,465,-63,-32,-5
11,1,849,465,-49,-24,-8,465,-63,-32,-5
11,1,850,465,-49,-24,-8,465,-63,-32,-5
11,1,850,465,-49,-24,-8,465,-63,-32,-5
11,1,850,465,-49,-24,-8,465,-63,-32,-5
11,1,3,472,-57,-34,-8,472,-67,-41,-5
11,1,6,472,-57,-34,-8,472,-67,-41,-5
11,1,13,472,-57,-34,-8,472,-67,-41,-5
11,1,21,472,-57,-34,-8,472,-67,-41,-5
11,1,29,472,-57,-34,-8,472,-67,-41,-5
11,1,37,472,-57,-34,-8,472,-67,-41,-5
11,1,49,472,-57,-34,-8,472,-67,-41,-5
11,1,62,472,-48,-25,-8,472,-67,-41,-5
11,1,73,472,-48,-25,-8,472,-67,-41,-5
11,1,88,472,-48,-25,-8,472,-67,-41,-5
11,1,100,472,-48,-8,-8,472,-67,-41,-5
11,1,116,472,-48,-8,-8,472,-67,-41,-5
11,1,129,472,-48,-8,-8,472,-67,-41,-5
11,1,146,472,-55,-33,-8,472,-67,-41,-5
11,1,163,472,-55,-33,-8,472,-47,-20,-5
11,1,177,472,-55,-33,-8,472,-47,-20,-5
11,1,192,472,-55,-33,-8,472,-47,-20,-5
11,1,211,472,-55,-33,-8,472,-47,-20,-5
11,1,230,472,-55,-33,-8,472,-47,-20,-5
11,1,246,472,-55,-33,-8,472,-47,-20,-5
11,1,267,472,-55,-33,-8,472,-59,-33,-5
11,1,283,472,-55,-33,-8,472,-59,-33,-5
11,1,305,472,-48,-26,-8,472,-59,-33,-5
11,1,326,472,-48,-26,-8,472,-66,-40,-5
11,1,343,472,-48,-26,-8,472,-66,-40,-5
11,1,360,472,-48,-15,-8,472,-66,-40,-5
11,1,381,472,-48,-15,-8,472,-66,-40,-5
11,1,402,465,-48,-15,-8,472,-66,-40,-5
11,1,418,465,-66,-42,-8,472,-66,-40,-5
11,1,435,465,-66,-42,-8,472,-50,-24,-5
11,1,456,465,-66,-42,-8,472,-50,-24,-5
11,1,477,465,-60,-36,-8,472,-50,-24,-5
11,1,493,465,-60,-36,-8,472,-67,-41,-5
11,1,513,465,-60,-36,-8,472,-67,-41,-5
11,1,529,465,-51,-28,-8,472,-67,-41,-5
11,1,547,465,-51,-28,-8,472,-67,-41,-5
11,1,561,465,-51,-28,-8,472,-67,-41,-5
11,1,579,465,-44,-20,-8,465,-67,-41,-5
11,1,596,465,-44,-20,-8,465,-67,-41,-5
11,1,609,465,-44,-20,-8,465,-67,-41,-5
11,1,625,465,-65,-42,-8,465,-55,-30,-5
11,1,637,465,-65,-42,-8,465,-55,-30,-5
11,1,652,465,-65,-42,-8,465,-55,-30,-5
11,1,664,465,-57,-36,-8,465,-55,-30,-5
11,1,678,465,-57,-36,-8,465,-55,-30,-5
11,1,688,465,-57,-36,-8,465,-55,-30,-5
11,1,701,465,-57,-36,-8,465,-55,-30,-5
11,1,714,465,-57,-36,-8,465,-55,-30,-5
11,1,723,465,-57,-36,-8,465,-55,-30,-5
11,1,733,465,-46,-19,-8,465,-64,-37,-5
11,1,744,465,-46,-19,-8,465,-64,-37,-5
11,1,754,465,-46,-19,-8,465,-64,-37,-5
11,1,762,465,-46,-19,-8,465,-64,-37,-5
11,1,770,465,-46,-19,-8,465,-64,-37,-5
11,1,779,465,-46,-19,-8,465,-64,-37,-5
11,1,787,465,-55,-33,-8,465,-64,-37,-5
11,1,794,465,-55,-33,-8,465,-54,-29,-5
11,1,801,465,-55,-33,-8,465,-54,-29,-5
11,1,807,465,-63,-41,-8,465,-44,-18,-5
11,1,813,465,-63,-41,-8,465,-44,-18,-5
11,1,819,465,-63,-41,-8,465,-44,-18,-5
11,1,823,465,-52,-30,-8,465,-44,-18,-5
11,1,828,465,-52,-30,-8,465,-53,-27,-5
11,1,832,465,-52,-30,-8,465,-53,-27,-5
11,1,836,465,-52,-30,-8,465,-53,-27,-5
11,1,839,465,-52,-30,-8,465,-53,-27,-5
11,1,842,465,-52,-30,-8,465,-53,-27,-5
11,1,844,465,-52,-30,-8,465,-65,-39,-5
11,1,846,465,-52,-30,-8,465,-65,-39,-5
11,1,848,465,-52,-30,-8,465,-65,-39,-5
11,1,849,465,-46,-24,-8,465,-65,-39,-5
11,1,850,465,-46,-24,-8,465,-60,-33,-5
11,1,850,465,-46,-24,-8,465,-60,-33,-5
11,1,850,465,-46,-24,-8,465,-60,-33,-5
11,1,850,465,-46,-24,-8,465,-60,-33,-5
11,1,1,472,-58,-36,-5,472,-65,-40,-6
11,1,3,472,-58,-36,-5,472,-65,-40,-6
11,1,8,472,-58,-36,-5,472,-65,-40,-6
11,1,14,472,-58,-36,-5,472,-65,-40,-6
11,1,23,472,-58,-36,-5,472,-65,-40,-6
11,1,31,472,-58,-36,-5,472,-65,-40,-6
11,1,42,472,-58,-36,-5,472,-65,-40,-6
11,1,55,472,-58,-36,-5,472,-65,-40,-6
11,1,66,472,-52,-24,-5,472,-65,-40,-6
11,1,77,472,-52,-24,-5,472,-65,-40,-6
11,1,92,472,-52,-24,-5,472,-65,-40,-6
11,1,107,472,-44,-10,-5,472,-70,-40,-6
11,1,120,472,-44,-10,-5,472,-70,-40,-6
11,1,136,472,-44,-10,-5,472,-70,-40,-6
11,1,150,472,-44,-10,-5,472,-59,-30,-6
11,1,167,472,-55,-33,-5,472,-59,-30,-6
11,1,186,472,-55,-33,-5,472,-44,-14,-6
11,1,201,472,-61,-33,-5,472,-44,-14,-6
11,1,216,472,-61,-33,-5,472,-44,-14,-6
11,1,235,472,-61,-33,-5,472,-44,-14,-6
11,1,256,472,-61,-33,-5,472,-58,-30,-6
11,1,272,472,-61,-33,-5,472,-58,-30,-6
11,1,293,472,-61,-33,-5,472,-58,-30,-6
11,1,310,472,-61,-33,-5,472,-64,-38,-6
11,1,331,472,-52,-33,-5,472,-64,-38,-6
11,1,348,472,-52,-33,-5,472,-69,-38,-6
11,1,369,472,-52,-25,-5,472,-69,-38,-6
11,1,386,465,-52,-25,-5,472,-69,-38,-6
11,1,407,465,-66,-43,-5,472,-69,-38,-6
11,1,424,465,-66,-43,-5,472,-57,-30,-6
11,1,445,465,-66,-43,-5,472,-57,-30,-6
11,1,465,465,-66,-43,-5,472,-57,-30,-6
11,1,482,465,-66,-43,-5,472,-57,-30,-6
11,1,502,465,-66,-43,-5,472,-57,-30,-6
11,1,518,465,-66,-43,-5,472,-70,-38,-6
11,1,537,465,-60,-32,-5,472,-70,-38,-6
11,1,552,465,-60,-32,-5,472,-70,-38,-6
11,1,570,465,-51,-32,-5,472,-70,-38,-6
11,1,583,465,-51,-32,-5,465,-64,-38,-6
11,1,600,465,-51,-32,-5,465,-64,-38,-6
11,1,616,465,-51,-32,-5,465,-64,-38,-6
11,1,629,465,-51,-32,-5,465,-58,-38,-6
